time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-88.69920	-136.79000	14.81420	-95.09340	-268.77100	-41.57760	-233.55100	-136.79200	14.81400	-95.09440	-268.74200	-41.57260	-233.52500	-136.79000	14.81390	-95.09320	-268.79200	-41.56800	-233.56100
-88.59920	-136.81800	14.81000	-95.11720	-268.71700	-41.58350	-233.51300	-136.81900	14.80980	-95.11830	-268.68800	-41.57840	-233.48800	-136.81800	14.80960	-95.11710	-268.73800	-41.57390	-233.52300
-88.49920	-136.84500	14.80570	-95.14110	-268.66300	-41.58930	-233.47600	-136.84700	14.80550	-95.14220	-268.63400	-41.58420	-233.45000	-136.84500	14.80540	-95.14100	-268.68400	-41.57970	-233.48600
-88.39920	-136.87300	14.80150	-95.16500	-268.60900	-41.59510	-233.43800	-136.87400	14.80130	-95.16600	-268.58000	-41.59000	-233.41300	-136.87300	14.80110	-95.16490	-268.63000	-41.58560	-233.44800
-88.29920	-136.90000	14.79720	-95.18890	-268.55500	-41.60090	-233.40100	-136.90200	14.79700	-95.18990	-268.52600	-41.59590	-233.37600	-136.90000	14.79690	-95.18870	-268.57600	-41.59140	-233.41100
-88.19920	-136.92800	14.79300	-95.21270	-268.50200	-41.60670	-233.36400	-136.92900	14.79270	-95.21380	-268.47300	-41.60170	-233.33800	-136.92800	14.79260	-95.21260	-268.52200	-41.59720	-233.37300
-88.09920	-136.95500	14.78870	-95.23660	-268.44800	-41.61250	-233.32600	-136.95700	14.78850	-95.23760	-268.41900	-41.60750	-233.30100	-136.95500	14.78830	-95.23650	-268.46800	-41.60300	-233.33600
-87.99920	-136.98300	14.78440	-95.26040	-268.39400	-41.61830	-233.28900	-136.98400	14.78420	-95.26150	-268.36500	-41.61330	-233.26300	-136.98300	14.78410	-95.26030	-268.41400	-41.60880	-233.29800
-87.89920	-137.01000	14.78020	-95.28430	-268.34000	-41.62410	-233.25100	-137.01200	14.78000	-95.28540	-268.31100	-41.61910	-233.22600	-137.01000	14.77980	-95.28420	-268.36100	-41.61470	-233.26100
-87.79920	-137.03800	14.77590	-95.30820	-268.28700	-41.62990	-233.21400	-137.03900	14.77570	-95.30920	-268.25800	-41.62490	-233.18900	-137.03700	14.77560	-95.30810	-268.30700	-41.62050	-233.22300
-87.69920	-137.06500	14.77170	-95.33200	-268.23300	-41.63570	-233.17700	-137.06600	14.77150	-95.33310	-268.20400	-41.63070	-233.15100	-137.06500	14.77130	-95.33190	-268.25300	-41.62630	-233.18600
-87.59920	-137.09200	14.76740	-95.35580	-268.17900	-41.64150	-233.13900	-137.09400	14.76720	-95.35690	-268.15000	-41.63640	-233.11400	-137.09200	14.76710	-95.35580	-268.19900	-41.63200	-233.14900
-87.49920	-137.12000	14.76320	-95.37970	-268.12500	-41.64720	-233.10200	-137.12100	14.76290	-95.38080	-268.09700	-41.64220	-233.07700	-137.12000	14.76280	-95.37960	-268.14600	-41.63780	-233.11100
-87.39920	-137.14700	14.75890	-95.40350	-268.07200	-41.65300	-233.06500	-137.14900	14.75870	-95.40460	-268.04300	-41.64800	-233.03900	-137.14700	14.75850	-95.40340	-268.09200	-41.64360	-233.07400
-87.29920	-137.17500	14.75460	-95.42740	-268.01800	-41.65880	-233.02700	-137.17600	14.75440	-95.42840	-267.99000	-41.65370	-233.00200	-137.17500	14.75430	-95.42730	-268.03800	-41.64940	-233.03600
-87.19920	-137.20200	14.75040	-95.45120	-267.96500	-41.66450	-232.99000	-137.20300	14.75020	-95.45220	-267.93600	-41.65950	-232.96500	-137.20200	14.75000	-95.45110	-267.98400	-41.65520	-232.99900
-87.09920	-137.23000	14.74610	-95.47500	-267.91100	-41.67020	-232.95300	-137.23100	14.74590	-95.47610	-267.88200	-41.66530	-232.92800	-137.22900	14.74580	-95.47490	-267.93100	-41.66090	-232.96200
-86.99920	-137.25700	14.74180	-95.49880	-267.85700	-41.67600	-232.91500	-137.25800	14.74160	-95.49990	-267.82900	-41.67100	-232.89000	-137.25700	14.74150	-95.49880	-267.87700	-41.66670	-232.92500
-86.89920	-137.28400	14.73760	-95.52270	-267.80400	-41.68170	-232.87800	-137.28600	14.73740	-95.52370	-267.77500	-41.67680	-232.85300	-137.28400	14.73720	-95.52260	-267.82400	-41.67240	-232.88700
-86.79920	-137.31200	14.73330	-95.54650	-267.75000	-41.68750	-232.84100	-137.31300	14.73310	-95.54750	-267.72200	-41.68250	-232.81600	-137.31200	14.73300	-95.54640	-267.77000	-41.67820	-232.85000
-86.69920	-137.33900	14.72910	-95.57030	-267.69700	-41.69320	-232.80400	-137.34000	14.72890	-95.57130	-267.66900	-41.68820	-232.77900	-137.33900	14.72870	-95.57020	-267.71600	-41.68390	-232.81300
-86.59930	-137.36600	14.72480	-95.59410	-267.64300	-41.69890	-232.76600	-137.36800	14.72460	-95.59510	-267.61500	-41.69400	-232.74200	-137.36600	14.72450	-95.59400	-267.66300	-41.68970	-232.77500
-86.49930	-137.39400	14.72050	-95.61790	-267.59000	-41.70460	-232.72900	-137.39500	14.72030	-95.61890	-267.56200	-41.69970	-232.70500	-137.39400	14.72020	-95.61780	-267.60900	-41.69540	-232.73800
-86.39930	-137.42100	14.71630	-95.64170	-267.53700	-41.71030	-232.69200	-137.42300	14.71610	-95.64270	-267.50800	-41.70540	-232.66700	-137.42100	14.71590	-95.64160	-267.55600	-41.70110	-232.70100
-86.29930	-137.44900	14.71200	-95.66550	-267.48300	-41.71600	-232.65500	-137.45000	14.71180	-95.66650	-267.45500	-41.71110	-232.63000	-137.44800	14.71170	-95.66540	-267.50300	-41.70690	-232.66400
-86.19930	-137.47600	14.70770	-95.68930	-267.43000	-41.72170	-232.61800	-137.47700	14.70750	-95.69030	-267.40200	-41.71680	-232.59300	-137.47600	14.70740	-95.68920	-267.44900	-41.71260	-232.62700
-86.09930	-137.50300	14.70350	-95.71310	-267.37600	-41.72740	-232.58100	-137.50500	14.70330	-95.71410	-267.34800	-41.72250	-232.55600	-137.50300	14.70310	-95.71300	-267.39600	-41.71830	-232.58900
-85.99930	-137.53100	14.69920	-95.73690	-267.32300	-41.73310	-232.54400	-137.53200	14.69900	-95.73790	-267.29500	-41.72820	-232.51900	-137.53100	14.69890	-95.73680	-267.34200	-41.72400	-232.55200
-85.89930	-137.55800	14.69490	-95.76060	-267.27000	-41.73880	-232.50600	-137.55900	14.69470	-95.76170	-267.24200	-41.73390	-232.48200	-137.55800	14.69460	-95.76060	-267.28900	-41.72970	-232.51500
-85.79930	-137.58500	14.69070	-95.78440	-267.21700	-41.74450	-232.46900	-137.58700	14.69050	-95.78540	-267.18900	-41.73960	-232.44500	-137.58500	14.69030	-95.78430	-267.23600	-41.73540	-232.47800
-85.69930	-137.61300	14.68640	-95.80820	-267.16300	-41.75020	-232.43200	-137.61400	14.68620	-95.80920	-267.13500	-41.74530	-232.40800	-137.61300	14.68610	-95.80810	-267.18200	-41.74110	-232.44100
-85.59930	-137.64000	14.68210	-95.83200	-267.11000	-41.75580	-232.39500	-137.64100	14.68190	-95.83300	-267.08200	-41.75090	-232.37100	-137.64000	14.68180	-95.83190	-267.12900	-41.74680	-232.40400
-85.49930	-137.66700	14.67780	-95.85570	-267.05700	-41.76150	-232.35800	-137.66900	14.67770	-95.85670	-267.02900	-41.75660	-232.33400	-137.66700	14.67750	-95.85570	-267.07600	-41.75250	-232.36700
-85.39930	-137.69500	14.67360	-95.87950	-267.00400	-41.76720	-232.32100	-137.69600	14.67340	-95.88050	-266.97600	-41.76230	-232.29700	-137.69400	14.67330	-95.87940	-267.02200	-41.75810	-232.33000
-85.29930	-137.72200	14.66930	-95.90330	-266.95100	-41.77280	-232.28400	-137.72300	14.66910	-95.90420	-266.92300	-41.76790	-232.26000	-137.72200	14.66900	-95.90320	-266.96900	-41.76380	-232.29200
-85.19930	-137.74900	14.66500	-95.92700	-266.89700	-41.77850	-232.24700	-137.75000	14.66480	-95.92800	-266.87000	-41.77360	-232.22300	-137.74900	14.66470	-95.92690	-266.91600	-41.76950	-232.25500
-85.09930	-137.77600	14.66080	-95.95080	-266.84400	-41.78410	-232.21000	-137.77800	14.66060	-95.95170	-266.81700	-41.77920	-232.18600	-137.77600	14.66040	-95.95070	-266.86300	-41.77510	-232.21800
-84.99930	-137.80400	14.65650	-95.97450	-266.79100	-41.78970	-232.17300	-137.80500	14.65630	-95.97550	-266.76400	-41.78490	-232.14900	-137.80400	14.65620	-95.97440	-266.81000	-41.78080	-232.18100
-84.89930	-137.83100	14.65220	-95.99820	-266.73800	-41.79540	-232.13600	-137.83200	14.65200	-95.99920	-266.71100	-41.79050	-232.11200	-137.83100	14.65190	-95.99820	-266.75700	-41.78640	-232.14400
-84.79930	-137.85800	14.64790	-96.02200	-266.68500	-41.80100	-232.09900	-137.86000	14.64770	-96.02290	-266.65800	-41.79620	-232.07500	-137.85800	14.64760	-96.02190	-266.70300	-41.79210	-232.10700
-84.69930	-137.88600	14.64370	-96.04570	-266.63200	-41.80660	-232.06200	-137.88700	14.64350	-96.04670	-266.60500	-41.80180	-232.03800	-137.88500	14.64330	-96.04560	-266.65000	-41.79770	-232.07000
-84.59930	-137.91300	14.63940	-96.06940	-266.57900	-41.81220	-232.02500	-137.91400	14.63920	-96.07040	-266.55200	-41.80740	-232.00100	-137.91300	14.63910	-96.06940	-266.59700	-41.80330	-232.03300
-84.49930	-137.94000	14.63510	-96.09320	-266.52600	-41.81790	-231.98800	-137.94100	14.63490	-96.09410	-266.49900	-41.81300	-231.96400	-137.94000	14.63480	-96.09310	-266.54400	-41.80900	-231.99700
-84.39930	-137.96700	14.63080	-96.11690	-266.47300	-41.82350	-231.95100	-137.96900	14.63060	-96.11790	-266.44600	-41.81860	-231.92700	-137.96700	14.63050	-96.11680	-266.49100	-41.81460	-231.96000
-84.29930	-137.99500	14.62660	-96.14060	-266.42000	-41.82910	-231.91500	-137.99600	14.62640	-96.14160	-266.39300	-41.82420	-231.89100	-137.99500	14.62620	-96.14050	-266.43800	-41.82020	-231.92300
-84.19930	-138.02200	14.62230	-96.16430	-266.36700	-41.83470	-231.87800	-138.02300	14.62210	-96.16530	-266.34000	-41.82980	-231.85400	-138.02200	14.62200	-96.16430	-266.38500	-41.82580	-231.88600
-84.09930	-138.04900	14.61800	-96.18800	-266.31400	-41.84020	-231.84100	-138.05000	14.61780	-96.18900	-266.28700	-41.83540	-231.81700	-138.04900	14.61770	-96.18800	-266.33200	-41.83140	-231.84900
-83.99930	-138.07600	14.61370	-96.21170	-266.26200	-41.84580	-231.80400	-138.07800	14.61350	-96.21270	-266.23400	-41.84100	-231.78000	-138.07600	14.61340	-96.21170	-266.27900	-41.83700	-231.81200
-83.89930	-138.10400	14.60940	-96.23540	-266.20900	-41.85140	-231.76700	-138.10500	14.60920	-96.23640	-266.18100	-41.84660	-231.74300	-138.10300	14.60910	-96.23540	-266.22600	-41.84260	-231.77500
-83.79930	-138.13100	14.60520	-96.25910	-266.15600	-41.85700	-231.73000	-138.13200	14.60500	-96.26010	-266.12900	-41.85220	-231.70700	-138.13100	14.60480	-96.25910	-266.17400	-41.84820	-231.73800
-83.69930	-138.15800	14.60090	-96.28290	-266.10300	-41.86260	-231.69400	-138.15900	14.60070	-96.28380	-266.07600	-41.85780	-231.67000	-138.15800	14.60060	-96.28280	-266.12100	-41.85380	-231.70100
-83.59930	-138.18500	14.59660	-96.30650	-266.05000	-41.86810	-231.65700	-138.18600	14.59640	-96.30750	-266.02300	-41.86330	-231.63300	-138.18500	14.59630	-96.30650	-266.06800	-41.85940	-231.66500
-83.49930	-138.21200	14.59230	-96.33020	-265.99800	-41.87370	-231.62000	-138.21400	14.59210	-96.33120	-265.97000	-41.86890	-231.59600	-138.21200	14.59200	-96.33020	-266.01500	-41.86500	-231.62800
-83.39930	-138.24000	14.58800	-96.35390	-265.94500	-41.87920	-231.58300	-138.24100	14.58780	-96.35490	-265.91800	-41.87450	-231.56000	-138.24000	14.58770	-96.35390	-265.96200	-41.87060	-231.59100
-83.29930	-138.26700	14.58370	-96.37760	-265.89200	-41.88480	-231.54600	-138.26800	14.58360	-96.37860	-265.86500	-41.88000	-231.52300	-138.26700	14.58340	-96.37750	-265.91000	-41.87610	-231.55400
-83.19930	-138.29400	14.57950	-96.40130	-265.83900	-41.89030	-231.51000	-138.29500	14.57930	-96.40220	-265.81200	-41.88560	-231.48600	-138.29400	14.57920	-96.40120	-265.85700	-41.88170	-231.51700
-83.09930	-138.32100	14.57520	-96.42500	-265.78700	-41.89590	-231.47300	-138.32200	14.57500	-96.42590	-265.76000	-41.89110	-231.44900	-138.32100	14.57490	-96.42490	-265.80400	-41.88720	-231.48100
-82.99930	-138.34800	14.57090	-96.44860	-265.73400	-41.90140	-231.43600	-138.35000	14.57070	-96.44960	-265.70700	-41.89670	-231.41300	-138.34800	14.57060	-96.44860	-265.75100	-41.89280	-231.44400
-82.89930	-138.37600	14.56660	-96.47230	-265.68200	-41.90690	-231.40000	-138.37700	14.56640	-96.47320	-265.65500	-41.90220	-231.37600	-138.37500	14.56630	-96.47220	-265.69900	-41.89830	-231.40700
-82.79930	-138.40300	14.56230	-96.49600	-265.62900	-41.91250	-231.36300	-138.40400	14.56210	-96.49690	-265.60200	-41.90770	-231.34000	-138.40300	14.56200	-96.49590	-265.64600	-41.90390	-231.37100
-82.69930	-138.43000	14.55800	-96.51960	-265.57600	-41.91800	-231.32600	-138.43100	14.55790	-96.52050	-265.55000	-41.91330	-231.30300	-138.43000	14.55770	-96.51960	-265.59300	-41.90940	-231.33400
-82.59930	-138.45700	14.55370	-96.54330	-265.52400	-41.92350	-231.29000	-138.45800	14.55360	-96.54420	-265.49700	-41.91880	-231.26600	-138.45700	14.55340	-96.54320	-265.54100	-41.91490	-231.29700
-82.49930	-138.48400	14.54950	-96.56690	-265.47100	-41.92900	-231.25300	-138.48500	14.54930	-96.56780	-265.44500	-41.92430	-231.23000	-138.48400	14.54920	-96.56690	-265.48800	-41.92050	-231.26000
-82.39930	-138.51100	14.54520	-96.59060	-265.41900	-41.93450	-231.21600	-138.51300	14.54500	-96.59150	-265.39200	-41.92980	-231.19300	-138.51100	14.54490	-96.59050	-265.43600	-41.92600	-231.22400
-82.29930	-138.53800	14.54090	-96.61420	-265.36600	-41.94000	-231.18000	-138.54000	14.54070	-96.61510	-265.34000	-41.93530	-231.15700	-138.53800	14.54060	-96.61420	-265.38300	-41.93150	-231.18700
-82.19930	-138.56600	14.53660	-96.63790	-265.31400	-41.94550	-231.14300	-138.56700	14.53640	-96.63880	-265.28700	-41.94080	-231.12000	-138.56600	14.53630	-96.63780	-265.33100	-41.93700	-231.15100
-82.09930	-138.59300	14.53230	-96.66150	-265.26100	-41.95100	-231.10700	-138.59400	14.53210	-96.66240	-265.23500	-41.94630	-231.08300	-138.59300	14.53200	-96.66140	-265.27800	-41.94250	-231.11400
-81.99930	-138.62000	14.52800	-96.68510	-265.20900	-41.95650	-231.07000	-138.62100	14.52780	-96.68610	-265.18300	-41.95180	-231.04700	-138.62000	14.52770	-96.68510	-265.22600	-41.94800	-231.07700
-81.89930	-138.64700	14.52370	-96.70880	-265.15700	-41.96200	-231.03400	-138.64800	14.52350	-96.70970	-265.13000	-41.95730	-231.01000	-138.64700	14.52340	-96.70870	-265.17300	-41.95350	-231.04100
-81.79930	-138.67400	14.51940	-96.73240	-265.10400	-41.96740	-230.99700	-138.67500	14.51920	-96.73330	-265.07800	-41.96280	-230.97400	-138.67400	14.51910	-96.73230	-265.12100	-41.95900	-231.00400
-81.69930	-138.70100	14.51510	-96.75600	-265.05200	-41.97290	-230.96000	-138.70200	14.51500	-96.75690	-265.02600	-41.96820	-230.93700	-138.70100	14.51480	-96.75600	-265.06800	-41.96450	-230.96800
-81.59930	-138.72800	14.51080	-96.77960	-265.00000	-41.97840	-230.92400	-138.73000	14.51070	-96.78050	-264.97300	-41.97370	-230.90100	-138.72800	14.51060	-96.77960	-265.01600	-41.97000	-230.93100
-81.49930	-138.75500	14.50650	-96.80320	-264.94700	-41.98380	-230.88700	-138.75700	14.50640	-96.80410	-264.92100	-41.97920	-230.86400	-138.75500	14.50630	-96.80320	-264.96400	-41.97550	-230.89500
-81.39930	-138.78200	14.50230	-96.82690	-264.89500	-41.98930	-230.85100	-138.78400	14.50210	-96.82780	-264.86900	-41.98460	-230.82800	-138.78200	14.50200	-96.82680	-264.91100	-41.98090	-230.85800
-81.29930	-138.81000	14.49800	-96.85050	-264.84300	-41.99470	-230.81500	-138.81100	14.49780	-96.85140	-264.81700	-41.99010	-230.79200	-138.81000	14.49770	-96.85040	-264.85900	-41.98640	-230.82200
-81.19930	-138.83700	14.49370	-96.87410	-264.79000	-42.00020	-230.77800	-138.83800	14.49350	-96.87500	-264.76400	-41.99550	-230.75500	-138.83700	14.49340	-96.87400	-264.80700	-41.99180	-230.78500
-81.09930	-138.86400	14.48940	-96.89770	-264.73800	-42.00560	-230.74200	-138.86500	14.48920	-96.89860	-264.71200	-42.00100	-230.71900	-138.86400	14.48910	-96.89760	-264.75400	-41.99730	-230.74900
-80.99930	-138.89100	14.48510	-96.92130	-264.68600	-42.01110	-230.70500	-138.89200	14.48490	-96.92220	-264.66000	-42.00640	-230.68200	-138.89100	14.48480	-96.92120	-264.70200	-42.00280	-230.71200
-80.89930	-138.91800	14.48080	-96.94490	-264.63400	-42.01650	-230.66900	-138.91900	14.48060	-96.94570	-264.60800	-42.01190	-230.64600	-138.91800	14.48050	-96.94480	-264.65000	-42.00820	-230.67600
-80.79930	-138.94500	14.47650	-96.96850	-264.58200	-42.02190	-230.63200	-138.94600	14.47630	-96.96930	-264.55600	-42.01730	-230.61000	-138.94500	14.47620	-96.96840	-264.59800	-42.01360	-230.63900
-80.69930	-138.97200	14.47220	-96.99200	-264.53000	-42.02730	-230.59600	-138.97300	14.47200	-96.99290	-264.50400	-42.02270	-230.57300	-138.97200	14.47190	-96.99200	-264.54500	-42.01910	-230.60300
-80.59930	-138.99900	14.46790	-97.01560	-264.47700	-42.03270	-230.56000	-139.00000	14.46770	-97.01650	-264.45200	-42.02810	-230.53700	-138.99900	14.46760	-97.01560	-264.49300	-42.02450	-230.56600
-80.49930	-139.02600	14.46360	-97.03920	-264.42500	-42.03820	-230.52300	-139.02700	14.46340	-97.04010	-264.40000	-42.03360	-230.50100	-139.02600	14.46330	-97.03910	-264.44100	-42.02990	-230.53000
-80.39930	-139.05300	14.45930	-97.06280	-264.37300	-42.04360	-230.48700	-139.05400	14.45910	-97.06360	-264.34800	-42.03900	-230.46400	-139.05300	14.45900	-97.06270	-264.38900	-42.03540	-230.49400
-80.29930	-139.08000	14.45500	-97.08630	-264.32100	-42.04900	-230.45100	-139.08100	14.45480	-97.08720	-264.29600	-42.04440	-230.42800	-139.08000	14.45470	-97.08630	-264.33700	-42.04080	-230.45700
-80.19930	-139.10700	14.45070	-97.10990	-264.26900	-42.05430	-230.41400	-139.10800	14.45050	-97.11080	-264.24400	-42.04980	-230.39200	-139.10700	14.45040	-97.10990	-264.28500	-42.04620	-230.42100
-80.09930	-139.13400	14.44640	-97.13350	-264.21700	-42.05970	-230.37800	-139.13500	14.44620	-97.13430	-264.19200	-42.05520	-230.35500	-139.13400	14.44610	-97.13340	-264.23300	-42.05160	-230.38500
-79.99940	-139.16100	14.44210	-97.15700	-264.16500	-42.06510	-230.34200	-139.16200	14.44190	-97.15790	-264.14000	-42.06060	-230.31900	-139.16100	14.44180	-97.15700	-264.18100	-42.05700	-230.34800
-79.89940	-139.18800	14.43780	-97.18060	-264.11300	-42.07050	-230.30500	-139.18900	14.43760	-97.18140	-264.08800	-42.06600	-230.28300	-139.18800	14.43750	-97.18050	-264.12900	-42.06240	-230.31200
-79.79940	-139.21500	14.43350	-97.20410	-264.06100	-42.07590	-230.26900	-139.21600	14.43330	-97.20500	-264.03600	-42.07130	-230.24700	-139.21500	14.43320	-97.20410	-264.07700	-42.06780	-230.27600
-79.69940	-139.24200	14.42920	-97.22770	-264.01000	-42.08120	-230.23300	-139.24300	14.42900	-97.22850	-263.98400	-42.07670	-230.21000	-139.24200	14.42890	-97.22760	-264.02500	-42.07320	-230.23900
-79.59940	-139.26900	14.42490	-97.25120	-263.95800	-42.08660	-230.19700	-139.27000	14.42470	-97.25210	-263.93200	-42.08210	-230.17400	-139.26900	14.42460	-97.25120	-263.97300	-42.07850	-230.20300
-79.49940	-139.29600	14.42060	-97.27480	-263.90600	-42.09200	-230.16000	-139.29700	14.42040	-97.27560	-263.88000	-42.08740	-230.13800	-139.29600	14.42030	-97.27470	-263.92100	-42.08390	-230.16700
-79.39940	-139.32300	14.41630	-97.29830	-263.85400	-42.09730	-230.12400	-139.32400	14.41610	-97.29920	-263.82900	-42.09280	-230.10200	-139.32300	14.41600	-97.29830	-263.86900	-42.08930	-230.13100
-79.29940	-139.35000	14.41200	-97.32180	-263.80200	-42.10270	-230.08800	-139.35100	14.41180	-97.32270	-263.77700	-42.09820	-230.06600	-139.35000	14.41170	-97.32180	-263.81700	-42.09470	-230.09400
-79.19940	-139.37700	14.40760	-97.34540	-263.75000	-42.10800	-230.05200	-139.37800	14.40750	-97.34620	-263.72500	-42.10350	-230.03000	-139.37700	14.40740	-97.34530	-263.76500	-42.10000	-230.05800
-79.09940	-139.40400	14.40330	-97.36890	-263.69900	-42.11340	-230.01600	-139.40500	14.40320	-97.36970	-263.67300	-42.10890	-229.99300	-139.40400	14.40310	-97.36890	-263.71300	-42.10540	-230.02200
-78.99940	-139.43100	14.39900	-97.39240	-263.64700	-42.11870	-229.98000	-139.43200	14.39890	-97.39330	-263.62200	-42.11420	-229.95700	-139.43100	14.39880	-97.39240	-263.66200	-42.11070	-229.98600
-78.89940	-139.45800	14.39470	-97.41590	-263.59500	-42.12400	-229.94300	-139.45900	14.39460	-97.41680	-263.57000	-42.11950	-229.92100	-139.45800	14.39450	-97.41590	-263.61000	-42.11610	-229.95000
-78.79940	-139.48500	14.39040	-97.43940	-263.54300	-42.12940	-229.90700	-139.48600	14.39030	-97.44030	-263.51800	-42.12490	-229.88500	-139.48500	14.39020	-97.43940	-263.55800	-42.12140	-229.91300
-78.69940	-139.51200	14.38610	-97.46300	-263.49200	-42.13470	-229.87100	-139.51300	14.38590	-97.46380	-263.46700	-42.13020	-229.84900	-139.51200	14.38580	-97.46290	-263.50600	-42.12680	-229.87700
-78.59940	-139.53900	14.38180	-97.48650	-263.44000	-42.14000	-229.83500	-139.54000	14.38160	-97.48730	-263.41500	-42.13550	-229.81300	-139.53900	14.38150	-97.48640	-263.45500	-42.13210	-229.84100
-78.49940	-139.56600	14.37750	-97.51000	-263.38800	-42.14530	-229.79900	-139.56700	14.37730	-97.51080	-263.36300	-42.14080	-229.77700	-139.56600	14.37720	-97.50990	-263.40300	-42.13740	-229.80500
-78.39940	-139.59300	14.37320	-97.53350	-263.33700	-42.15060	-229.76300	-139.59400	14.37300	-97.53430	-263.31200	-42.14620	-229.74100	-139.59300	14.37290	-97.53340	-263.35100	-42.14270	-229.76900
-78.29940	-139.62000	14.36890	-97.55700	-263.28500	-42.15590	-229.72700	-139.62100	14.36870	-97.55780	-263.26000	-42.15150	-229.70500	-139.62000	14.36860	-97.55690	-263.30000	-42.14800	-229.73300
