time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
763.86100	-247.28600	-11.16900	-400.19000	-92.24490	-27.96110	-118.68900	-247.29600	-11.17130	-400.20300	-92.26760	-27.96640	-118.72000	-247.37100	-11.16960	-400.33200	-92.45670	-27.96580	-119.03800
763.96100	-247.29500	-11.17190	-400.20200	-92.24050	-27.96090	-118.68200	-247.30500	-11.17410	-400.21600	-92.26320	-27.96620	-118.71300	-247.38100	-11.17250	-400.34400	-92.45240	-27.96560	-119.03100
764.06000	-247.30500	-11.17480	-400.21400	-92.23610	-27.96070	-118.67500	-247.31500	-11.17700	-400.22800	-92.25880	-27.96600	-118.70600	-247.39000	-11.17530	-400.35600	-92.44800	-27.96540	-119.02400
764.16000	-247.31400	-11.17760	-400.22600	-92.23170	-27.96050	-118.66800	-247.32400	-11.17990	-400.24000	-92.25440	-27.96580	-118.69900	-247.40000	-11.17820	-400.36900	-92.44360	-27.96520	-119.01700
764.26000	-247.32400	-11.18050	-400.23800	-92.22730	-27.96030	-118.66000	-247.33400	-11.18270	-400.25200	-92.25000	-27.96560	-118.69200	-247.40900	-11.18110	-400.38100	-92.43920	-27.96500	-119.01000
764.36000	-247.33300	-11.18330	-400.25000	-92.22290	-27.96010	-118.65300	-247.34300	-11.18560	-400.26400	-92.24560	-27.96540	-118.68500	-247.41900	-11.18390	-400.39300	-92.43480	-27.96480	-119.00300
764.46000	-247.34200	-11.18620	-400.26200	-92.21850	-27.95990	-118.64600	-247.35300	-11.18840	-400.27600	-92.24120	-27.96520	-118.67700	-247.42800	-11.18680	-400.40500	-92.43050	-27.96460	-118.99600
764.56000	-247.35200	-11.18910	-400.27400	-92.21410	-27.95970	-118.63900	-247.36200	-11.19130	-400.28800	-92.23680	-27.96500	-118.67000	-247.43700	-11.18960	-400.41700	-92.42610	-27.96440	-118.98900
764.66000	-247.36100	-11.19190	-400.28700	-92.20970	-27.95950	-118.63200	-247.37100	-11.19420	-400.30100	-92.23240	-27.96480	-118.66300	-247.44700	-11.19250	-400.42900	-92.42170	-27.96420	-118.98100
764.76000	-247.37100	-11.19480	-400.29900	-92.20530	-27.95930	-118.62500	-247.38100	-11.19700	-400.31300	-92.22800	-27.96460	-118.65600	-247.45600	-11.19540	-400.44200	-92.41730	-27.96400	-118.97400
764.86000	-247.38000	-11.19760	-400.31100	-92.20090	-27.95910	-118.61800	-247.39000	-11.19990	-400.32500	-92.22360	-27.96440	-118.64900	-247.46600	-11.19820	-400.45400	-92.41290	-27.96380	-118.96700
764.96000	-247.39000	-11.20050	-400.32300	-92.19640	-27.95890	-118.61100	-247.40000	-11.20270	-400.33700	-92.21920	-27.96420	-118.64200	-247.47500	-11.20110	-400.46600	-92.40860	-27.96360	-118.96000
765.06000	-247.39900	-11.20330	-400.33500	-92.19200	-27.95870	-118.60300	-247.40900	-11.20560	-400.34900	-92.21480	-27.96400	-118.63500	-247.48500	-11.20390	-400.47800	-92.40420	-27.96340	-118.95300
765.16000	-247.40800	-11.20620	-400.34700	-92.18760	-27.95850	-118.59600	-247.41900	-11.20850	-400.36100	-92.21040	-27.96380	-118.62800	-247.49400	-11.20680	-400.49000	-92.39980	-27.96320	-118.94600
765.26000	-247.41800	-11.20910	-400.35900	-92.18320	-27.95830	-118.58900	-247.42800	-11.21130	-400.37300	-92.20600	-27.96360	-118.62000	-247.50400	-11.20970	-400.50300	-92.39540	-27.96300	-118.93900
765.36000	-247.42700	-11.21190	-400.37100	-92.17880	-27.95810	-118.58200	-247.43700	-11.21420	-400.38500	-92.20160	-27.96340	-118.61300	-247.51300	-11.21250	-400.51500	-92.39110	-27.96280	-118.93200
765.46000	-247.43700	-11.21480	-400.38400	-92.17440	-27.95790	-118.57500	-247.44700	-11.21700	-400.39700	-92.19720	-27.96320	-118.60600	-247.52200	-11.21540	-400.52700	-92.38670	-27.96260	-118.92500
765.56000	-247.44600	-11.21760	-400.39600	-92.17000	-27.95770	-118.56800	-247.45600	-11.21990	-400.41000	-92.19280	-27.96300	-118.59900	-247.53200	-11.21820	-400.53900	-92.38230	-27.96240	-118.91800
765.66000	-247.45600	-11.22050	-400.40800	-92.16560	-27.95750	-118.56100	-247.46600	-11.22280	-400.42200	-92.18840	-27.96280	-118.59200	-247.54100	-11.22110	-400.55100	-92.37790	-27.96220	-118.91100
765.76000	-247.46500	-11.22340	-400.42000	-92.16120	-27.95730	-118.55400	-247.47500	-11.22560	-400.43400	-92.18400	-27.96260	-118.58500	-247.55100	-11.22400	-400.56400	-92.37350	-27.96200	-118.90400
765.86000	-247.47500	-11.22620	-400.43200	-92.15680	-27.95710	-118.54600	-247.48500	-11.22850	-400.44600	-92.17960	-27.96240	-118.57800	-247.56000	-11.22680	-400.57600	-92.36920	-27.96180	-118.89600
765.96000	-247.48400	-11.22910	-400.44400	-92.15240	-27.95690	-118.53900	-247.49400	-11.23130	-400.45800	-92.17520	-27.96220	-118.57100	-247.57000	-11.22970	-400.58800	-92.36480	-27.96160	-118.88900
766.06000	-247.49300	-11.23190	-400.45600	-92.14800	-27.95670	-118.53200	-247.50300	-11.23420	-400.47000	-92.17080	-27.96200	-118.56400	-247.57900	-11.23250	-400.60000	-92.36040	-27.96140	-118.88200
766.16000	-247.50300	-11.23480	-400.46800	-92.14360	-27.95650	-118.52500	-247.51300	-11.23710	-400.48200	-92.16640	-27.96180	-118.55600	-247.58900	-11.23540	-400.61200	-92.35600	-27.96120	-118.87500
766.26000	-247.51200	-11.23770	-400.48100	-92.13920	-27.95630	-118.51800	-247.52200	-11.23990	-400.49500	-92.16200	-27.96160	-118.54900	-247.59800	-11.23830	-400.62400	-92.35170	-27.96100	-118.86800
766.36000	-247.52200	-11.24050	-400.49300	-92.13480	-27.95610	-118.51100	-247.53200	-11.24280	-400.50700	-92.15760	-27.96140	-118.54200	-247.60800	-11.24110	-400.63700	-92.34730	-27.96080	-118.86100
766.46000	-247.53100	-11.24340	-400.50500	-92.13040	-27.95590	-118.50400	-247.54100	-11.24560	-400.51900	-92.15320	-27.96120	-118.53500	-247.61700	-11.24400	-400.64900	-92.34290	-27.96060	-118.85400
766.56000	-247.54100	-11.24620	-400.51700	-92.12600	-27.95570	-118.49700	-247.55100	-11.24850	-400.53100	-92.14880	-27.96100	-118.52800	-247.62600	-11.24680	-400.66100	-92.33850	-27.96040	-118.84700
766.66000	-247.55000	-11.24910	-400.52900	-92.12160	-27.95550	-118.48900	-247.56000	-11.25130	-400.54300	-92.14440	-27.96080	-118.52100	-247.63600	-11.24970	-400.67300	-92.33420	-27.96020	-118.84000
766.76000	-247.55900	-11.25200	-400.54100	-92.11720	-27.95530	-118.48200	-247.56900	-11.25420	-400.55500	-92.14000	-27.96060	-118.51400	-247.64500	-11.25260	-400.68500	-92.32980	-27.96000	-118.83300
766.86000	-247.56900	-11.25480	-400.55300	-92.11280	-27.95510	-118.47500	-247.57900	-11.25710	-400.56700	-92.13560	-27.96040	-118.50700	-247.65500	-11.25540	-400.69700	-92.32540	-27.95980	-118.82600
766.96000	-247.57800	-11.25770	-400.56500	-92.10840	-27.95490	-118.46800	-247.58800	-11.25990	-400.57900	-92.13120	-27.96020	-118.49900	-247.66400	-11.25830	-400.70900	-92.32110	-27.95960	-118.81900
767.06000	-247.58800	-11.26050	-400.57800	-92.10400	-27.95470	-118.46100	-247.59800	-11.26280	-400.59100	-92.12680	-27.96000	-118.49200	-247.67400	-11.26110	-400.72100	-92.31670	-27.95940	-118.81200
767.16000	-247.59700	-11.26340	-400.59000	-92.09960	-27.95450	-118.45400	-247.60700	-11.26560	-400.60400	-92.12240	-27.95980	-118.48500	-247.68300	-11.26400	-400.73400	-92.31230	-27.95920	-118.80400
767.26000	-247.60600	-11.26630	-400.60200	-92.09520	-27.95430	-118.44700	-247.61600	-11.26850	-400.61600	-92.11800	-27.95960	-118.47800	-247.69200	-11.26690	-400.74600	-92.30790	-27.95900	-118.79700
767.36000	-247.61600	-11.26910	-400.61400	-92.09080	-27.95410	-118.44000	-247.62600	-11.27140	-400.62800	-92.11360	-27.95940	-118.47100	-247.70200	-11.26970	-400.75800	-92.30360	-27.95880	-118.79000
767.46000	-247.62500	-11.27200	-400.62600	-92.08640	-27.95390	-118.43300	-247.63500	-11.27420	-400.64000	-92.10920	-27.95920	-118.46400	-247.71100	-11.27260	-400.77000	-92.29920	-27.95860	-118.78300
767.56000	-247.63500	-11.27480	-400.63800	-92.08200	-27.95370	-118.42500	-247.64500	-11.27710	-400.65200	-92.10480	-27.95900	-118.45700	-247.72100	-11.27540	-400.78200	-92.29480	-27.95840	-118.77600
767.66000	-247.64400	-11.27770	-400.65000	-92.07760	-27.95350	-118.41800	-247.65400	-11.27990	-400.66400	-92.10040	-27.95880	-118.45000	-247.73000	-11.27830	-400.79400	-92.29050	-27.95820	-118.76900
767.76000	-247.65300	-11.28060	-400.66200	-92.07320	-27.95330	-118.41100	-247.66400	-11.28280	-400.67600	-92.09600	-27.95860	-118.44300	-247.74000	-11.28110	-400.80600	-92.28610	-27.95800	-118.76200
767.86000	-247.66300	-11.28340	-400.67500	-92.06880	-27.95310	-118.40400	-247.67300	-11.28570	-400.68900	-92.09160	-27.95840	-118.43600	-247.74900	-11.28400	-400.81900	-92.28170	-27.95780	-118.75500
767.96000	-247.67200	-11.28630	-400.68700	-92.06450	-27.95290	-118.39700	-247.68200	-11.28850	-400.70100	-92.08720	-27.95820	-118.42800	-247.75900	-11.28690	-400.83100	-92.27730	-27.95760	-118.74800
768.06000	-247.68200	-11.28910	-400.69900	-92.06010	-27.95270	-118.39000	-247.69200	-11.29140	-400.71300	-92.08290	-27.95800	-118.42100	-247.76800	-11.28970	-400.84300	-92.27300	-27.95740	-118.74100
768.15900	-247.69100	-11.29200	-400.71100	-92.05570	-27.95250	-118.38300	-247.70100	-11.29420	-400.72500	-92.07850	-27.95780	-118.41400	-247.77700	-11.29260	-400.85500	-92.26860	-27.95720	-118.73400
768.25900	-247.70000	-11.29480	-400.72300	-92.05130	-27.95230	-118.37600	-247.71100	-11.29710	-400.73700	-92.07410	-27.95760	-118.40700	-247.78700	-11.29540	-400.86700	-92.26420	-27.95700	-118.72700
768.35900	-247.71000	-11.29770	-400.73500	-92.04690	-27.95210	-118.36900	-247.72000	-11.30000	-400.74900	-92.06970	-27.95740	-118.40000	-247.79600	-11.29830	-400.87900	-92.25980	-27.95680	-118.72000
768.45900	-247.71900	-11.30060	-400.74700	-92.04250	-27.95190	-118.36100	-247.73000	-11.30280	-400.76100	-92.06530	-27.95720	-118.39300	-247.80600	-11.30120	-400.89100	-92.25550	-27.95660	-118.71300
768.55900	-247.72900	-11.30340	-400.75900	-92.03810	-27.95170	-118.35400	-247.73900	-11.30570	-400.77300	-92.06090	-27.95700	-118.38600	-247.81500	-11.30400	-400.90300	-92.25110	-27.95640	-118.70500
768.65900	-247.73800	-11.30630	-400.77200	-92.03370	-27.95150	-118.34700	-247.74800	-11.30850	-400.78500	-92.05650	-27.95680	-118.37900	-247.82500	-11.30690	-400.91500	-92.24670	-27.95620	-118.69800
768.75900	-247.74700	-11.30910	-400.78400	-92.02930	-27.95130	-118.34000	-247.75800	-11.31140	-400.79800	-92.05210	-27.95660	-118.37200	-247.83400	-11.30970	-400.92800	-92.24240	-27.95600	-118.69100
768.85900	-247.75700	-11.31200	-400.79600	-92.02490	-27.95110	-118.33300	-247.76700	-11.31430	-400.81000	-92.04770	-27.95640	-118.36400	-247.84300	-11.31260	-400.94000	-92.23800	-27.95580	-118.68400
768.95900	-247.76600	-11.31490	-400.80800	-92.02050	-27.95090	-118.32600	-247.77700	-11.31710	-400.82200	-92.04330	-27.95620	-118.35700	-247.85300	-11.31550	-400.95200	-92.23360	-27.95560	-118.67700
769.05900	-247.77600	-11.31770	-400.82000	-92.01610	-27.95070	-118.31900	-247.78600	-11.32000	-400.83400	-92.03890	-27.95600	-118.35000	-247.86200	-11.31830	-400.96400	-92.22930	-27.95540	-118.67000
769.15900	-247.78500	-11.32060	-400.83200	-92.01170	-27.95050	-118.31200	-247.79500	-11.32280	-400.84600	-92.03450	-27.95580	-118.34300	-247.87200	-11.32120	-400.97600	-92.22490	-27.95520	-118.66300
769.25900	-247.79500	-11.32340	-400.84400	-92.00730	-27.95030	-118.30500	-247.80500	-11.32570	-400.85800	-92.03010	-27.95560	-118.33600	-247.88100	-11.32400	-400.98800	-92.22050	-27.95500	-118.65600
769.35900	-247.80400	-11.32630	-400.85600	-92.00290	-27.95010	-118.29700	-247.81400	-11.32850	-400.87000	-92.02570	-27.95540	-118.32900	-247.89100	-11.32690	-401.00000	-92.21620	-27.95480	-118.64900
769.45900	-247.81300	-11.32920	-400.86900	-91.99850	-27.94990	-118.29000	-247.82400	-11.33140	-400.88300	-92.02130	-27.95520	-118.32200	-247.90000	-11.32980	-401.01300	-92.21180	-27.95460	-118.64200
769.55900	-247.82300	-11.33200	-400.88100	-91.99410	-27.94970	-118.28300	-247.83300	-11.33430	-400.89500	-92.01700	-27.95500	-118.31500	-247.91000	-11.33260	-401.02500	-92.20740	-27.95440	-118.63500
769.65900	-247.83200	-11.33490	-400.89300	-91.98980	-27.94950	-118.27600	-247.84200	-11.33710	-400.90700	-92.01260	-27.95480	-118.30800	-247.91900	-11.33550	-401.03700	-92.20310	-27.95420	-118.62800
769.75900	-247.84200	-11.33770	-400.90500	-91.98540	-27.94930	-118.26900	-247.85200	-11.34000	-400.91900	-92.00820	-27.95460	-118.30100	-247.92800	-11.33830	-401.04900	-92.19870	-27.95400	-118.62100
769.85900	-247.85100	-11.34060	-400.91700	-91.98100	-27.94910	-118.26200	-247.86100	-11.34280	-400.93100	-92.00380	-27.95440	-118.29300	-247.93800	-11.34120	-401.06100	-92.19430	-27.95380	-118.61400
769.95900	-247.86000	-11.34350	-400.92900	-91.97660	-27.94890	-118.25500	-247.87100	-11.34570	-400.94300	-91.99940	-27.95420	-118.28600	-247.94700	-11.34410	-401.07300	-92.19000	-27.95360	-118.60700
770.05900	-247.87000	-11.34630	-400.94100	-91.97220	-27.94870	-118.24800	-247.88000	-11.34860	-400.95500	-91.99500	-27.95400	-118.27900	-247.95700	-11.34690	-401.08500	-92.18560	-27.95340	-118.59900
770.15900	-247.87900	-11.34920	-400.95300	-91.96780	-27.94850	-118.24100	-247.88900	-11.35140	-400.96700	-91.99060	-27.95380	-118.27200	-247.96600	-11.34980	-401.09700	-92.18130	-27.95320	-118.59200
770.25900	-247.88900	-11.35200	-400.96500	-91.96340	-27.94830	-118.23400	-247.89900	-11.35430	-400.97900	-91.98630	-27.95360	-118.26500	-247.97500	-11.35260	-401.10900	-92.17690	-27.95300	-118.58500
770.35900	-247.89800	-11.35490	-400.97700	-91.95900	-27.94810	-118.22600	-247.90800	-11.35710	-400.99200	-91.98190	-27.95340	-118.25800	-247.98500	-11.35550	-401.12200	-92.17250	-27.95280	-118.57800
770.45900	-247.90700	-11.35770	-400.99000	-91.95460	-27.94790	-118.21900	-247.91800	-11.36000	-401.00400	-91.97750	-27.95320	-118.25100	-247.99400	-11.35830	-401.13400	-92.16820	-27.95260	-118.57100
770.55900	-247.91700	-11.36060	-401.00200	-91.95020	-27.94770	-118.21200	-247.92700	-11.36290	-401.01600	-91.97310	-27.95300	-118.24400	-248.00400	-11.36120	-401.14600	-92.16380	-27.95240	-118.56400
770.65900	-247.92600	-11.36350	-401.01400	-91.94590	-27.94750	-118.20500	-247.93700	-11.36570	-401.02800	-91.96870	-27.95280	-118.23700	-248.01300	-11.36410	-401.15800	-92.15940	-27.95220	-118.55700
770.75900	-247.93600	-11.36630	-401.02600	-91.94150	-27.94730	-118.19800	-247.94600	-11.36860	-401.04000	-91.96430	-27.95260	-118.23000	-248.02300	-11.36690	-401.17000	-92.15510	-27.95200	-118.55000
770.85900	-247.94500	-11.36920	-401.03800	-91.93710	-27.94710	-118.19100	-247.95500	-11.37140	-401.05200	-91.95990	-27.95230	-118.22200	-248.03200	-11.36980	-401.18200	-92.15070	-27.95180	-118.54300
770.95900	-247.95400	-11.37200	-401.05000	-91.93270	-27.94690	-118.18400	-247.96500	-11.37430	-401.06400	-91.95560	-27.95210	-118.21500	-248.04100	-11.37260	-401.19400	-92.14630	-27.95160	-118.53600
771.05900	-247.96400	-11.37490	-401.06200	-91.92830	-27.94670	-118.17700	-247.97400	-11.37710	-401.07600	-91.95120	-27.95190	-118.20800	-248.05100	-11.37550	-401.20700	-92.14200	-27.95140	-118.52900
771.15900	-247.97300	-11.37770	-401.07400	-91.92390	-27.94650	-118.17000	-247.98400	-11.38000	-401.08800	-91.94680	-27.95170	-118.20100	-248.06000	-11.37840	-401.21900	-92.13760	-27.95120	-118.52200
771.25900	-247.98300	-11.38060	-401.08600	-91.91950	-27.94630	-118.16300	-247.99300	-11.38290	-401.10000	-91.94240	-27.95150	-118.19400	-248.07000	-11.38120	-401.23100	-92.13320	-27.95100	-118.51500
771.35900	-247.99200	-11.38350	-401.09800	-91.91510	-27.94610	-118.15500	-248.00200	-11.38570	-401.11200	-91.93800	-27.95130	-118.18700	-248.07900	-11.38410	-401.24300	-92.12890	-27.95080	-118.50800
771.45900	-248.00100	-11.38630	-401.11000	-91.91080	-27.94590	-118.14800	-248.01200	-11.38860	-401.12400	-91.93360	-27.95110	-118.18000	-248.08900	-11.38690	-401.25500	-92.12450	-27.95060	-118.50100
771.55900	-248.01100	-11.38920	-401.12200	-91.90640	-27.94570	-118.14100	-248.02100	-11.39140	-401.13600	-91.92920	-27.95090	-118.17300	-248.09800	-11.38980	-401.26700	-92.12020	-27.95040	-118.49400
771.65900	-248.02000	-11.39200	-401.13400	-91.90200	-27.94550	-118.13400	-248.03100	-11.39430	-401.14800	-91.92480	-27.95070	-118.16600	-248.10700	-11.39260	-401.27900	-92.11580	-27.95020	-118.48700
771.75900	-248.03000	-11.39490	-401.14600	-91.89760	-27.94530	-118.12700	-248.04000	-11.39720	-401.16100	-91.92050	-27.95050	-118.15900	-248.11700	-11.39550	-401.29100	-92.11140	-27.95000	-118.48000
771.85900	-248.03900	-11.39770	-401.15800	-91.89320	-27.94510	-118.12000	-248.04900	-11.40000	-401.17300	-91.91610	-27.95030	-118.15200	-248.12600	-11.39840	-401.30300	-92.10710	-27.94980	-118.47200
771.95900	-248.04800	-11.40060	-401.17000	-91.88880	-27.94490	-118.11300	-248.05900	-11.40290	-401.18500	-91.91170	-27.95010	-118.14400	-248.13600	-11.40120	-401.31600	-92.10270	-27.94960	-118.46500
772.05900	-248.05800	-11.40350	-401.18300	-91.88440	-27.94470	-118.10600	-248.06800	-11.40570	-401.19700	-91.90730	-27.94990	-118.13700	-248.14500	-11.40410	-401.32800	-92.09840	-27.94940	-118.45800
772.15900	-248.06700	-11.40630	-401.19500	-91.88010	-27.94450	-118.09900	-248.07800	-11.40860	-401.20900	-91.90290	-27.94970	-118.13000	-248.15500	-11.40690	-401.34000	-92.09400	-27.94920	-118.45100
772.25800	-248.07700	-11.40920	-401.20700	-91.87570	-27.94430	-118.09200	-248.08700	-11.41150	-401.22100	-91.89850	-27.94950	-118.12300	-248.16400	-11.40980	-401.35200	-92.08960	-27.94900	-118.44400
772.35800	-248.08600	-11.41200	-401.21900	-91.87130	-27.94410	-118.08500	-248.09600	-11.41430	-401.23300	-91.89410	-27.94930	-118.11600	-248.17300	-11.41270	-401.36400	-92.08530	-27.94880	-118.43700
772.45800	-248.09600	-11.41490	-401.23100	-91.86690	-27.94380	-118.07700	-248.10600	-11.41720	-401.24500	-91.88980	-27.94910	-118.10900	-248.18300	-11.41550	-401.37600	-92.08090	-27.94860	-118.43000
772.55800	-248.10500	-11.41770	-401.24300	-91.86250	-27.94360	-118.07000	-248.11500	-11.42000	-401.25700	-91.88540	-27.94890	-118.10200	-248.19200	-11.41840	-401.38800	-92.07660	-27.94840	-118.42300
772.65800	-248.11400	-11.42060	-401.25500	-91.85810	-27.94340	-118.06300	-248.12500	-11.42290	-401.26900	-91.88100	-27.94870	-118.09500	-248.20200	-11.42120	-401.40100	-92.07220	-27.94820	-118.41600
772.75800	-248.12400	-11.42350	-401.26700	-91.85370	-27.94320	-118.05600	-248.13400	-11.42570	-401.28100	-91.87660	-27.94850	-118.08800	-248.21100	-11.42410	-401.41300	-92.06790	-27.94800	-118.40900
772.85800	-248.13300	-11.42630	-401.27900	-91.84930	-27.94300	-118.04900	-248.14300	-11.42860	-401.29300	-91.87230	-27.94830	-118.08100	-248.22000	-11.42690	-401.42500	-92.06350	-27.94780	-118.40200
772.95800	-248.14300	-11.42920	-401.29100	-91.84500	-27.94280	-118.04200	-248.15300	-11.43150	-401.30500	-91.86790	-27.94810	-118.07400	-248.23000	-11.42980	-401.43700	-92.05910	-27.94760	-118.39500
773.05800	-248.15200	-11.43200	-401.30300	-91.84060	-27.94260	-118.03500	-248.16200	-11.43430	-401.31700	-91.86350	-27.94790	-118.06600	-248.23900	-11.43270	-401.44900	-92.05480	-27.94740	-118.38800
773.15800	-248.16100	-11.43490	-401.31500	-91.83620	-27.94240	-118.02800	-248.17200	-11.43720	-401.32900	-91.85910	-27.94770	-118.05900	-248.24900	-11.43550	-401.46100	-92.05040	-27.94720	-118.38100
773.25800	-248.17100	-11.43770	-401.32700	-91.83180	-27.94220	-118.02100	-248.18100	-11.44000	-401.34100	-91.85470	-27.94750	-118.05200	-248.25800	-11.43840	-401.47300	-92.04610	-27.94700	-118.37400
773.35800	-248.18000	-11.44060	-401.33900	-91.82740	-27.94200	-118.01400	-248.19000	-11.44290	-401.35400	-91.85040	-27.94730	-118.04500	-248.26800	-11.44120	-401.48500	-92.04170	-27.94680	-118.36700
773.45800	-248.19000	-11.44350	-401.35100	-91.82310	-27.94180	-118.00700	-248.20000	-11.44580	-401.36600	-91.84600	-27.94710	-118.03800	-248.27700	-11.44410	-401.49700	-92.03740	-27.94660	-118.36000
773.55800	-248.19900	-11.44630	-401.36300	-91.81870	-27.94160	-118.00000	-248.20900	-11.44860	-401.37800	-91.84160	-27.94690	-118.03100	-248.28600	-11.44700	-401.51000	-92.03300	-27.94640	-118.35300
773.65800	-248.20800	-11.44920	-401.37600	-91.81430	-27.94140	-117.99200	-248.21800	-11.45150	-401.39000	-91.83720	-27.94670	-118.02400	-248.29600	-11.44980	-401.52200	-92.02860	-27.94620	-118.34600
773.75800	-248.21800	-11.45200	-401.38800	-91.80990	-27.94120	-117.98500	-248.22800	-11.45430	-401.40200	-91.83280	-27.94650	-118.01700	-248.30500	-11.45270	-401.53400	-92.02430	-27.94600	-118.33900
773.85800	-248.22700	-11.45490	-401.40000	-91.80550	-27.94100	-117.97800	-248.23700	-11.45720	-401.41400	-91.82850	-27.94630	-118.01000	-248.31500	-11.45550	-401.54600	-92.01990	-27.94580	-118.33200
773.95800	-248.23600	-11.45780	-401.41200	-91.80120	-27.94080	-117.97100	-248.24700	-11.46000	-401.42600	-91.82410	-27.94610	-118.00300	-248.32400	-11.45840	-401.55800	-92.01560	-27.94560	-118.32500
774.05800	-248.24600	-11.46060	-401.42400	-91.79680	-27.94060	-117.96400	-248.25600	-11.46290	-401.43800	-91.81970	-27.94590	-117.99600	-248.33300	-11.46120	-401.57000	-92.01120	-27.94540	-118.31700
774.15800	-248.25500	-11.46350	-401.43600	-91.79240	-27.94040	-117.95700	-248.26500	-11.46580	-401.45000	-91.81530	-27.94570	-117.98900	-248.34300	-11.46410	-401.58200	-92.00690	-27.94520	-118.31000
774.25800	-248.26500	-11.46630	-401.44800	-91.78800	-27.94020	-117.95000	-248.27500	-11.46860	-401.46200	-91.81090	-27.94550	-117.98200	-248.35200	-11.46700	-401.59500	-92.00250	-27.94500	-118.30300
