time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
283.70800	-217.61200	14.84090	-120.31600	-155.14300	10.58060	-148.82400	-217.62400	14.84170	-120.32600	-155.21600	10.58550	-148.88400	-217.61600	14.84110	-120.32200	-155.21000	10.58510	-148.88400
283.80800	-217.62800	14.84200	-120.33100	-155.11700	10.57880	-148.81000	-217.64000	14.84280	-120.34100	-155.19000	10.58380	-148.87000	-217.63200	14.84220	-120.33700	-155.18400	10.58340	-148.86900
283.90800	-217.64400	14.84310	-120.34700	-155.09100	10.57700	-148.79500	-217.65600	14.84390	-120.35600	-155.16400	10.58200	-148.85500	-217.64700	14.84330	-120.35300	-155.15800	10.58160	-148.85500
284.00800	-217.66000	14.84420	-120.36200	-155.06500	10.57530	-148.78100	-217.67200	14.84500	-120.37200	-155.13800	10.58020	-148.84100	-217.66300	14.84440	-120.36800	-155.13200	10.57980	-148.84100
284.10800	-217.67600	14.84520	-120.37700	-155.03900	10.57350	-148.76700	-217.68700	14.84610	-120.38700	-155.11200	10.57840	-148.82600	-217.67900	14.84550	-120.38300	-155.10600	10.57800	-148.82600
284.20800	-217.69100	14.84630	-120.39200	-155.01300	10.57170	-148.75200	-217.70300	14.84710	-120.40200	-155.08600	10.57670	-148.81200	-217.69500	14.84660	-120.39800	-155.08000	10.57630	-148.81200
284.30800	-217.70700	14.84740	-120.40700	-154.98700	10.56990	-148.73800	-217.71900	14.84820	-120.41700	-155.05900	10.57490	-148.79800	-217.71100	14.84760	-120.41300	-155.05400	10.57450	-148.79800
284.40800	-217.72300	14.84850	-120.42300	-154.96100	10.56820	-148.72300	-217.73500	14.84930	-120.43300	-155.03300	10.57310	-148.78300	-217.72700	14.84870	-120.42900	-155.02800	10.57270	-148.78300
284.50800	-217.73900	14.84960	-120.43800	-154.93500	10.56640	-148.70900	-217.75100	14.85040	-120.44800	-155.00700	10.57130	-148.76900	-217.74300	14.84980	-120.44400	-155.00200	10.57100	-148.76900
284.60800	-217.75500	14.85060	-120.45300	-154.90900	10.56460	-148.69500	-217.76700	14.85150	-120.46300	-154.98100	10.56960	-148.75400	-217.75800	14.85090	-120.45900	-154.97600	10.56920	-148.75400
284.70800	-217.77100	14.85170	-120.46800	-154.88300	10.56280	-148.68000	-217.78300	14.85250	-120.47800	-154.95500	10.56780	-148.74000	-217.77400	14.85200	-120.47400	-154.95000	10.56740	-148.74000
284.80800	-217.78600	14.85280	-120.48300	-154.85700	10.56110	-148.66600	-217.79800	14.85360	-120.49300	-154.93000	10.56600	-148.72600	-217.79000	14.85300	-120.49000	-154.92400	10.56560	-148.72600
284.90800	-217.80200	14.85390	-120.49900	-154.83100	10.55930	-148.65100	-217.81400	14.85470	-120.50900	-154.90400	10.56420	-148.71100	-217.80600	14.85410	-120.50500	-154.89800	10.56390	-148.71100
285.00800	-217.81800	14.85500	-120.51400	-154.80500	10.55750	-148.63700	-217.83000	14.85580	-120.52400	-154.87800	10.56250	-148.69700	-217.82200	14.85520	-120.52000	-154.87200	10.56210	-148.69700
285.10800	-217.83400	14.85600	-120.52900	-154.77900	10.55570	-148.62300	-217.84600	14.85690	-120.53900	-154.85200	10.56070	-148.68300	-217.83800	14.85630	-120.53500	-154.84600	10.56030	-148.68300
285.20800	-217.85000	14.85710	-120.54400	-154.75300	10.55400	-148.60800	-217.86200	14.85790	-120.55400	-154.82600	10.55890	-148.66800	-217.85300	14.85740	-120.55000	-154.82000	10.55860	-148.66800
285.30800	-217.86600	14.85820	-120.55900	-154.72700	10.55220	-148.59400	-217.87800	14.85900	-120.56900	-154.80000	10.55720	-148.65400	-217.86900	14.85840	-120.56600	-154.79400	10.55680	-148.65400
285.40800	-217.88100	14.85930	-120.57500	-154.70100	10.55040	-148.57900	-217.89300	14.86010	-120.58500	-154.77400	10.55540	-148.63900	-217.88500	14.85950	-120.58100	-154.76800	10.55500	-148.64000
285.50800	-217.89700	14.86040	-120.59000	-154.67500	10.54860	-148.56500	-217.90900	14.86120	-120.60000	-154.74800	10.55360	-148.62500	-217.90100	14.86060	-120.59600	-154.74300	10.55330	-148.62500
285.60800	-217.91300	14.86140	-120.60500	-154.64900	10.54690	-148.55100	-217.92500	14.86230	-120.61500	-154.72200	10.55180	-148.61100	-217.91700	14.86170	-120.61100	-154.71700	10.55150	-148.61100
285.70800	-217.92900	14.86250	-120.62000	-154.62300	10.54510	-148.53600	-217.94100	14.86330	-120.63000	-154.69600	10.55010	-148.59600	-217.93300	14.86280	-120.62600	-154.69100	10.54970	-148.59700
285.80800	-217.94500	14.86360	-120.63500	-154.59700	10.54330	-148.52200	-217.95700	14.86440	-120.64500	-154.67000	10.54830	-148.58200	-217.94800	14.86380	-120.64200	-154.66500	10.54800	-148.58200
285.90800	-217.96000	14.86470	-120.65100	-154.57100	10.54160	-148.50800	-217.97300	14.86550	-120.66100	-154.64400	10.54650	-148.56800	-217.96400	14.86490	-120.65700	-154.63900	10.54620	-148.56800
286.00800	-217.97600	14.86580	-120.66600	-154.54500	10.53980	-148.49300	-217.98800	14.86660	-120.67600	-154.61800	10.54480	-148.55300	-217.98000	14.86600	-120.67200	-154.61300	10.54440	-148.55400
286.10800	-217.99200	14.86680	-120.68100	-154.51900	10.53800	-148.47900	-218.00400	14.86770	-120.69100	-154.59200	10.54300	-148.53900	-217.99600	14.86710	-120.68700	-154.58700	10.54270	-148.53900
286.20800	-218.00800	14.86790	-120.69600	-154.49300	10.53630	-148.46400	-218.02000	14.86870	-120.70600	-154.56600	10.54120	-148.52500	-218.01200	14.86820	-120.70200	-154.56100	10.54090	-148.52500
286.30800	-218.02400	14.86900	-120.71100	-154.46700	10.53450	-148.45000	-218.03600	14.86980	-120.72100	-154.54000	10.53950	-148.51000	-218.02700	14.86920	-120.71800	-154.53500	10.53910	-148.51100
286.40800	-218.04000	14.87010	-120.72700	-154.44100	10.53270	-148.43600	-218.05200	14.87090	-120.73700	-154.51400	10.53770	-148.49600	-218.04300	14.87030	-120.73300	-154.50900	10.53740	-148.49600
286.50800	-218.05500	14.87110	-120.74200	-154.41500	10.53100	-148.42100	-218.06700	14.87200	-120.75200	-154.48800	10.53590	-148.48200	-218.05900	14.87140	-120.74800	-154.48400	10.53560	-148.48200
286.60800	-218.07100	14.87220	-120.75700	-154.38900	10.52920	-148.40700	-218.08300	14.87300	-120.76700	-154.46200	10.53420	-148.46700	-218.07500	14.87250	-120.76300	-154.45800	10.53380	-148.46800
286.70800	-218.08700	14.87330	-120.77200	-154.36400	10.52740	-148.39300	-218.09900	14.87410	-120.78200	-154.43700	10.53240	-148.45300	-218.09100	14.87350	-120.77800	-154.43200	10.53210	-148.45300
286.80800	-218.10300	14.87440	-120.78700	-154.33800	10.52560	-148.37800	-218.11500	14.87520	-120.79700	-154.41100	10.53060	-148.43900	-218.10600	14.87460	-120.79400	-154.40600	10.53030	-148.43900
286.90800	-218.11800	14.87550	-120.80200	-154.31200	10.52390	-148.36400	-218.13100	14.87630	-120.81200	-154.38500	10.52890	-148.42400	-218.12200	14.87570	-120.80900	-154.38000	10.52850	-148.42500
287.00800	-218.13400	14.87650	-120.81800	-154.28600	10.52210	-148.35000	-218.14600	14.87740	-120.82800	-154.35900	10.52710	-148.41000	-218.13800	14.87680	-120.82400	-154.35400	10.52680	-148.41000
287.10800	-218.15000	14.87760	-120.83300	-154.26000	10.52030	-148.33500	-218.16200	14.87840	-120.84300	-154.33300	10.52530	-148.39500	-218.15400	14.87790	-120.83900	-154.32800	10.52500	-148.39600
287.20800	-218.16600	14.87870	-120.84800	-154.23400	10.51860	-148.32100	-218.17800	14.87950	-120.85800	-154.30700	10.52360	-148.38100	-218.17000	14.87890	-120.85400	-154.30300	10.52330	-148.38200
287.30800	-218.18200	14.87980	-120.86300	-154.20800	10.51680	-148.30600	-218.19400	14.88060	-120.87300	-154.28100	10.52180	-148.36700	-218.18500	14.88000	-120.86900	-154.27700	10.52150	-148.36700
287.40800	-218.19700	14.88080	-120.87800	-154.18200	10.51500	-148.29200	-218.20900	14.88170	-120.88800	-154.25500	10.52000	-148.35200	-218.20100	14.88110	-120.88500	-154.25100	10.51970	-148.35300
287.50800	-218.21300	14.88190	-120.89300	-154.15600	10.51330	-148.27800	-218.22500	14.88270	-120.90300	-154.23000	10.51830	-148.33800	-218.21700	14.88220	-120.90000	-154.22500	10.51800	-148.33900
287.60800	-218.22900	14.88300	-120.90900	-154.13000	10.51150	-148.26300	-218.24100	14.88380	-120.91900	-154.20400	10.51650	-148.32400	-218.23300	14.88320	-120.91500	-154.19900	10.51620	-148.32400
287.70800	-218.24500	14.88410	-120.92400	-154.10500	10.50980	-148.24900	-218.25700	14.88490	-120.93400	-154.17800	10.51480	-148.31000	-218.24800	14.88430	-120.93000	-154.17300	10.51450	-148.31000
287.80800	-218.26000	14.88510	-120.93900	-154.07900	10.50800	-148.23500	-218.27300	14.88600	-120.94900	-154.15200	10.51300	-148.29500	-218.26400	14.88540	-120.94500	-154.14800	10.51270	-148.29600
287.90800	-218.27600	14.88620	-120.95400	-154.05300	10.50620	-148.22000	-218.28800	14.88700	-120.96400	-154.12600	10.51120	-148.28100	-218.28000	14.88650	-120.96000	-154.12200	10.51090	-148.28100
288.00800	-218.29200	14.88730	-120.96900	-154.02700	10.50450	-148.20600	-218.30400	14.88810	-120.97900	-154.10000	10.50950	-148.26700	-218.29600	14.88750	-120.97600	-154.09600	10.50920	-148.26700
288.10800	-218.30800	14.88840	-120.98400	-154.00100	10.50270	-148.19200	-218.32000	14.88920	-120.99400	-154.07400	10.50770	-148.25200	-218.31200	14.88860	-120.99100	-154.07000	10.50740	-148.25300
288.20800	-218.32300	14.88940	-121.00000	-153.97500	10.50090	-148.17700	-218.33600	14.89030	-121.01000	-154.04900	10.50590	-148.23800	-218.32700	14.88970	-121.00600	-154.04400	10.50570	-148.23900
288.30800	-218.33900	14.89050	-121.01500	-153.94900	10.49920	-148.16300	-218.35100	14.89130	-121.02500	-154.02300	10.50420	-148.22400	-218.34300	14.89080	-121.02100	-154.01900	10.50390	-148.22400
288.40800	-218.35500	14.89160	-121.03000	-153.92400	10.49740	-148.14900	-218.36700	14.89240	-121.04000	-153.99700	10.50240	-148.20900	-218.35900	14.89180	-121.03600	-153.99300	10.50210	-148.21000
288.50800	-218.37100	14.89270	-121.04500	-153.89800	10.49570	-148.13400	-218.38300	14.89350	-121.05500	-153.97100	10.50070	-148.19500	-218.37500	14.89290	-121.05100	-153.96700	10.50040	-148.19600
288.60800	-218.38600	14.89370	-121.06000	-153.87200	10.49390	-148.12000	-218.39900	14.89460	-121.07000	-153.94500	10.49890	-148.18100	-218.39000	14.89400	-121.06600	-153.94100	10.49860	-148.18100
288.70800	-218.40200	14.89480	-121.07500	-153.84600	10.49210	-148.10600	-218.41400	14.89560	-121.08500	-153.92000	10.49710	-148.16600	-218.40600	14.89510	-121.08200	-153.91500	10.49690	-148.16700
288.80800	-218.41800	14.89590	-121.09000	-153.82000	10.49040	-148.09100	-218.43000	14.89670	-121.10100	-153.89400	10.49540	-148.15200	-218.42200	14.89610	-121.09700	-153.89000	10.49510	-148.15300
288.90800	-218.43400	14.89690	-121.10600	-153.79400	10.48860	-148.07700	-218.44600	14.89780	-121.11600	-153.86800	10.49360	-148.13800	-218.43800	14.89720	-121.11200	-153.86400	10.49330	-148.13900
289.00800	-218.44900	14.89800	-121.12100	-153.76900	10.48680	-148.06300	-218.46200	14.89890	-121.13100	-153.84200	10.49190	-148.12300	-218.45300	14.89830	-121.12700	-153.83800	10.49160	-148.12400
289.10800	-218.46500	14.89910	-121.13600	-153.74300	10.48510	-148.04900	-218.47700	14.89990	-121.14600	-153.81600	10.49010	-148.10900	-218.46900	14.89930	-121.14200	-153.81200	10.48980	-148.11000
289.20800	-218.48100	14.90020	-121.15100	-153.71700	10.48330	-148.03400	-218.49300	14.90100	-121.16100	-153.79100	10.48830	-148.09500	-218.48500	14.90040	-121.15700	-153.78700	10.48810	-148.09600
289.30800	-218.49600	14.90120	-121.16600	-153.69100	10.48160	-148.02000	-218.50900	14.90210	-121.17600	-153.76500	10.48660	-148.08100	-218.50000	14.90150	-121.17300	-153.76100	10.48630	-148.08100
289.40800	-218.51200	14.90230	-121.18100	-153.66500	10.47980	-148.00600	-218.52400	14.90310	-121.19100	-153.73900	10.48480	-148.06600	-218.51600	14.90260	-121.18800	-153.73500	10.48460	-148.06700
289.50800	-218.52800	14.90340	-121.19600	-153.64000	10.47810	-147.99100	-218.54000	14.90420	-121.20700	-153.71300	10.48310	-148.05200	-218.53200	14.90360	-121.20300	-153.71000	10.48280	-148.05300
289.60800	-218.54400	14.90440	-121.21200	-153.61400	10.47630	-147.97700	-218.55600	14.90530	-121.22200	-153.68700	10.48130	-148.03800	-218.54800	14.90470	-121.21800	-153.68400	10.48110	-148.03900
289.70800	-218.55900	14.90550	-121.22700	-153.58800	10.47450	-147.96300	-218.57200	14.90640	-121.23700	-153.66200	10.47960	-148.02300	-218.56300	14.90580	-121.23300	-153.65800	10.47930	-148.02400
289.80800	-218.57500	14.90660	-121.24200	-153.56200	10.47280	-147.94800	-218.58700	14.90740	-121.25200	-153.63600	10.47780	-148.00900	-218.57900	14.90680	-121.24800	-153.63200	10.47750	-148.01000
289.90800	-218.59100	14.90770	-121.25700	-153.53700	10.47100	-147.93400	-218.60300	14.90850	-121.26700	-153.61000	10.47600	-147.99500	-218.59500	14.90790	-121.26300	-153.60700	10.47580	-147.99600
290.00800	-218.60600	14.90870	-121.27200	-153.51100	10.46930	-147.92000	-218.61900	14.90960	-121.28200	-153.58400	10.47430	-147.98100	-218.61000	14.90900	-121.27900	-153.58100	10.47400	-147.98200
290.10800	-218.62200	14.90980	-121.28700	-153.48500	10.46750	-147.90600	-218.63400	14.91060	-121.29700	-153.55900	10.47250	-147.96600	-218.62600	14.91010	-121.29400	-153.55500	10.47230	-147.96700
290.20800	-218.63800	14.91090	-121.30200	-153.45900	10.46570	-147.89100	-218.65000	14.91170	-121.31300	-153.53300	10.47080	-147.95200	-218.64200	14.91110	-121.30900	-153.52900	10.47050	-147.95300
290.30900	-218.65300	14.91190	-121.31700	-153.43400	10.46400	-147.87700	-218.66600	14.91280	-121.32800	-153.50700	10.46900	-147.93800	-218.65800	14.91220	-121.32400	-153.50400	10.46880	-147.93900
290.40900	-218.66900	14.91300	-121.33300	-153.40800	10.46220	-147.86300	-218.68200	14.91390	-121.34300	-153.48200	10.46730	-147.92300	-218.67300	14.91330	-121.33900	-153.47800	10.46700	-147.92500
290.50900	-218.68500	14.91410	-121.34800	-153.38200	10.46050	-147.84800	-218.69700	14.91490	-121.35800	-153.45600	10.46550	-147.90900	-218.68900	14.91430	-121.35400	-153.45200	10.46530	-147.91000
290.60900	-218.70100	14.91520	-121.36300	-153.35600	10.45870	-147.83400	-218.71300	14.91600	-121.37300	-153.43000	10.46380	-147.89500	-218.70500	14.91540	-121.36900	-153.42700	10.46350	-147.89600
290.70900	-218.71600	14.91620	-121.37800	-153.33100	10.45700	-147.82000	-218.72900	14.91710	-121.38800	-153.40400	10.46200	-147.88100	-218.72000	14.91650	-121.38400	-153.40100	10.46180	-147.88200
290.80900	-218.73200	14.91730	-121.39300	-153.30500	10.45520	-147.80500	-218.74400	14.91810	-121.40300	-153.37900	10.46030	-147.86600	-218.73600	14.91760	-121.40000	-153.37500	10.46000	-147.86800
290.90900	-218.74800	14.91840	-121.40800	-153.27900	10.45350	-147.79100	-218.76000	14.91920	-121.41800	-153.35300	10.45850	-147.85200	-218.75200	14.91860	-121.41500	-153.35000	10.45830	-147.85300
291.00900	-218.76300	14.91940	-121.42300	-153.25300	10.45170	-147.77700	-218.77600	14.92030	-121.43400	-153.32700	10.45670	-147.83800	-218.76700	14.91970	-121.43000	-153.32400	10.45650	-147.83900
291.10900	-218.77900	14.92050	-121.43800	-153.22800	10.45000	-147.76300	-218.79100	14.92130	-121.44900	-153.30200	10.45500	-147.82400	-218.78300	14.92080	-121.44500	-153.29800	10.45480	-147.82500
291.20900	-218.79500	14.92160	-121.45300	-153.20200	10.44820	-147.74800	-218.80700	14.92240	-121.46400	-153.27600	10.45320	-147.80900	-218.79900	14.92180	-121.46000	-153.27300	10.45300	-147.81100
291.30900	-218.81000	14.92260	-121.46900	-153.17600	10.44640	-147.73400	-218.82300	14.92350	-121.47900	-153.25000	10.45150	-147.79500	-218.81400	14.92290	-121.47500	-153.24700	10.45130	-147.79600
291.40900	-218.82600	14.92370	-121.48400	-153.15100	10.44470	-147.72000	-218.83800	14.92460	-121.49400	-153.22500	10.44970	-147.78100	-218.83000	14.92400	-121.49000	-153.22100	10.44950	-147.78200
291.50900	-218.84200	14.92480	-121.49900	-153.12500	10.44290	-147.70600	-218.85400	14.92560	-121.50900	-153.19900	10.44800	-147.76700	-218.84600	14.92500	-121.50500	-153.19600	10.44780	-147.76800
291.60900	-218.85700	14.92580	-121.51400	-153.09900	10.44120	-147.69100	-218.87000	14.92670	-121.52400	-153.17300	10.44620	-147.75200	-218.86100	14.92610	-121.52000	-153.17000	10.44600	-147.75400
291.70900	-218.87300	14.92690	-121.52900	-153.07400	10.43940	-147.67700	-218.88500	14.92780	-121.53900	-153.14700	10.44450	-147.73800	-218.87700	14.92720	-121.53600	-153.14500	10.44430	-147.73900
291.80900	-218.88900	14.92800	-121.54400	-153.04800	10.43770	-147.66300	-218.90100	14.92880	-121.55400	-153.12200	10.44270	-147.72400	-218.89300	14.92820	-121.55100	-153.11900	10.44250	-147.72500
291.90900	-218.90400	14.92900	-121.55900	-153.02200	10.43590	-147.64800	-218.91700	14.92990	-121.57000	-153.09600	10.44100	-147.71000	-218.90800	14.92930	-121.56600	-153.09300	10.44080	-147.71100
292.00900	-218.92000	14.93010	-121.57400	-152.99600	10.43420	-147.63400	-218.93200	14.93100	-121.58500	-153.07100	10.43920	-147.69500	-218.92400	14.93040	-121.58100	-153.06800	10.43900	-147.69700
292.10900	-218.93600	14.93120	-121.58900	-152.97100	10.43240	-147.62000	-218.94800	14.93200	-121.60000	-153.04500	10.43750	-147.68100	-218.94000	14.93140	-121.59600	-153.04200	10.43730	-147.68200
292.20900	-218.95100	14.93220	-121.60500	-152.94500	10.43070	-147.60600	-218.96400	14.93310	-121.61500	-153.01900	10.43570	-147.66700	-218.95500	14.93250	-121.61100	-153.01600	10.43550	-147.66800
292.30900	-218.96700	14.93330	-121.62000	-152.91900	10.42890	-147.59100	-218.97900	14.93420	-121.63000	-152.99400	10.43400	-147.65300	-218.97100	14.93360	-121.62600	-152.99100	10.43380	-147.65400
292.40900	-218.98200	14.93440	-121.63500	-152.89400	10.42720	-147.57700	-218.99500	14.93520	-121.64500	-152.96800	10.43220	-147.63800	-218.98700	14.93460	-121.64100	-152.96500	10.43210	-147.64000
292.50900	-218.99800	14.93540	-121.65000	-152.86800	10.42540	-147.56300	-219.01100	14.93630	-121.66000	-152.94200	10.43050	-147.62400	-219.00200	14.93570	-121.65600	-152.94000	10.43030	-147.62600
292.60900	-219.01400	14.93650	-121.66500	-152.84300	10.42370	-147.54900	-219.02600	14.93740	-121.67500	-152.91700	10.42870	-147.61000	-219.01800	14.93680	-121.67200	-152.91400	10.42860	-147.61100
292.70900	-219.02900	14.93760	-121.68000	-152.81700	10.42190	-147.53400	-219.04200	14.93840	-121.69000	-152.89100	10.42700	-147.59600	-219.03400	14.93780	-121.68700	-152.88800	10.42680	-147.59700
292.80900	-219.04500	14.93860	-121.69500	-152.79100	10.42020	-147.52000	-219.05800	14.93950	-121.70500	-152.86500	10.42520	-147.58100	-219.04900	14.93890	-121.70200	-152.86300	10.42510	-147.58300
292.90900	-219.06100	14.93970	-121.71000	-152.76600	10.41840	-147.50600	-219.07300	14.94060	-121.72100	-152.84000	10.42350	-147.56700	-219.06500	14.94000	-121.71700	-152.83700	10.42330	-147.56900
293.00900	-219.07600	14.94080	-121.72500	-152.74000	10.41670	-147.49200	-219.08900	14.94160	-121.73600	-152.81400	10.42180	-147.55300	-219.08000	14.94100	-121.73200	-152.81200	10.42160	-147.55500
293.10900	-219.09200	14.94180	-121.74000	-152.71400	10.41490	-147.47700	-219.10400	14.94270	-121.75100	-152.78900	10.42000	-147.53900	-219.09600	14.94210	-121.74700	-152.78600	10.41980	-147.54000
293.20900	-219.10700	14.94290	-121.75500	-152.68900	10.41320	-147.46300	-219.12000	14.94380	-121.76600	-152.76300	10.41830	-147.52400	-219.11200	14.94320	-121.76200	-152.76100	10.41810	-147.52600
293.30900	-219.12300	14.94400	-121.77000	-152.66300	10.41150	-147.44900	-219.13600	14.94480	-121.78100	-152.73700	10.41650	-147.51000	-219.12700	14.94420	-121.77700	-152.73500	10.41640	-147.51200
293.40900	-219.13900	14.94500	-121.78600	-152.63800	10.40970	-147.43500	-219.15100	14.94590	-121.79600	-152.71200	10.41480	-147.49600	-219.14300	14.94530	-121.79200	-152.70900	10.41460	-147.49800
293.50900	-219.15400	14.94610	-121.80100	-152.61200	10.40800	-147.42100	-219.16700	14.94700	-121.81100	-152.68600	10.41300	-147.48200	-219.15900	14.94640	-121.80700	-152.68400	10.41290	-147.48400
293.60900	-219.17000	14.94720	-121.81600	-152.58600	10.40620	-147.40600	-219.18300	14.94800	-121.82600	-152.66100	10.41130	-147.46800	-219.17400	14.94740	-121.82200	-152.65800	10.41110	-147.46900
293.70900	-219.18500	14.94820	-121.83100	-152.56100	10.40450	-147.39200	-219.19800	14.94910	-121.84100	-152.63500	10.40950	-147.45300	-219.19000	14.94850	-121.83700	-152.63300	10.40940	-147.45500
