time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-66.59960	-145.60200	13.92270	-157.90900	-208.70100	-44.23590	-221.62400	-145.60200	13.92270	-157.91000	-208.69000	-44.23360	-221.61200	-145.60300	13.92270	-157.91000	-208.68000	-44.23430	-221.60100
-66.49960	-145.62400	13.91820	-157.93200	-208.67400	-44.23850	-221.59400	-145.62400	13.91810	-157.93200	-208.66300	-44.23610	-221.58300	-145.62400	13.91820	-157.93300	-208.65300	-44.23690	-221.57200
-66.39960	-145.64500	13.91370	-157.95500	-208.64700	-44.24110	-221.56500	-145.64500	13.91360	-157.95500	-208.63600	-44.23870	-221.55400	-145.64600	13.91370	-157.95500	-208.62600	-44.23950	-221.54300
-66.29960	-145.66600	13.90920	-157.97700	-208.62000	-44.24360	-221.53600	-145.66600	13.90910	-157.97800	-208.60900	-44.24130	-221.52500	-145.66700	13.90910	-157.97800	-208.59900	-44.24210	-221.51300
-66.19960	-145.68800	13.90460	-158.00000	-208.59300	-44.24620	-221.50700	-145.68800	13.90460	-158.00000	-208.58200	-44.24390	-221.49500	-145.68800	13.90460	-158.00100	-208.57200	-44.24470	-221.48400
-66.09960	-145.70900	13.90010	-158.02300	-208.56600	-44.24880	-221.47700	-145.70900	13.90010	-158.02300	-208.55500	-44.24640	-221.46600	-145.71000	13.90010	-158.02300	-208.54500	-44.24720	-221.45500
-65.99960	-145.73000	13.89560	-158.04500	-208.53900	-44.25130	-221.44800	-145.73000	13.89550	-158.04600	-208.52900	-44.24900	-221.43700	-145.73100	13.89560	-158.04600	-208.51800	-44.24980	-221.42600
-65.89960	-145.75200	13.89110	-158.06800	-208.51200	-44.25390	-221.41900	-145.75200	13.89100	-158.06800	-208.50200	-44.25160	-221.40800	-145.75200	13.89100	-158.06900	-208.49100	-44.25240	-221.39700
-65.79960	-145.77300	13.88650	-158.09100	-208.48500	-44.25650	-221.39000	-145.77300	13.88650	-158.09100	-208.47500	-44.25410	-221.37900	-145.77400	13.88650	-158.09100	-208.46400	-44.25490	-221.36700
-65.69960	-145.79400	13.88200	-158.11300	-208.45800	-44.25900	-221.36100	-145.79400	13.88190	-158.11400	-208.44800	-44.25670	-221.34900	-145.79500	13.88200	-158.11400	-208.43700	-44.25750	-221.33800
-65.59960	-145.81500	13.87750	-158.13600	-208.43100	-44.26160	-221.33100	-145.81600	13.87740	-158.13600	-208.42100	-44.25930	-221.32000	-145.81600	13.87740	-158.13700	-208.41000	-44.26000	-221.30900
-65.49960	-145.83700	13.87300	-158.15800	-208.40400	-44.26410	-221.30200	-145.83700	13.87290	-158.15900	-208.39400	-44.26180	-221.29100	-145.83800	13.87290	-158.15900	-208.38300	-44.26260	-221.28000
-65.39960	-145.85800	13.86840	-158.18100	-208.37700	-44.26670	-221.27300	-145.85800	13.86840	-158.18100	-208.36700	-44.26440	-221.26200	-145.85900	13.86840	-158.18200	-208.35700	-44.26520	-221.25100
-65.29960	-145.87900	13.86390	-158.20400	-208.35000	-44.26920	-221.24400	-145.88000	13.86380	-158.20400	-208.34000	-44.26690	-221.23300	-145.88000	13.86390	-158.20400	-208.33000	-44.26770	-221.22200
-65.19960	-145.90100	13.85940	-158.22600	-208.32400	-44.27180	-221.21500	-145.90100	13.85930	-158.22700	-208.31300	-44.26950	-221.20400	-145.90100	13.85930	-158.22700	-208.30300	-44.27030	-221.19200
-65.09960	-145.92200	13.85490	-158.24900	-208.29700	-44.27430	-221.18500	-145.92200	13.85480	-158.24900	-208.28600	-44.27200	-221.17400	-145.92300	13.85480	-158.25000	-208.27600	-44.27280	-221.16300
-64.99960	-145.94300	13.85030	-158.27200	-208.27000	-44.27690	-221.15600	-145.94400	13.85030	-158.27200	-208.25900	-44.27460	-221.14500	-145.94400	13.85030	-158.27200	-208.24900	-44.27540	-221.13400
-64.89960	-145.96500	13.84580	-158.29400	-208.24300	-44.27940	-221.12700	-145.96500	13.84570	-158.29500	-208.23300	-44.27710	-221.11600	-145.96500	13.84580	-158.29500	-208.22200	-44.27790	-221.10500
-64.79960	-145.98600	13.84130	-158.31700	-208.21600	-44.28200	-221.09800	-145.98600	13.84120	-158.31700	-208.20600	-44.27970	-221.08700	-145.98700	13.84120	-158.31800	-208.19500	-44.28050	-221.07600
-64.69960	-146.00700	13.83670	-158.33900	-208.18900	-44.28450	-221.06900	-146.00700	13.83670	-158.34000	-208.17900	-44.28220	-221.05800	-146.00800	13.83670	-158.34000	-208.16900	-44.28300	-221.04700
-64.59960	-146.02900	13.83220	-158.36200	-208.16200	-44.28710	-221.04000	-146.02900	13.83210	-158.36200	-208.15200	-44.28480	-221.02900	-146.02900	13.83220	-158.36300	-208.14200	-44.28550	-221.01800
-64.49960	-146.05000	13.82770	-158.38500	-208.13600	-44.28960	-221.01100	-146.05000	13.82760	-158.38500	-208.12500	-44.28730	-221.00000	-146.05100	13.82760	-158.38500	-208.11500	-44.28810	-220.98900
-64.39960	-146.07100	13.82320	-158.40700	-208.10900	-44.29210	-220.98200	-146.07100	13.82310	-158.40800	-208.09800	-44.28990	-220.97100	-146.07200	13.82310	-158.40800	-208.08800	-44.29060	-220.96000
-64.29960	-146.09200	13.81860	-158.43000	-208.08200	-44.29470	-220.95200	-146.09300	13.81860	-158.43000	-208.07200	-44.29240	-220.94200	-146.09300	13.81860	-158.43100	-208.06100	-44.29320	-220.93100
-64.19960	-146.11400	13.81410	-158.45200	-208.05500	-44.29720	-220.92300	-146.11400	13.81400	-158.45300	-208.04500	-44.29490	-220.91300	-146.11400	13.81410	-158.45300	-208.03500	-44.29570	-220.90100
-64.09960	-146.13500	13.80960	-158.47500	-208.02800	-44.29970	-220.89400	-146.13500	13.80950	-158.47500	-208.01800	-44.29750	-220.88400	-146.13600	13.80950	-158.47600	-208.00800	-44.29820	-220.87200
-63.99960	-146.15600	13.80500	-158.49800	-208.00100	-44.30230	-220.86500	-146.15600	13.80500	-158.49800	-207.99100	-44.30000	-220.85400	-146.15700	13.80500	-158.49800	-207.98100	-44.30080	-220.84300
-63.89960	-146.17700	13.80050	-158.52000	-207.97500	-44.30480	-220.83600	-146.17800	13.80040	-158.52000	-207.96500	-44.30250	-220.82500	-146.17800	13.80050	-158.52100	-207.95400	-44.30330	-220.81400
-63.79960	-146.19900	13.79600	-158.54300	-207.94800	-44.30730	-220.80700	-146.19900	13.79590	-158.54300	-207.93800	-44.30500	-220.79600	-146.19900	13.79590	-158.54400	-207.92700	-44.30580	-220.78500
-63.69960	-146.22000	13.79140	-158.56500	-207.92100	-44.30980	-220.77800	-146.22000	13.79140	-158.56600	-207.91100	-44.30760	-220.76700	-146.22100	13.79140	-158.56600	-207.90100	-44.30830	-220.75600
-63.59960	-146.24100	13.78690	-158.58800	-207.89400	-44.31240	-220.74900	-146.24100	13.78680	-158.58800	-207.88400	-44.31010	-220.73800	-146.24200	13.78690	-158.58900	-207.87400	-44.31090	-220.72700
-63.49960	-146.26300	13.78240	-158.61000	-207.86700	-44.31490	-220.72000	-146.26300	13.78230	-158.61100	-207.85700	-44.31260	-220.70900	-146.26300	13.78230	-158.61100	-207.84700	-44.31340	-220.69800
-63.39960	-146.28400	13.77780	-158.63300	-207.84100	-44.31740	-220.69100	-146.28400	13.77780	-158.63300	-207.83100	-44.31510	-220.68000	-146.28400	13.77780	-158.63400	-207.82000	-44.31590	-220.66900
-63.29960	-146.30500	13.77330	-158.65600	-207.81400	-44.31990	-220.66200	-146.30500	13.77320	-158.65600	-207.80400	-44.31760	-220.65100	-146.30600	13.77330	-158.65600	-207.79400	-44.31840	-220.64000
-63.19960	-146.32600	13.76880	-158.67800	-207.78700	-44.32240	-220.63300	-146.32600	13.76870	-158.67900	-207.77700	-44.32020	-220.62200	-146.32700	13.76870	-158.67900	-207.76700	-44.32090	-220.61100
-63.09960	-146.34800	13.76420	-158.70100	-207.76000	-44.32490	-220.60400	-146.34800	13.76420	-158.70100	-207.75100	-44.32270	-220.59300	-146.34800	13.76420	-158.70100	-207.74000	-44.32340	-220.58200
-62.99960	-146.36900	13.75970	-158.72300	-207.73400	-44.32740	-220.57500	-146.36900	13.75960	-158.72400	-207.72400	-44.32520	-220.56400	-146.36900	13.75970	-158.72400	-207.71400	-44.32590	-220.55300
-62.89960	-146.39000	13.75520	-158.74600	-207.70700	-44.32990	-220.54600	-146.39000	13.75510	-158.74600	-207.69700	-44.32770	-220.53500	-146.39100	13.75510	-158.74700	-207.68700	-44.32850	-220.52400
-62.79960	-146.41100	13.75060	-158.76800	-207.68000	-44.33240	-220.51700	-146.41100	13.75060	-158.76900	-207.67000	-44.33020	-220.50700	-146.41200	13.75060	-158.76900	-207.66000	-44.33100	-220.49600
-62.69960	-146.43300	13.74610	-158.79100	-207.65400	-44.33490	-220.48800	-146.43300	13.74600	-158.79100	-207.64400	-44.33270	-220.47800	-146.43300	13.74610	-158.79200	-207.63400	-44.33350	-220.46700
-62.59960	-146.45400	13.74160	-158.81400	-207.62700	-44.33740	-220.45900	-146.45400	13.74150	-158.81400	-207.61700	-44.33520	-220.44900	-146.45400	13.74150	-158.81400	-207.60700	-44.33600	-220.43800
-62.49960	-146.47500	13.73700	-158.83600	-207.60000	-44.33990	-220.43000	-146.47500	13.73700	-158.83600	-207.59000	-44.33770	-220.42000	-146.47600	13.73700	-158.83700	-207.58000	-44.33850	-220.40900
-62.39960	-146.49600	13.73250	-158.85900	-207.57400	-44.34240	-220.40100	-146.49600	13.73240	-158.85900	-207.56400	-44.34020	-220.39100	-146.49700	13.73250	-158.85900	-207.55400	-44.34100	-220.38000
-62.29960	-146.51700	13.72800	-158.88100	-207.54700	-44.34490	-220.37200	-146.51800	13.72790	-158.88100	-207.53700	-44.34270	-220.36200	-146.51800	13.72790	-158.88200	-207.52700	-44.34350	-220.35100
-62.19960	-146.53900	13.72340	-158.90400	-207.52000	-44.34740	-220.34300	-146.53900	13.72340	-158.90400	-207.51000	-44.34520	-220.33300	-146.53900	13.72340	-158.90400	-207.50000	-44.34600	-220.32200
-62.09960	-146.56000	13.71890	-158.92600	-207.49300	-44.34990	-220.31400	-146.56000	13.71880	-158.92700	-207.48400	-44.34770	-220.30400	-146.56100	13.71890	-158.92700	-207.47400	-44.34850	-220.29300
-61.99960	-146.58100	13.71440	-158.94900	-207.46700	-44.35240	-220.28600	-146.58100	13.71430	-158.94900	-207.45700	-44.35020	-220.27500	-146.58200	13.71430	-158.94900	-207.44700	-44.35100	-220.26400
-61.89960	-146.60200	13.70980	-158.97100	-207.44000	-44.35490	-220.25700	-146.60200	13.70980	-158.97200	-207.43000	-44.35270	-220.24600	-146.60300	13.70980	-158.97200	-207.42000	-44.35340	-220.23500
-61.79960	-146.62400	13.70530	-158.99400	-207.41400	-44.35740	-220.22800	-146.62400	13.70520	-158.99400	-207.40400	-44.35520	-220.21700	-146.62400	13.70530	-158.99500	-207.39400	-44.35590	-220.20700
-61.69960	-146.64500	13.70080	-159.01600	-207.38700	-44.35990	-220.19900	-146.64500	13.70070	-159.01700	-207.37700	-44.35770	-220.18900	-146.64500	13.70070	-159.01700	-207.36700	-44.35840	-220.17800
-61.59960	-146.66600	13.69620	-159.03900	-207.36000	-44.36230	-220.17000	-146.66600	13.69620	-159.03900	-207.35100	-44.36010	-220.16000	-146.66700	13.69620	-159.04000	-207.34100	-44.36090	-220.14900
-61.49960	-146.68700	13.69170	-159.06100	-207.33400	-44.36480	-220.14100	-146.68700	13.69160	-159.06200	-207.32400	-44.36260	-220.13100	-146.68800	13.69160	-159.06200	-207.31400	-44.36340	-220.12000
-61.39960	-146.70800	13.68710	-159.08400	-207.30700	-44.36730	-220.11200	-146.70900	13.68710	-159.08400	-207.29700	-44.36510	-220.10200	-146.70900	13.68710	-159.08500	-207.28700	-44.36590	-220.09100
-61.29960	-146.73000	13.68260	-159.10600	-207.28000	-44.36980	-220.08300	-146.73000	13.68250	-159.10700	-207.27100	-44.36760	-220.07300	-146.73000	13.68260	-159.10700	-207.26100	-44.36840	-220.06200
-61.19960	-146.75100	13.67810	-159.12900	-207.25400	-44.37220	-220.05500	-146.75100	13.67800	-159.12900	-207.24400	-44.37010	-220.04400	-146.75100	13.67800	-159.13000	-207.23400	-44.37080	-220.03400
-61.09960	-146.77200	13.67350	-159.15100	-207.22700	-44.37470	-220.02600	-146.77200	13.67350	-159.15200	-207.21800	-44.37250	-220.01600	-146.77300	13.67350	-159.15200	-207.20800	-44.37330	-220.00500
-60.99960	-146.79300	13.66900	-159.17400	-207.20100	-44.37720	-219.99700	-146.79300	13.66890	-159.17400	-207.19100	-44.37500	-219.98700	-146.79400	13.66900	-159.17500	-207.18100	-44.37580	-219.97600
-60.89960	-146.81400	13.66450	-159.19600	-207.17400	-44.37970	-219.96800	-146.81400	13.66440	-159.19700	-207.16500	-44.37750	-219.95800	-146.81500	13.66440	-159.19700	-207.15500	-44.37830	-219.94700
-60.79960	-146.83500	13.65990	-159.21900	-207.14800	-44.38210	-219.93900	-146.83600	13.65990	-159.21900	-207.13800	-44.38000	-219.92900	-146.83600	13.65990	-159.22000	-207.12800	-44.38070	-219.91800
-60.69960	-146.85700	13.65540	-159.24100	-207.12100	-44.38460	-219.91100	-146.85700	13.65530	-159.24200	-207.11100	-44.38240	-219.90000	-146.85700	13.65530	-159.24200	-207.10200	-44.38320	-219.89000
-60.59960	-146.87800	13.65080	-159.26400	-207.09400	-44.38700	-219.88200	-146.87800	13.65080	-159.26400	-207.08500	-44.38490	-219.87200	-146.87900	13.65080	-159.26500	-207.07500	-44.38570	-219.86100
-60.49960	-146.89900	13.64630	-159.28600	-207.06800	-44.38950	-219.85300	-146.89900	13.64620	-159.28700	-207.05800	-44.38740	-219.84300	-146.90000	13.64630	-159.28700	-207.04800	-44.38810	-219.83200
-60.39970	-146.92000	13.64180	-159.30900	-207.04100	-44.39200	-219.82400	-146.92000	13.64170	-159.30900	-207.03200	-44.38980	-219.81400	-146.92100	13.64170	-159.31000	-207.02200	-44.39060	-219.80300
-60.29970	-146.94100	13.63720	-159.33100	-207.01500	-44.39440	-219.79500	-146.94200	13.63720	-159.33200	-207.00500	-44.39230	-219.78500	-146.94200	13.63720	-159.33200	-206.99500	-44.39300	-219.77500
-60.19970	-146.96300	13.63270	-159.35400	-206.98800	-44.39690	-219.76700	-146.96300	13.63260	-159.35400	-206.97900	-44.39470	-219.75700	-146.96300	13.63260	-159.35400	-206.96900	-44.39550	-219.74600
-60.09970	-146.98400	13.62810	-159.37600	-206.96200	-44.39930	-219.73800	-146.98400	13.62810	-159.37700	-206.95200	-44.39720	-219.72800	-146.98400	13.62810	-159.37700	-206.94200	-44.39800	-219.71700
-59.99970	-147.00500	13.62360	-159.39900	-206.93500	-44.40180	-219.70900	-147.00500	13.62350	-159.39900	-206.92600	-44.39970	-219.69900	-147.00600	13.62360	-159.39900	-206.91600	-44.40040	-219.68800
-59.89970	-147.02600	13.61910	-159.42100	-206.90900	-44.40420	-219.68000	-147.02600	13.61900	-159.42100	-206.89900	-44.40210	-219.67000	-147.02700	13.61900	-159.42200	-206.89000	-44.40290	-219.66000
-59.79970	-147.04700	13.61450	-159.44400	-206.88200	-44.40670	-219.65200	-147.04700	13.61450	-159.44400	-206.87300	-44.40460	-219.64200	-147.04800	13.61450	-159.44400	-206.86300	-44.40530	-219.63100
-59.69970	-147.06800	13.61000	-159.46600	-206.85600	-44.40910	-219.62300	-147.06900	13.60990	-159.46600	-206.84600	-44.40700	-219.61300	-147.06900	13.60990	-159.46700	-206.83700	-44.40780	-219.60200
-59.59970	-147.08900	13.60540	-159.48900	-206.82900	-44.41160	-219.59400	-147.09000	13.60540	-159.48900	-206.82000	-44.40950	-219.58400	-147.09000	13.60540	-159.48900	-206.81000	-44.41020	-219.57400
-59.49970	-147.11100	13.60090	-159.51100	-206.80300	-44.41400	-219.56600	-147.11100	13.60080	-159.51100	-206.79300	-44.41190	-219.55600	-147.11100	13.60090	-159.51200	-206.78400	-44.41270	-219.54500
-59.39970	-147.13200	13.59630	-159.53400	-206.77600	-44.41650	-219.53700	-147.13200	13.59630	-159.53400	-206.76700	-44.41430	-219.52700	-147.13200	13.59630	-159.53400	-206.75700	-44.41510	-219.51600
-59.29970	-147.15300	13.59180	-159.55600	-206.75000	-44.41890	-219.50800	-147.15300	13.59170	-159.55600	-206.74100	-44.41680	-219.49800	-147.15400	13.59180	-159.55700	-206.73100	-44.41750	-219.48800
-59.19970	-147.17400	13.58730	-159.57800	-206.72300	-44.42130	-219.47900	-147.17400	13.58720	-159.57900	-206.71400	-44.41920	-219.47000	-147.17500	13.58720	-159.57900	-206.70400	-44.42000	-219.45900
-59.09970	-147.19500	13.58270	-159.60100	-206.69700	-44.42380	-219.45100	-147.19500	13.58270	-159.60100	-206.68800	-44.42170	-219.44100	-147.19600	13.58270	-159.60200	-206.67800	-44.42240	-219.43000
-58.99970	-147.21600	13.57820	-159.62300	-206.67100	-44.42620	-219.42200	-147.21700	13.57810	-159.62400	-206.66100	-44.42410	-219.41200	-147.21700	13.57810	-159.62400	-206.65200	-44.42490	-219.40200
-58.89970	-147.23800	13.57360	-159.64600	-206.64400	-44.42860	-219.39300	-147.23800	13.57360	-159.64600	-206.63500	-44.42650	-219.38400	-147.23800	13.57360	-159.64600	-206.62500	-44.42730	-219.37300
-58.79970	-147.25900	13.56910	-159.66800	-206.61800	-44.43110	-219.36500	-147.25900	13.56900	-159.66800	-206.60800	-44.42900	-219.35500	-147.25900	13.56900	-159.66900	-206.59900	-44.42970	-219.34400
-58.69970	-147.28000	13.56450	-159.69100	-206.59100	-44.43350	-219.33600	-147.28000	13.56450	-159.69100	-206.58200	-44.43140	-219.32600	-147.28000	13.56450	-159.69100	-206.57200	-44.43220	-219.31600
-58.59970	-147.30100	13.56000	-159.71300	-206.56500	-44.43590	-219.30800	-147.30100	13.55990	-159.71300	-206.55600	-44.43380	-219.29800	-147.30200	13.56000	-159.71400	-206.54600	-44.43460	-219.28700
-58.49970	-147.32200	13.55540	-159.73500	-206.53800	-44.43830	-219.27900	-147.32200	13.55540	-159.73600	-206.52900	-44.43630	-219.26900	-147.32300	13.55540	-159.73600	-206.52000	-44.43700	-219.25900
-58.39970	-147.34300	13.55090	-159.75800	-206.51200	-44.44080	-219.25000	-147.34300	13.55090	-159.75800	-206.50300	-44.43870	-219.24100	-147.34400	13.55090	-159.75900	-206.49300	-44.43940	-219.23000
-58.29970	-147.36400	13.54640	-159.78000	-206.48600	-44.44320	-219.22200	-147.36400	13.54630	-159.78100	-206.47700	-44.44110	-219.21200	-147.36500	13.54630	-159.78100	-206.46700	-44.44190	-219.20100
-58.19970	-147.38500	13.54180	-159.80300	-206.45900	-44.44560	-219.19300	-147.38600	13.54180	-159.80300	-206.45000	-44.44350	-219.18300	-147.38600	13.54180	-159.80300	-206.44100	-44.44430	-219.17300
-58.09970	-147.40700	13.53730	-159.82500	-206.43300	-44.44800	-219.16500	-147.40700	13.53720	-159.82500	-206.42400	-44.44600	-219.15500	-147.40700	13.53720	-159.82600	-206.41400	-44.44670	-219.14400
-57.99970	-147.42800	13.53270	-159.84800	-206.40700	-44.45040	-219.13600	-147.42800	13.53270	-159.84800	-206.39800	-44.44840	-219.12600	-147.42800	13.53270	-159.84800	-206.38800	-44.44910	-219.11600
-57.89970	-147.44900	13.52820	-159.87000	-206.38000	-44.45280	-219.10700	-147.44900	13.52810	-159.87000	-206.37100	-44.45080	-219.09800	-147.44900	13.52810	-159.87100	-206.36200	-44.45150	-219.08700
-57.79970	-147.47000	13.52360	-159.89200	-206.35400	-44.45530	-219.07900	-147.47000	13.52360	-159.89300	-206.34500	-44.45320	-219.06900	-147.47000	13.52360	-159.89300	-206.33500	-44.45400	-219.05900
-57.69970	-147.49100	13.51910	-159.91500	-206.32800	-44.45770	-219.05000	-147.49100	13.51900	-159.91500	-206.31900	-44.45560	-219.04100	-147.49200	13.51910	-159.91500	-206.30900	-44.45640	-219.03000
-57.59970	-147.51200	13.51450	-159.93700	-206.30100	-44.46010	-219.02200	-147.51200	13.51450	-159.93700	-206.29200	-44.45800	-219.01200	-147.51300	13.51450	-159.93800	-206.28300	-44.45880	-219.00200
-57.49970	-147.53300	13.51000	-159.96000	-206.27500	-44.46250	-218.99300	-147.53300	13.50990	-159.96000	-206.26600	-44.46040	-218.98400	-147.53400	13.51000	-159.96000	-206.25600	-44.46120	-218.97300
-57.39970	-147.55400	13.50540	-159.98200	-206.24900	-44.46490	-218.96500	-147.55400	13.50540	-159.98200	-206.24000	-44.46290	-218.95500	-147.55500	13.50540	-159.98300	-206.23000	-44.46360	-218.94500
-57.29970	-147.57500	13.50090	-160.00400	-206.22200	-44.46730	-218.93600	-147.57500	13.50080	-160.00500	-206.21300	-44.46530	-218.92700	-147.57600	13.50090	-160.00500	-206.20400	-44.46600	-218.91600
-57.19970	-147.59600	13.49630	-160.02700	-206.19600	-44.46970	-218.90800	-147.59700	13.49630	-160.02700	-206.18700	-44.46770	-218.89800	-147.59700	13.49630	-160.02700	-206.17700	-44.46840	-218.88800
-57.09970	-147.61700	13.49180	-160.04900	-206.17000	-44.47210	-218.87900	-147.61800	13.49170	-160.04900	-206.16100	-44.47010	-218.87000	-147.61800	13.49180	-160.05000	-206.15100	-44.47080	-218.85900
-56.99970	-147.63900	13.48730	-160.07200	-206.14300	-44.47450	-218.85000	-147.63900	13.48720	-160.07200	-206.13400	-44.47250	-218.84100	-147.63900	13.48720	-160.07200	-206.12500	-44.47320	-218.83100
-56.89970	-147.66000	13.48270	-160.09400	-206.11700	-44.47690	-218.82200	-147.66000	13.48270	-160.09400	-206.10800	-44.47490	-218.81300	-147.66000	13.48270	-160.09500	-206.09900	-44.47560	-218.80200
-56.79970	-147.68100	13.47820	-160.11600	-206.09100	-44.47930	-218.79400	-147.68100	13.47810	-160.11700	-206.08200	-44.47730	-218.78400	-147.68100	13.47810	-160.11700	-206.07200	-44.47800	-218.77400
-56.69970	-147.70200	13.47360	-160.13900	-206.06400	-44.48170	-218.76500	-147.70200	13.47360	-160.13900	-206.05600	-44.47970	-218.75600	-147.70200	13.47360	-160.13900	-206.04600	-44.48040	-218.74500
-56.59970	-147.72300	13.46910	-160.16100	-206.03800	-44.48410	-218.73700	-147.72300	13.46900	-160.16100	-206.02900	-44.48210	-218.72700	-147.72300	13.46900	-160.16200	-206.02000	-44.48280	-218.71700
-56.49970	-147.74400	13.46450	-160.18300	-206.01200	-44.48640	-218.70800	-147.74400	13.46450	-160.18400	-206.00300	-44.48440	-218.69900	-147.74500	13.46450	-160.18400	-205.99400	-44.48520	-218.68800
