time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
311.81000	-200.35700	0.29224	-318.53000	-116.69700	-33.41460	-158.35200	-200.36000	0.29169	-318.53300	-116.71000	-33.41790	-158.37100	-200.37300	0.29228	-318.55600	-116.79600	-33.41520	-158.50900
311.91000	-200.36900	0.28883	-318.54600	-116.69000	-33.41460	-158.34100	-200.37100	0.28827	-318.54900	-116.70300	-33.41790	-158.36000	-200.38500	0.28886	-318.57200	-116.78900	-33.41520	-158.49800
312.01000	-200.38100	0.28541	-318.56200	-116.68300	-33.41460	-158.33000	-200.38300	0.28485	-318.56500	-116.69600	-33.41800	-158.34900	-200.39700	0.28545	-318.58800	-116.78200	-33.41520	-158.48700
312.11000	-200.39300	0.28199	-318.57800	-116.67600	-33.41470	-158.31900	-200.39500	0.28143	-318.58200	-116.68900	-33.41800	-158.33800	-200.40900	0.28203	-318.60400	-116.77500	-33.41520	-158.47600
312.21000	-200.40500	0.27858	-318.59500	-116.66900	-33.41470	-158.30800	-200.40700	0.27802	-318.59800	-116.68200	-33.41800	-158.32600	-200.42100	0.27861	-318.62000	-116.76800	-33.41520	-158.46500
312.31000	-200.41700	0.27516	-318.61100	-116.66200	-33.41470	-158.29700	-200.41900	0.27460	-318.61400	-116.67500	-33.41800	-158.31500	-200.43300	0.27519	-318.63700	-116.76100	-33.41520	-158.45400
312.41000	-200.42900	0.27174	-318.62700	-116.65500	-33.41470	-158.28600	-200.43100	0.27118	-318.63000	-116.66800	-33.41800	-158.30400	-200.44500	0.27178	-318.65300	-116.75400	-33.41520	-158.44300
312.51000	-200.44100	0.26832	-318.64300	-116.64800	-33.41470	-158.27500	-200.44300	0.26776	-318.64600	-116.66100	-33.41800	-158.29300	-200.45700	0.26836	-318.66900	-116.74700	-33.41520	-158.43200
312.61000	-200.45300	0.26491	-318.65900	-116.64100	-33.41470	-158.26400	-200.45500	0.26434	-318.66300	-116.65400	-33.41800	-158.28200	-200.46900	0.26494	-318.68500	-116.74000	-33.41530	-158.42100
312.71000	-200.46500	0.26149	-318.67600	-116.63400	-33.41470	-158.25300	-200.46700	0.26093	-318.67900	-116.64700	-33.41800	-158.27100	-200.48100	0.26152	-318.70100	-116.73300	-33.41530	-158.41000
312.81000	-200.47700	0.25807	-318.69200	-116.62700	-33.41470	-158.24200	-200.47900	0.25751	-318.69500	-116.64000	-33.41800	-158.26000	-200.49300	0.25811	-318.71700	-116.72600	-33.41530	-158.39900
312.91000	-200.48800	0.25465	-318.70800	-116.62000	-33.41470	-158.23100	-200.49100	0.25409	-318.71100	-116.63300	-33.41800	-158.24900	-200.50500	0.25469	-318.73400	-116.71900	-33.41530	-158.38800
313.01000	-200.50000	0.25124	-318.72400	-116.61300	-33.41470	-158.22000	-200.50300	0.25067	-318.72700	-116.62600	-33.41800	-158.23800	-200.51700	0.25127	-318.75000	-116.71200	-33.41530	-158.37700
313.11000	-200.51200	0.24782	-318.74000	-116.60600	-33.41470	-158.20800	-200.51500	0.24726	-318.74300	-116.61900	-33.41810	-158.22700	-200.52900	0.24785	-318.76600	-116.70500	-33.41530	-158.36600
313.21000	-200.52400	0.24440	-318.75700	-116.59900	-33.41470	-158.19700	-200.52700	0.24384	-318.76000	-116.61200	-33.41810	-158.21600	-200.54000	0.24444	-318.78200	-116.69900	-33.41530	-158.35500
313.31000	-200.53600	0.24099	-318.77300	-116.59200	-33.41470	-158.18600	-200.53900	0.24042	-318.77600	-116.60500	-33.41810	-158.20500	-200.55200	0.24102	-318.79800	-116.69200	-33.41530	-158.34400
313.41000	-200.54800	0.23757	-318.78900	-116.58500	-33.41480	-158.17500	-200.55000	0.23700	-318.79200	-116.59800	-33.41810	-158.19400	-200.56400	0.23760	-318.81500	-116.68500	-33.41530	-158.33300
313.51000	-200.56000	0.23415	-318.80500	-116.57800	-33.41480	-158.16400	-200.56200	0.23359	-318.80800	-116.59100	-33.41810	-158.18300	-200.57600	0.23418	-318.83100	-116.67800	-33.41530	-158.32200
313.61000	-200.57200	0.23073	-318.82100	-116.57100	-33.41480	-158.15300	-200.57400	0.23017	-318.82400	-116.58500	-33.41810	-158.17100	-200.58800	0.23077	-318.84700	-116.67100	-33.41530	-158.31100
313.71000	-200.58400	0.22731	-318.83700	-116.56400	-33.41480	-158.14200	-200.58600	0.22675	-318.84100	-116.57800	-33.41810	-158.16000	-200.60000	0.22735	-318.86300	-116.66400	-33.41530	-158.30000
313.81000	-200.59600	0.22390	-318.85400	-116.55700	-33.41480	-158.13100	-200.59800	0.22333	-318.85700	-116.57100	-33.41810	-158.14900	-200.61200	0.22393	-318.87900	-116.65700	-33.41530	-158.28900
313.91000	-200.60800	0.22048	-318.87000	-116.55000	-33.41480	-158.12000	-200.61000	0.21991	-318.87300	-116.56400	-33.41810	-158.13800	-200.62400	0.22051	-318.89600	-116.65000	-33.41530	-158.27800
314.01000	-200.62000	0.21706	-318.88600	-116.54300	-33.41480	-158.10900	-200.62200	0.21650	-318.88900	-116.55700	-33.41810	-158.12700	-200.63600	0.21710	-318.91200	-116.64300	-33.41540	-158.26700
314.11000	-200.63200	0.21365	-318.90200	-116.53600	-33.41480	-158.09800	-200.63400	0.21308	-318.90500	-116.55000	-33.41810	-158.11600	-200.64800	0.21368	-318.92800	-116.63600	-33.41540	-158.25600
314.21000	-200.64300	0.21023	-318.91800	-116.52900	-33.41480	-158.08700	-200.64600	0.20966	-318.92200	-116.54300	-33.41810	-158.10500	-200.66000	0.21026	-318.94400	-116.62900	-33.41540	-158.24500
314.31000	-200.65500	0.20681	-318.93500	-116.52200	-33.41480	-158.07600	-200.65800	0.20624	-318.93800	-116.53600	-33.41810	-158.09400	-200.67200	0.20685	-318.96000	-116.62200	-33.41540	-158.23400
314.41000	-200.66700	0.20339	-318.95100	-116.51500	-33.41480	-158.06500	-200.67000	0.20283	-318.95400	-116.52900	-33.41820	-158.08300	-200.68400	0.20343	-318.97600	-116.61500	-33.41540	-158.22300
314.51000	-200.67900	0.19998	-318.96700	-116.50900	-33.41480	-158.05400	-200.68200	0.19941	-318.97000	-116.52200	-33.41820	-158.07200	-200.69600	0.20001	-318.99300	-116.60800	-33.41540	-158.21200
314.61000	-200.69100	0.19656	-318.98300	-116.50200	-33.41480	-158.04200	-200.69300	0.19599	-318.98600	-116.51500	-33.41820	-158.06100	-200.70800	0.19659	-319.00900	-116.60200	-33.41540	-158.20100
314.71000	-200.70300	0.19314	-318.99900	-116.49500	-33.41490	-158.03100	-200.70500	0.19257	-319.00200	-116.50800	-33.41820	-158.05000	-200.71900	0.19318	-319.02500	-116.59500	-33.41540	-158.19000
314.81000	-200.71500	0.18972	-319.01600	-116.48800	-33.41490	-158.02000	-200.71700	0.18916	-319.01900	-116.50100	-33.41820	-158.03900	-200.73100	0.18976	-319.04100	-116.58800	-33.41540	-158.17900
314.91000	-200.72700	0.18631	-319.03200	-116.48100	-33.41490	-158.00900	-200.72900	0.18574	-319.03500	-116.49400	-33.41820	-158.02800	-200.74300	0.18634	-319.05700	-116.58100	-33.41540	-158.16800
315.01000	-200.73900	0.18289	-319.04800	-116.47400	-33.41490	-157.99800	-200.74100	0.18232	-319.05100	-116.48700	-33.41820	-158.01700	-200.75500	0.18292	-319.07400	-116.57400	-33.41540	-158.15700
315.11000	-200.75100	0.17947	-319.06400	-116.46700	-33.41490	-157.98700	-200.75300	0.17890	-319.06700	-116.48000	-33.41820	-158.00600	-200.76700	0.17950	-319.09000	-116.56700	-33.41540	-158.14600
315.21000	-200.76200	0.17605	-319.08000	-116.46000	-33.41490	-157.97600	-200.76500	0.17549	-319.08300	-116.47300	-33.41820	-157.99500	-200.77900	0.17609	-319.10600	-116.56000	-33.41540	-158.13500
315.31000	-200.77400	0.17264	-319.09600	-116.45300	-33.41490	-157.96500	-200.77700	0.17207	-319.10000	-116.46600	-33.41820	-157.98400	-200.79100	0.17267	-319.12200	-116.55300	-33.41550	-158.12400
315.41000	-200.78600	0.16922	-319.11300	-116.44600	-33.41490	-157.95400	-200.78900	0.16865	-319.11600	-116.45900	-33.41820	-157.97300	-200.80300	0.16925	-319.13800	-116.54600	-33.41550	-158.11300
315.51000	-200.79800	0.16580	-319.12900	-116.43900	-33.41490	-157.94300	-200.80100	0.16523	-319.13200	-116.45200	-33.41820	-157.96200	-200.81500	0.16584	-319.15500	-116.53900	-33.41550	-158.10200
315.61000	-200.81000	0.16239	-319.14500	-116.43200	-33.41490	-157.93200	-200.81300	0.16181	-319.14800	-116.44500	-33.41820	-157.95000	-200.82700	0.16242	-319.17100	-116.53200	-33.41550	-158.09100
315.71000	-200.82200	0.15897	-319.16100	-116.42500	-33.41490	-157.92100	-200.82500	0.15840	-319.16400	-116.43900	-33.41820	-157.93900	-200.83900	0.15900	-319.18700	-116.52500	-33.41550	-158.08000
315.81000	-200.83400	0.15555	-319.17700	-116.41800	-33.41490	-157.91000	-200.83600	0.15498	-319.18000	-116.43200	-33.41820	-157.92800	-200.85100	0.15558	-319.20300	-116.51800	-33.41550	-158.06900
315.91000	-200.84600	0.15213	-319.19300	-116.41100	-33.41490	-157.89900	-200.84800	0.15156	-319.19600	-116.42500	-33.41830	-157.91700	-200.86300	0.15217	-319.21900	-116.51200	-33.41550	-158.05800
316.01000	-200.85800	0.14872	-319.20900	-116.40400	-33.41490	-157.88800	-200.86000	0.14814	-319.21200	-116.41800	-33.41830	-157.90600	-200.87400	0.14875	-319.23500	-116.50500	-33.41550	-158.04700
316.11000	-200.87000	0.14530	-319.22500	-116.39700	-33.41490	-157.87700	-200.87200	0.14472	-319.22900	-116.41100	-33.41830	-157.89500	-200.88600	0.14533	-319.25200	-116.49800	-33.41550	-158.03600
316.21000	-200.88200	0.14188	-319.24200	-116.39000	-33.41490	-157.86600	-200.88400	0.14131	-319.24500	-116.40400	-33.41830	-157.88400	-200.89800	0.14191	-319.26800	-116.49100	-33.41550	-158.02500
316.31000	-200.89300	0.13846	-319.25800	-116.38300	-33.41490	-157.85500	-200.89600	0.13789	-319.26100	-116.39700	-33.41830	-157.87300	-200.91000	0.13850	-319.28400	-116.48400	-33.41550	-158.01400
316.41000	-200.90500	0.13505	-319.27400	-116.37600	-33.41490	-157.84400	-200.90800	0.13447	-319.27700	-116.39000	-33.41830	-157.86200	-200.92200	0.13508	-319.30000	-116.47700	-33.41550	-158.00300
316.51000	-200.91700	0.13163	-319.29000	-116.37000	-33.41490	-157.83300	-200.92000	0.13105	-319.29300	-116.38300	-33.41830	-157.85100	-200.93400	0.13166	-319.31600	-116.47000	-33.41550	-157.99200
316.61000	-200.92900	0.12821	-319.30600	-116.36300	-33.41490	-157.82200	-200.93200	0.12764	-319.30900	-116.37600	-33.41830	-157.84000	-200.94600	0.12824	-319.33300	-116.46300	-33.41550	-157.98100
316.71000	-200.94100	0.12479	-319.32200	-116.35600	-33.41490	-157.81100	-200.94400	0.12422	-319.32500	-116.36900	-33.41830	-157.82900	-200.95800	0.12483	-319.34900	-116.45600	-33.41550	-157.97000
316.81000	-200.95300	0.12138	-319.33800	-116.34900	-33.41490	-157.80000	-200.95500	0.12080	-319.34100	-116.36200	-33.41830	-157.81800	-200.97000	0.12141	-319.36500	-116.44900	-33.41550	-157.95900
316.91000	-200.96500	0.11796	-319.35400	-116.34200	-33.41490	-157.78900	-200.96700	0.11738	-319.35800	-116.35500	-33.41830	-157.80700	-200.98200	0.11799	-319.38100	-116.44200	-33.41550	-157.94800
317.01000	-200.97700	0.11454	-319.37100	-116.33500	-33.41490	-157.77800	-200.97900	0.11397	-319.37400	-116.34800	-33.41830	-157.79600	-200.99300	0.11457	-319.39700	-116.43600	-33.41550	-157.93700
317.11000	-200.98900	0.11112	-319.38700	-116.32800	-33.41490	-157.76600	-200.99100	0.11055	-319.39000	-116.34100	-33.41830	-157.78500	-201.00500	0.11116	-319.41300	-116.42900	-33.41550	-157.92600
317.21000	-201.00100	0.10771	-319.40300	-116.32100	-33.41500	-157.75500	-201.00300	0.10713	-319.40600	-116.33400	-33.41830	-157.77400	-201.01700	0.10774	-319.42900	-116.42200	-33.41550	-157.91500
317.31000	-201.01300	0.10429	-319.41900	-116.31400	-33.41500	-157.74400	-201.01500	0.10371	-319.42200	-116.32700	-33.41830	-157.76300	-201.02900	0.10432	-319.44500	-116.41500	-33.41550	-157.90400
317.41000	-201.02400	0.10087	-319.43500	-116.30700	-33.41500	-157.73300	-201.02700	0.10029	-319.43800	-116.32100	-33.41830	-157.75200	-201.04100	0.10090	-319.46200	-116.40800	-33.41550	-157.89300
317.51000	-201.03600	0.09745	-319.45100	-116.30000	-33.41500	-157.72200	-201.03900	0.09688	-319.45400	-116.31400	-33.41830	-157.74100	-201.05300	0.09749	-319.47800	-116.40100	-33.41550	-157.88200
317.61000	-201.04800	0.09404	-319.46700	-116.29300	-33.41500	-157.71100	-201.05100	0.09346	-319.47000	-116.30700	-33.41830	-157.73000	-201.06500	0.09407	-319.49400	-116.39400	-33.41560	-157.87100
317.71000	-201.06000	0.09062	-319.48300	-116.28600	-33.41500	-157.70000	-201.06300	0.09004	-319.48700	-116.30000	-33.41830	-157.71900	-201.07700	0.09065	-319.51000	-116.38700	-33.41560	-157.86000
317.81000	-201.07200	0.08720	-319.50000	-116.27900	-33.41500	-157.68900	-201.07400	0.08662	-319.50300	-116.29300	-33.41830	-157.70800	-201.08900	0.08723	-319.52600	-116.38000	-33.41560	-157.84900
317.91000	-201.08400	0.08379	-319.51600	-116.27200	-33.41500	-157.67800	-201.08600	0.08321	-319.51900	-116.28600	-33.41830	-157.69700	-201.10100	0.08382	-319.54200	-116.37300	-33.41560	-157.83800
318.01000	-201.09600	0.08037	-319.53200	-116.26500	-33.41500	-157.66700	-201.09800	0.07979	-319.53500	-116.27900	-33.41830	-157.68600	-201.11300	0.08040	-319.55800	-116.36600	-33.41560	-157.82700
318.11000	-201.10800	0.07695	-319.54800	-116.25900	-33.41500	-157.65600	-201.11000	0.07637	-319.55100	-116.27200	-33.41830	-157.67500	-201.12400	0.07698	-319.57400	-116.36000	-33.41560	-157.81600
318.21000	-201.12000	0.07353	-319.56400	-116.25200	-33.41500	-157.64500	-201.12200	0.07295	-319.56700	-116.26500	-33.41830	-157.66400	-201.13600	0.07356	-319.59100	-116.35300	-33.41560	-157.80500
318.31000	-201.13100	0.07012	-319.58000	-116.24500	-33.41500	-157.63400	-201.13400	0.06954	-319.58300	-116.25800	-33.41830	-157.65300	-201.14800	0.07015	-319.60700	-116.34600	-33.41560	-157.79400
318.41000	-201.14300	0.06670	-319.59600	-116.23800	-33.41500	-157.62300	-201.14600	0.06612	-319.59900	-116.25100	-33.41830	-157.64200	-201.16000	0.06673	-319.62300	-116.33900	-33.41560	-157.78300
318.51000	-201.15500	0.06328	-319.61200	-116.23100	-33.41500	-157.61200	-201.15800	0.06270	-319.61600	-116.24400	-33.41830	-157.63100	-201.17200	0.06331	-319.63900	-116.33200	-33.41560	-157.77200
318.61000	-201.16700	0.05986	-319.62900	-116.22400	-33.41500	-157.60100	-201.17000	0.05928	-319.63200	-116.23700	-33.41840	-157.62000	-201.18400	0.05989	-319.65500	-116.32500	-33.41560	-157.76100
318.71000	-201.17900	0.05645	-319.64500	-116.21700	-33.41500	-157.59000	-201.18100	0.05586	-319.64800	-116.23000	-33.41840	-157.60900	-201.19600	0.05648	-319.67100	-116.31800	-33.41560	-157.75100
318.81000	-201.19100	0.05303	-319.66100	-116.21000	-33.41500	-157.57900	-201.19300	0.05245	-319.66400	-116.22400	-33.41840	-157.59800	-201.20800	0.05306	-319.68700	-116.31100	-33.41560	-157.74000
318.91000	-201.20300	0.04961	-319.67700	-116.20300	-33.41500	-157.56800	-201.20500	0.04903	-319.68000	-116.21700	-33.41840	-157.58700	-201.22000	0.04964	-319.70300	-116.30400	-33.41560	-157.72900
319.01000	-201.21500	0.04619	-319.69300	-116.19600	-33.41500	-157.55700	-201.21700	0.04561	-319.69600	-116.21000	-33.41840	-157.57600	-201.23200	0.04623	-319.72000	-116.29700	-33.41560	-157.71800
319.11000	-201.22600	0.04278	-319.70900	-116.18900	-33.41500	-157.54600	-201.22900	0.04219	-319.71200	-116.20300	-33.41840	-157.56500	-201.24300	0.04281	-319.73600	-116.29100	-33.41560	-157.70700
319.21000	-201.23800	0.03936	-319.72500	-116.18200	-33.41500	-157.53500	-201.24100	0.03878	-319.72800	-116.19600	-33.41840	-157.55400	-201.25500	0.03939	-319.75200	-116.28400	-33.41560	-157.69600
319.31000	-201.25000	0.03594	-319.74100	-116.17500	-33.41500	-157.52400	-201.25300	0.03536	-319.74500	-116.18900	-33.41840	-157.54300	-201.26700	0.03597	-319.76800	-116.27700	-33.41560	-157.68500
319.41000	-201.26200	0.03252	-319.75800	-116.16800	-33.41500	-157.51300	-201.26500	0.03194	-319.76100	-116.18200	-33.41840	-157.53200	-201.27900	0.03256	-319.78400	-116.27000	-33.41560	-157.67400
319.51000	-201.27400	0.02911	-319.77400	-116.16200	-33.41500	-157.50200	-201.27700	0.02852	-319.77700	-116.17500	-33.41840	-157.52100	-201.29100	0.02914	-319.80000	-116.26300	-33.41560	-157.66300
319.61000	-201.28600	0.02569	-319.79000	-116.15500	-33.41500	-157.49100	-201.28800	0.02510	-319.79300	-116.16800	-33.41840	-157.51000	-201.30300	0.02572	-319.81600	-116.25600	-33.41560	-157.65200
319.71000	-201.29800	0.02227	-319.80600	-116.14800	-33.41500	-157.48000	-201.30000	0.02169	-319.80900	-116.16100	-33.41840	-157.49900	-201.31500	0.02230	-319.83200	-116.24900	-33.41560	-157.64100
319.81000	-201.31000	0.01885	-319.82200	-116.14100	-33.41500	-157.46900	-201.31200	0.01827	-319.82500	-116.15400	-33.41840	-157.48800	-201.32700	0.01889	-319.84900	-116.24200	-33.41560	-157.63000
319.91000	-201.32100	0.01544	-319.83800	-116.13400	-33.41500	-157.45800	-201.32400	0.01485	-319.84100	-116.14700	-33.41840	-157.47700	-201.33900	0.01547	-319.86500	-116.23500	-33.41560	-157.61900
320.01000	-201.33300	0.01202	-319.85400	-116.12700	-33.41500	-157.44700	-201.33600	0.01143	-319.85700	-116.14100	-33.41840	-157.46600	-201.35000	0.01205	-319.88100	-116.22900	-33.41560	-157.60800
320.11000	-201.34500	0.00860	-319.87000	-116.12000	-33.41500	-157.43600	-201.34800	0.00802	-319.87400	-116.13400	-33.41840	-157.45500	-201.36200	0.00863	-319.89700	-116.22200	-33.41560	-157.59700
320.21000	-201.35700	0.00519	-319.88700	-116.11300	-33.41500	-157.42500	-201.36000	0.00460	-319.89000	-116.12700	-33.41840	-157.44400	-201.37400	0.00522	-319.91300	-116.21500	-33.41560	-157.58600
320.31000	-201.36900	0.00177	-319.90300	-116.10600	-33.41500	-157.41400	-201.37200	0.00118	-319.90600	-116.12000	-33.41840	-157.43300	-201.38600	0.00180	-319.92900	-116.20800	-33.41560	-157.57500
320.41000	-201.38100	-0.00165	-319.91900	-116.09900	-33.41500	-157.40300	-201.38300	-0.00224	-319.92200	-116.11300	-33.41840	-157.42200	-201.39800	-0.00162	-319.94500	-116.20100	-33.41560	-157.56400
320.51000	-201.39300	-0.00507	-319.93500	-116.09200	-33.41500	-157.39200	-201.39500	-0.00565	-319.93800	-116.10600	-33.41840	-157.41100	-201.41000	-0.00504	-319.96100	-116.19400	-33.41560	-157.55300
320.61000	-201.40500	-0.00848	-319.95100	-116.08500	-33.41500	-157.38100	-201.40700	-0.00907	-319.95400	-116.09900	-33.41840	-157.40000	-201.42200	-0.00845	-319.97800	-116.18700	-33.41560	-157.54300
320.71000	-201.41600	-0.01190	-319.96700	-116.07900	-33.41500	-157.37000	-201.41900	-0.01249	-319.97000	-116.09200	-33.41840	-157.38900	-201.43400	-0.01187	-319.99400	-116.18000	-33.41560	-157.53200
320.81000	-201.42800	-0.01532	-319.98300	-116.07200	-33.41500	-157.35900	-201.43100	-0.01591	-319.98600	-116.08500	-33.41840	-157.37800	-201.44600	-0.01529	-320.01000	-116.17300	-33.41560	-157.52100
320.91000	-201.44000	-0.01874	-319.99900	-116.06500	-33.41500	-157.34800	-201.44300	-0.01933	-320.00300	-116.07800	-33.41840	-157.36700	-201.45700	-0.01871	-320.02600	-116.16700	-33.41560	-157.51000
321.01000	-201.45200	-0.02215	-320.01500	-116.05800	-33.41500	-157.33700	-201.45500	-0.02274	-320.01900	-116.07100	-33.41840	-157.35600	-201.46900	-0.02212	-320.04200	-116.16000	-33.41560	-157.49900
321.11000	-201.46400	-0.02557	-320.03100	-116.05100	-33.41500	-157.32600	-201.46700	-0.02616	-320.03500	-116.06500	-33.41840	-157.34500	-201.48100	-0.02554	-320.05800	-116.15300	-33.41560	-157.48800
321.21000	-201.47600	-0.02899	-320.04800	-116.04400	-33.41500	-157.31500	-201.47800	-0.02958	-320.05100	-116.05800	-33.41840	-157.33400	-201.49300	-0.02896	-320.07400	-116.14600	-33.41560	-157.47700
321.31000	-201.48800	-0.03241	-320.06400	-116.03700	-33.41500	-157.30400	-201.49000	-0.03300	-320.06700	-116.05100	-33.41840	-157.32300	-201.50500	-0.03238	-320.09000	-116.13900	-33.41560	-157.46600
321.41000	-201.50000	-0.03582	-320.08000	-116.03000	-33.41500	-157.29300	-201.50200	-0.03641	-320.08300	-116.04400	-33.41840	-157.31200	-201.51700	-0.03579	-320.10700	-116.13200	-33.41560	-157.45500
321.51000	-201.51100	-0.03924	-320.09600	-116.02300	-33.41500	-157.28300	-201.51400	-0.03983	-320.09900	-116.03700	-33.41840	-157.30100	-201.52900	-0.03921	-320.12300	-116.12500	-33.41560	-157.44400
321.61000	-201.52300	-0.04266	-320.11200	-116.01600	-33.41500	-157.27200	-201.52600	-0.04325	-320.11500	-116.03000	-33.41840	-157.29000	-201.54100	-0.04263	-320.13900	-116.11800	-33.41560	-157.43300
321.71000	-201.53500	-0.04608	-320.12800	-116.00900	-33.41500	-157.26100	-201.53800	-0.04667	-320.13100	-116.02300	-33.41840	-157.27900	-201.55200	-0.04605	-320.15500	-116.11200	-33.41560	-157.42200
321.81000	-201.54700	-0.04949	-320.14400	-116.00300	-33.41500	-157.25000	-201.55000	-0.05009	-320.14700	-116.01600	-33.41840	-157.26800	-201.56400	-0.04946	-320.17100	-116.10500	-33.41560	-157.41100
321.91000	-201.55900	-0.05291	-320.16000	-115.99600	-33.41500	-157.23900	-201.56100	-0.05350	-320.16300	-116.00900	-33.41840	-157.25700	-201.57600	-0.05288	-320.18700	-116.09800	-33.41560	-157.40000
322.01000	-201.57100	-0.05633	-320.17600	-115.98900	-33.41490	-157.22800	-201.57300	-0.05692	-320.17900	-116.00200	-33.41840	-157.24600	-201.58800	-0.05630	-320.20300	-116.09100	-33.41560	-157.39000
322.11000	-201.58300	-0.05974	-320.19200	-115.98200	-33.41490	-157.21700	-201.58500	-0.06034	-320.19500	-115.99500	-33.41830	-157.23500	-201.60000	-0.05972	-320.21900	-116.08400	-33.41560	-157.37900
