time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
275.20800	-199.42900	0.90615	-286.32900	-129.31800	-35.69720	-158.47800	-199.43100	0.90560	-286.33200	-129.33300	-35.70100	-158.49800	-199.44300	0.90611	-286.34900	-129.41600	-35.69820	-158.61900
275.30800	-199.44200	0.90250	-286.34500	-129.30900	-35.69730	-158.46600	-199.44500	0.90194	-286.34800	-129.32400	-35.70100	-158.48500	-199.45600	0.90246	-286.36500	-129.40700	-35.69820	-158.60600
275.40800	-199.45500	0.89885	-286.36100	-129.30000	-35.69730	-158.45300	-199.45800	0.89829	-286.36400	-129.31600	-35.70100	-158.47300	-199.46900	0.89881	-286.38200	-129.39900	-35.69830	-158.59400
275.50800	-199.46900	0.89520	-286.37700	-129.29200	-35.69730	-158.44100	-199.47100	0.89464	-286.38000	-129.30700	-35.70110	-158.46000	-199.48300	0.89516	-286.39800	-129.39000	-35.69830	-158.58100
275.60800	-199.48200	0.89155	-286.39300	-129.28300	-35.69740	-158.42800	-199.48400	0.89099	-286.39700	-129.29800	-35.70110	-158.44800	-199.49600	0.89150	-286.41400	-129.38100	-35.69840	-158.56900
275.70800	-199.49500	0.88790	-286.41000	-129.27400	-35.69740	-158.41600	-199.49700	0.88734	-286.41300	-129.29000	-35.70120	-158.43500	-199.50900	0.88785	-286.43000	-129.37300	-35.69840	-158.55600
275.80800	-199.50800	0.88424	-286.42600	-129.26600	-35.69750	-158.40300	-199.51100	0.88369	-286.42900	-129.28100	-35.70120	-158.42300	-199.52200	0.88420	-286.44600	-129.36400	-35.69840	-158.54400
275.90800	-199.52100	0.88060	-286.44200	-129.25700	-35.69750	-158.39100	-199.52400	0.88004	-286.44500	-129.27200	-35.70120	-158.41000	-199.53600	0.88055	-286.46300	-129.35500	-35.69850	-158.53100
276.00800	-199.53500	0.87694	-286.45800	-129.24800	-35.69750	-158.37800	-199.53700	0.87639	-286.46100	-129.26400	-35.70130	-158.39800	-199.54900	0.87690	-286.47900	-129.34700	-35.69850	-158.51900
276.10800	-199.54800	0.87329	-286.47400	-129.24000	-35.69760	-158.36600	-199.55000	0.87274	-286.47700	-129.25500	-35.70130	-158.38500	-199.56200	0.87325	-286.49500	-129.33800	-35.69850	-158.50700
276.20800	-199.56100	0.86964	-286.49100	-129.23100	-35.69760	-158.35300	-199.56400	0.86908	-286.49400	-129.24600	-35.70130	-158.37300	-199.57500	0.86960	-286.51100	-129.32900	-35.69860	-158.49400
276.30800	-199.57400	0.86599	-286.50700	-129.22200	-35.69760	-158.34100	-199.57700	0.86543	-286.51000	-129.23700	-35.70140	-158.36100	-199.58800	0.86595	-286.52700	-129.32100	-35.69860	-158.48200
276.40800	-199.58700	0.86234	-286.52300	-129.21400	-35.69770	-158.32800	-199.59000	0.86178	-286.52600	-129.22900	-35.70140	-158.34800	-199.60200	0.86230	-286.54300	-129.31200	-35.69870	-158.46900
276.50800	-199.60100	0.85869	-286.53900	-129.20500	-35.69770	-158.31600	-199.60300	0.85813	-286.54200	-129.22000	-35.70150	-158.33600	-199.61500	0.85865	-286.56000	-129.30300	-35.69870	-158.45700
276.60800	-199.61400	0.85504	-286.55500	-129.19600	-35.69780	-158.30400	-199.61600	0.85448	-286.55800	-129.21100	-35.70150	-158.32300	-199.62800	0.85500	-286.57600	-129.29500	-35.69870	-158.44400
276.70800	-199.62700	0.85139	-286.57100	-129.18700	-35.69780	-158.29100	-199.63000	0.85083	-286.57500	-129.20300	-35.70150	-158.31100	-199.64100	0.85135	-286.59200	-129.28600	-35.69880	-158.43200
276.80800	-199.64000	0.84774	-286.58800	-129.17900	-35.69780	-158.27900	-199.64300	0.84718	-286.59100	-129.19400	-35.70160	-158.29800	-199.65500	0.84769	-286.60800	-129.27800	-35.69880	-158.42000
276.90800	-199.65400	0.84409	-286.60400	-129.17000	-35.69790	-158.26600	-199.65600	0.84353	-286.60700	-129.18500	-35.70160	-158.28600	-199.66800	0.84404	-286.62400	-129.26900	-35.69880	-158.40700
277.00800	-199.66700	0.84044	-286.62000	-129.16100	-35.69790	-158.25400	-199.66900	0.83988	-286.62300	-129.17700	-35.70160	-158.27300	-199.68100	0.84039	-286.64100	-129.26000	-35.69890	-158.39500
277.10800	-199.68000	0.83678	-286.63600	-129.15300	-35.69790	-158.24100	-199.68200	0.83622	-286.63900	-129.16800	-35.70170	-158.26100	-199.69400	0.83674	-286.65700	-129.25200	-35.69890	-158.38200
277.20800	-199.69300	0.83313	-286.65200	-129.14400	-35.69800	-158.22900	-199.69600	0.83257	-286.65500	-129.15900	-35.70170	-158.24800	-199.70700	0.83309	-286.67300	-129.24300	-35.69900	-158.37000
277.30800	-199.70600	0.82948	-286.66900	-129.13500	-35.69800	-158.21600	-199.70900	0.82892	-286.67200	-129.15100	-35.70180	-158.23600	-199.72100	0.82944	-286.68900	-129.23400	-35.69900	-158.35700
277.40800	-199.72000	0.82583	-286.68500	-129.12700	-35.69800	-158.20400	-199.72200	0.82527	-286.68800	-129.14200	-35.70180	-158.22300	-199.73400	0.82579	-286.70500	-129.22600	-35.69900	-158.34500
277.50800	-199.73300	0.82218	-286.70100	-129.11800	-35.69810	-158.19100	-199.73500	0.82162	-286.70400	-129.13300	-35.70180	-158.21100	-199.74700	0.82214	-286.72200	-129.21700	-35.69910	-158.33300
277.60800	-199.74600	0.81853	-286.71700	-129.10900	-35.69810	-158.17900	-199.74800	0.81797	-286.72000	-129.12500	-35.70190	-158.19800	-199.76000	0.81849	-286.73800	-129.20800	-35.69910	-158.32000
277.70800	-199.75900	0.81488	-286.73300	-129.10100	-35.69810	-158.16600	-199.76200	0.81432	-286.73600	-129.11600	-35.70190	-158.18600	-199.77300	0.81483	-286.75400	-129.20000	-35.69910	-158.30800
277.80800	-199.77300	0.81123	-286.75000	-129.09200	-35.69820	-158.15400	-199.77500	0.81066	-286.75300	-129.10700	-35.70190	-158.17400	-199.78700	0.81118	-286.77000	-129.19100	-35.69920	-158.29500
277.90800	-199.78600	0.80758	-286.76600	-129.08300	-35.69820	-158.14100	-199.78800	0.80701	-286.76900	-129.09900	-35.70200	-158.16100	-199.80000	0.80753	-286.78600	-129.18200	-35.69920	-158.28300
278.00800	-199.79900	0.80393	-286.78200	-129.07500	-35.69820	-158.12900	-199.80100	0.80336	-286.78500	-129.09000	-35.70200	-158.14900	-199.81300	0.80388	-286.80200	-129.17400	-35.69920	-158.27100
278.10800	-199.81200	0.80027	-286.79800	-129.06600	-35.69830	-158.11700	-199.81400	0.79971	-286.80100	-129.08100	-35.70200	-158.13600	-199.82600	0.80023	-286.81900	-129.16500	-35.69930	-158.25800
278.20800	-199.82500	0.79662	-286.81400	-129.05700	-35.69830	-158.10400	-199.82800	0.79606	-286.81700	-129.07300	-35.70210	-158.12400	-199.84000	0.79658	-286.83500	-129.15600	-35.69930	-158.24600
278.30800	-199.83800	0.79297	-286.83000	-129.04800	-35.69830	-158.09200	-199.84100	0.79241	-286.83400	-129.06400	-35.70210	-158.11100	-199.85300	0.79293	-286.85100	-129.14800	-35.69930	-158.23300
278.40800	-199.85200	0.78932	-286.84700	-129.04000	-35.69840	-158.07900	-199.85400	0.78876	-286.85000	-129.05500	-35.70210	-158.09900	-199.86600	0.78928	-286.86700	-129.13900	-35.69940	-158.22100
278.50800	-199.86500	0.78567	-286.86300	-129.03100	-35.69840	-158.06700	-199.86700	0.78511	-286.86600	-129.04700	-35.70220	-158.08600	-199.87900	0.78563	-286.88300	-129.13100	-35.69940	-158.20900
278.60800	-199.87800	0.78202	-286.87900	-129.02200	-35.69840	-158.05400	-199.88000	0.78145	-286.88200	-129.03800	-35.70220	-158.07400	-199.89200	0.78198	-286.90000	-129.12200	-35.69940	-158.19600
278.70800	-199.89100	0.77837	-286.89500	-129.01400	-35.69850	-158.04200	-199.89400	0.77780	-286.89800	-129.02900	-35.70220	-158.06200	-199.90600	0.77833	-286.91600	-129.11300	-35.69950	-158.18400
278.80800	-199.90400	0.77472	-286.91100	-129.00500	-35.69850	-158.02900	-199.90700	0.77415	-286.91400	-129.02100	-35.70230	-158.04900	-199.91900	0.77467	-286.93200	-129.10500	-35.69950	-158.17100
278.90800	-199.91800	0.77107	-286.92800	-128.99600	-35.69850	-158.01700	-199.92000	0.77050	-286.93100	-129.01200	-35.70230	-158.03700	-199.93200	0.77102	-286.94800	-129.09600	-35.69950	-158.15900
279.00800	-199.93100	0.76742	-286.94400	-128.98800	-35.69860	-158.00500	-199.93300	0.76685	-286.94700	-129.00300	-35.70230	-158.02400	-199.94500	0.76737	-286.96400	-129.08700	-35.69960	-158.14700
279.10800	-199.94400	0.76377	-286.96000	-128.97900	-35.69860	-157.99200	-199.94600	0.76320	-286.96300	-128.99500	-35.70240	-158.01200	-199.95800	0.76372	-286.98100	-129.07900	-35.69960	-158.13400
279.20800	-199.95700	0.76012	-286.97600	-128.97000	-35.69860	-157.98000	-199.96000	0.75955	-286.97900	-128.98600	-35.70240	-157.99900	-199.97200	0.76007	-286.99700	-129.07000	-35.69960	-158.12200
279.30800	-199.97000	0.75647	-286.99200	-128.96200	-35.69870	-157.96700	-199.97300	0.75589	-286.99500	-128.97700	-35.70240	-157.98700	-199.98500	0.75642	-287.01300	-129.06100	-35.69970	-158.10900
279.40800	-199.98400	0.75281	-287.00800	-128.95300	-35.69870	-157.95500	-199.98600	0.75224	-287.01200	-128.96900	-35.70250	-157.97500	-199.99800	0.75277	-287.02900	-129.05300	-35.69970	-158.09700
279.50800	-199.99700	0.74916	-287.02500	-128.94400	-35.69870	-157.94200	-199.99900	0.74859	-287.02800	-128.96000	-35.70250	-157.96200	-200.01100	0.74912	-287.04500	-129.04400	-35.69970	-158.08500
279.60800	-200.01000	0.74551	-287.04100	-128.93600	-35.69880	-157.93000	-200.01200	0.74494	-287.04400	-128.95100	-35.70250	-157.95000	-200.02400	0.74547	-287.06100	-129.03600	-35.69980	-158.07200
279.70800	-200.02300	0.74186	-287.05700	-128.92700	-35.69880	-157.91700	-200.02600	0.74129	-287.06000	-128.94300	-35.70260	-157.93700	-200.03800	0.74181	-287.07800	-129.02700	-35.69980	-158.06000
279.80800	-200.03600	0.73821	-287.07300	-128.91800	-35.69880	-157.90500	-200.03900	0.73764	-287.07600	-128.93400	-35.70260	-157.92500	-200.05100	0.73816	-287.09400	-129.01800	-35.69980	-158.04800
279.90800	-200.04900	0.73456	-287.08900	-128.91000	-35.69880	-157.89300	-200.05200	0.73399	-287.09200	-128.92500	-35.70260	-157.91200	-200.06400	0.73451	-287.11000	-129.01000	-35.69990	-158.03500
280.00800	-200.06300	0.73091	-287.10500	-128.90100	-35.69890	-157.88000	-200.06500	0.73034	-287.10800	-128.91700	-35.70270	-157.90000	-200.07700	0.73086	-287.12600	-129.00100	-35.69990	-158.02300
280.10800	-200.07600	0.72726	-287.12100	-128.89300	-35.69890	-157.86800	-200.07800	0.72668	-287.12400	-128.90800	-35.70270	-157.88800	-200.09000	0.72721	-287.14200	-128.99200	-35.69990	-158.01000
280.20800	-200.08900	0.72361	-287.13700	-128.88400	-35.69890	-157.85500	-200.09200	0.72303	-287.14100	-128.89900	-35.70270	-157.87500	-200.10400	0.72356	-287.15900	-128.98400	-35.70000	-157.99800
280.30800	-200.10200	0.71996	-287.15400	-128.87500	-35.69900	-157.84300	-200.10500	0.71938	-287.15700	-128.89100	-35.70280	-157.86300	-200.11700	0.71991	-287.17500	-128.97500	-35.70000	-157.98600
280.40800	-200.11500	0.71630	-287.17000	-128.86700	-35.69900	-157.83100	-200.11800	0.71573	-287.17300	-128.88200	-35.70280	-157.85000	-200.13000	0.71626	-287.19100	-128.96700	-35.70000	-157.97300
280.50800	-200.12900	0.71265	-287.18600	-128.85800	-35.69900	-157.81800	-200.13100	0.71208	-287.18900	-128.87300	-35.70280	-157.83800	-200.14300	0.71261	-287.20700	-128.95800	-35.70010	-157.96100
280.60800	-200.14200	0.70900	-287.20200	-128.84900	-35.69910	-157.80600	-200.14400	0.70843	-287.20500	-128.86500	-35.70290	-157.82500	-200.15600	0.70896	-287.22300	-128.94900	-35.70010	-157.94900
280.70800	-200.15500	0.70535	-287.21800	-128.84100	-35.69910	-157.79300	-200.15700	0.70478	-287.22100	-128.85600	-35.70290	-157.81300	-200.16900	0.70530	-287.23900	-128.94100	-35.70010	-157.93600
280.80800	-200.16800	0.70170	-287.23400	-128.83200	-35.69910	-157.78100	-200.17100	0.70112	-287.23700	-128.84700	-35.70290	-157.80100	-200.18300	0.70165	-287.25500	-128.93200	-35.70010	-157.92400
280.90800	-200.18100	0.69805	-287.25000	-128.82300	-35.69910	-157.76800	-200.18400	0.69747	-287.25300	-128.83900	-35.70290	-157.78800	-200.19600	0.69800	-287.27200	-128.92300	-35.70020	-157.91100
281.00800	-200.19500	0.69440	-287.26600	-128.81500	-35.69920	-157.75600	-200.19700	0.69382	-287.27000	-128.83000	-35.70300	-157.77600	-200.20900	0.69435	-287.28800	-128.91500	-35.70020	-157.89900
281.10800	-200.20800	0.69075	-287.28300	-128.80600	-35.69920	-157.74400	-200.21000	0.69017	-287.28600	-128.82200	-35.70300	-157.76300	-200.22200	0.69070	-287.30400	-128.90600	-35.70020	-157.88700
281.20800	-200.22100	0.68710	-287.29900	-128.79700	-35.69920	-157.73100	-200.22300	0.68652	-287.30200	-128.81300	-35.70300	-157.75100	-200.23500	0.68705	-287.32000	-128.89800	-35.70030	-157.87400
281.30800	-200.23400	0.68344	-287.31500	-128.78900	-35.69930	-157.71900	-200.23600	0.68287	-287.31800	-128.80400	-35.70310	-157.73900	-200.24900	0.68340	-287.33600	-128.88900	-35.70030	-157.86200
281.40800	-200.24700	0.67979	-287.33100	-128.78000	-35.69930	-157.70600	-200.25000	0.67922	-287.33400	-128.79600	-35.70310	-157.72600	-200.26200	0.67975	-287.35200	-128.88000	-35.70030	-157.85000
281.50800	-200.26000	0.67614	-287.34700	-128.77100	-35.69930	-157.69400	-200.26300	0.67556	-287.35000	-128.78700	-35.70310	-157.71400	-200.27500	0.67610	-287.36800	-128.87200	-35.70040	-157.83700
281.60800	-200.27400	0.67249	-287.36300	-128.76300	-35.69930	-157.68200	-200.27600	0.67191	-287.36600	-128.77800	-35.70320	-157.70100	-200.28800	0.67244	-287.38400	-128.86300	-35.70040	-157.82500
281.70800	-200.28700	0.66884	-287.37900	-128.75400	-35.69940	-157.66900	-200.28900	0.66826	-287.38200	-128.77000	-35.70320	-157.68900	-200.30100	0.66879	-287.40100	-128.85500	-35.70040	-157.81300
281.80800	-200.30000	0.66519	-287.39500	-128.74500	-35.69940	-157.65700	-200.30200	0.66461	-287.39900	-128.76100	-35.70320	-157.67700	-200.31400	0.66514	-287.41700	-128.84600	-35.70040	-157.80000
281.90800	-200.31300	0.66154	-287.41200	-128.73700	-35.69940	-157.64400	-200.31600	0.66096	-287.41500	-128.75200	-35.70320	-157.66400	-200.32800	0.66149	-287.43300	-128.83700	-35.70050	-157.78800
282.00800	-200.32600	0.65789	-287.42800	-128.72800	-35.69950	-157.63200	-200.32900	0.65731	-287.43100	-128.74400	-35.70330	-157.65200	-200.34100	0.65784	-287.44900	-128.82900	-35.70050	-157.77600
282.10800	-200.33900	0.65424	-287.44400	-128.72000	-35.69950	-157.62000	-200.34200	0.65366	-287.44700	-128.73500	-35.70330	-157.63900	-200.35400	0.65419	-287.46500	-128.82000	-35.70050	-157.76300
282.20800	-200.35200	0.65059	-287.46000	-128.71100	-35.69950	-157.60700	-200.35500	0.65001	-287.46300	-128.72600	-35.70330	-157.62700	-200.36700	0.65054	-287.48100	-128.81200	-35.70060	-157.75100
282.30800	-200.36600	0.64694	-287.47600	-128.70200	-35.69950	-157.59500	-200.36800	0.64635	-287.47900	-128.71800	-35.70340	-157.61500	-200.38000	0.64689	-287.49700	-128.80300	-35.70060	-157.73900
282.40800	-200.37900	0.64328	-287.49200	-128.69400	-35.69960	-157.58200	-200.38100	0.64270	-287.49500	-128.70900	-35.70340	-157.60200	-200.39400	0.64324	-287.51300	-128.79400	-35.70060	-157.72600
282.50800	-200.39200	0.63963	-287.50800	-128.68500	-35.69960	-157.57000	-200.39500	0.63905	-287.51100	-128.70100	-35.70340	-157.59000	-200.40700	0.63958	-287.53000	-128.78600	-35.70060	-157.71400
282.60800	-200.40500	0.63598	-287.52400	-128.67600	-35.69960	-157.55800	-200.40800	0.63540	-287.52800	-128.69200	-35.70340	-157.57800	-200.42000	0.63593	-287.54600	-128.77700	-35.70070	-157.70200
282.70800	-200.41800	0.63233	-287.54100	-128.66800	-35.69960	-157.54500	-200.42100	0.63175	-287.54400	-128.68300	-35.70350	-157.56500	-200.43300	0.63228	-287.56200	-128.76900	-35.70070	-157.68900
282.80800	-200.43100	0.62868	-287.55700	-128.65900	-35.69970	-157.53300	-200.43400	0.62810	-287.56000	-128.67500	-35.70350	-157.55300	-200.44600	0.62863	-287.57800	-128.76000	-35.70070	-157.67700
282.90800	-200.44500	0.62503	-287.57300	-128.65000	-35.69970	-157.52100	-200.44700	0.62445	-287.57600	-128.66600	-35.70350	-157.54000	-200.45900	0.62498	-287.59400	-128.75100	-35.70070	-157.66500
283.00800	-200.45800	0.62138	-287.58900	-128.64200	-35.69970	-157.50800	-200.46000	0.62079	-287.59200	-128.65700	-35.70350	-157.52800	-200.47300	0.62133	-287.61000	-128.74300	-35.70080	-157.65200
283.10800	-200.47100	0.61773	-287.60500	-128.63300	-35.69970	-157.49600	-200.47300	0.61714	-287.60800	-128.64900	-35.70360	-157.51600	-200.48600	0.61768	-287.62600	-128.73400	-35.70080	-157.64000
283.20800	-200.48400	0.61408	-287.62100	-128.62500	-35.69980	-157.48300	-200.48700	0.61349	-287.62400	-128.64000	-35.70360	-157.50300	-200.49900	0.61403	-287.64200	-128.72600	-35.70080	-157.62800
283.30800	-200.49700	0.61042	-287.63700	-128.61600	-35.69980	-157.47100	-200.50000	0.60984	-287.64000	-128.63200	-35.70360	-157.49100	-200.51200	0.61037	-287.65900	-128.71700	-35.70080	-157.61500
283.40800	-200.51000	0.60677	-287.65300	-128.60700	-35.69980	-157.45900	-200.51300	0.60619	-287.65700	-128.62300	-35.70360	-157.47900	-200.52500	0.60672	-287.67500	-128.70800	-35.70090	-157.60300
283.50800	-200.52300	0.60312	-287.67000	-128.59900	-35.69980	-157.44600	-200.52600	0.60254	-287.67300	-128.61400	-35.70370	-157.46600	-200.53800	0.60307	-287.69100	-128.70000	-35.70090	-157.59100
283.60800	-200.53700	0.59947	-287.68600	-128.59000	-35.69990	-157.43400	-200.53900	0.59889	-287.68900	-128.60600	-35.70370	-157.45400	-200.55200	0.59942	-287.70700	-128.69100	-35.70090	-157.57800
283.70800	-200.55000	0.59582	-287.70200	-128.58100	-35.69990	-157.42200	-200.55200	0.59523	-287.70500	-128.59700	-35.70370	-157.44100	-200.56500	0.59577	-287.72300	-128.68300	-35.70100	-157.56600
283.80800	-200.56300	0.59217	-287.71800	-128.57300	-35.69990	-157.40900	-200.56600	0.59158	-287.72100	-128.58800	-35.70380	-157.42900	-200.57800	0.59212	-287.73900	-128.67400	-35.70100	-157.55400
283.90800	-200.57600	0.58852	-287.73400	-128.56400	-35.69990	-157.39700	-200.57900	0.58793	-287.73700	-128.58000	-35.70380	-157.41700	-200.59100	0.58847	-287.75500	-128.66500	-35.70100	-157.54100
284.00800	-200.58900	0.58487	-287.75000	-128.55600	-35.70000	-157.38400	-200.59200	0.58428	-287.75300	-128.57100	-35.70380	-157.40400	-200.60400	0.58482	-287.77100	-128.65700	-35.70100	-157.52900
284.10800	-200.60200	0.58122	-287.76600	-128.54700	-35.70000	-157.37200	-200.60500	0.58063	-287.76900	-128.56300	-35.70380	-157.39200	-200.61700	0.58117	-287.78800	-128.64800	-35.70110	-157.51700
284.20800	-200.61600	0.57756	-287.78200	-128.53800	-35.70000	-157.36000	-200.61800	0.57698	-287.78600	-128.55400	-35.70390	-157.38000	-200.63000	0.57751	-287.80400	-128.64000	-35.70110	-157.50400
284.30800	-200.62900	0.57391	-287.79800	-128.53000	-35.70000	-157.34700	-200.63100	0.57332	-287.80200	-128.54500	-35.70390	-157.36700	-200.64400	0.57386	-287.82000	-128.63100	-35.70110	-157.49200
284.40800	-200.64200	0.57026	-287.81500	-128.52100	-35.70010	-157.33500	-200.64400	0.56967	-287.81800	-128.53700	-35.70390	-157.35500	-200.65700	0.57021	-287.83600	-128.62300	-35.70110	-157.48000
284.50800	-200.65500	0.56661	-287.83100	-128.51200	-35.70010	-157.32300	-200.65800	0.56602	-287.83400	-128.52800	-35.70390	-157.34300	-200.67000	0.56656	-287.85200	-128.61400	-35.70120	-157.46700
284.60800	-200.66800	0.56296	-287.84700	-128.50400	-35.70010	-157.31000	-200.67100	0.56237	-287.85000	-128.52000	-35.70400	-157.33000	-200.68300	0.56291	-287.86800	-128.60500	-35.70120	-157.45500
284.70800	-200.68100	0.55931	-287.86300	-128.49500	-35.70010	-157.29800	-200.68400	0.55872	-287.86600	-128.51100	-35.70400	-157.31800	-200.69600	0.55926	-287.88400	-128.59700	-35.70120	-157.44300
284.80800	-200.69500	0.55566	-287.87900	-128.48700	-35.70010	-157.28600	-200.69700	0.55507	-287.88200	-128.50200	-35.70400	-157.30600	-200.70900	0.55561	-287.90000	-128.58800	-35.70120	-157.43100
284.90800	-200.70800	0.55201	-287.89500	-128.47800	-35.70020	-157.27300	-200.71000	0.55142	-287.89800	-128.49400	-35.70400	-157.29300	-200.72300	0.55195	-287.91700	-128.58000	-35.70120	-157.41800
285.00800	-200.72100	0.54836	-287.91100	-128.46900	-35.70020	-157.26100	-200.72300	0.54776	-287.91400	-128.48500	-35.70400	-157.28100	-200.73600	0.54830	-287.93300	-128.57100	-35.70130	-157.40600
285.10800	-200.73400	0.54470	-287.92700	-128.46100	-35.70020	-157.24900	-200.73600	0.54411	-287.93000	-128.47700	-35.70410	-157.26900	-200.74900	0.54465	-287.94900	-128.56300	-35.70130	-157.39400
285.20800	-200.74700	0.54105	-287.94300	-128.45200	-35.70020	-157.23600	-200.75000	0.54046	-287.94600	-128.46800	-35.70410	-157.25600	-200.76200	0.54100	-287.96500	-128.55400	-35.70130	-157.38100
285.30800	-200.76000	0.53740	-287.95900	-128.44400	-35.70030	-157.22400	-200.76300	0.53681	-287.96200	-128.45900	-35.70410	-157.24400	-200.77500	0.53735	-287.98100	-128.54500	-35.70130	-157.36900
285.40800	-200.77300	0.53375	-287.97500	-128.43500	-35.70030	-157.21100	-200.77600	0.53316	-287.97800	-128.45100	-35.70410	-157.23200	-200.78800	0.53370	-287.99700	-128.53700	-35.70140	-157.35700
285.50800	-200.78600	0.53010	-287.99100	-128.42600	-35.70030	-157.19900	-200.78900	0.52951	-287.99500	-128.44200	-35.70420	-157.21900	-200.80100	0.53005	-288.01300	-128.52800	-35.70140	-157.34400
