time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-45.89990	-135.11300	11.06750	-79.57910	-527.31100	-3.39127	-216.53900	-135.11300	11.06750	-79.57920	-527.30000	-3.39117	-216.53400	-135.11200	11.06740	-79.57870	-527.34900	-3.38747	-216.56200
-45.79990	-135.16600	11.06710	-79.60120	-527.24700	-3.39651	-216.50100	-135.16700	11.06710	-79.60130	-527.23600	-3.39642	-216.49600	-135.16600	11.06710	-79.60080	-527.28500	-3.39273	-216.52500
-45.69990	-135.22000	11.06680	-79.62340	-527.18300	-3.40175	-216.46300	-135.22100	11.06680	-79.62350	-527.17200	-3.40166	-216.45900	-135.22000	11.06670	-79.62300	-527.22100	-3.39798	-216.48700
-45.59990	-135.27400	11.06640	-79.64550	-527.11900	-3.40699	-216.42600	-135.27500	11.06640	-79.64560	-527.10800	-3.40689	-216.42100	-135.27400	11.06640	-79.64510	-527.15600	-3.40323	-216.44900
-45.49990	-135.32800	11.06610	-79.66770	-527.05500	-3.41221	-216.38800	-135.32800	11.06610	-79.66780	-527.04400	-3.41212	-216.38300	-135.32700	11.06600	-79.66720	-527.09200	-3.40847	-216.41100
-45.39990	-135.38200	11.06570	-79.68980	-526.99100	-3.41744	-216.35000	-135.38200	11.06570	-79.68990	-526.98000	-3.41734	-216.34600	-135.38100	11.06570	-79.68940	-527.02800	-3.41371	-216.37400
-45.29990	-135.43600	11.06540	-79.71190	-526.92700	-3.42265	-216.31300	-135.43600	11.06540	-79.71200	-526.91600	-3.42256	-216.30800	-135.43500	11.06530	-79.71150	-526.96400	-3.41894	-216.33600
-45.19990	-135.49000	11.06500	-79.73400	-526.86300	-3.42786	-216.27500	-135.49000	11.06500	-79.73410	-526.85200	-3.42777	-216.27100	-135.48900	11.06500	-79.73360	-526.90000	-3.42416	-216.29800
-45.09990	-135.54400	11.06470	-79.75620	-526.80000	-3.43307	-216.23800	-135.54400	11.06470	-79.75620	-526.78900	-3.43298	-216.23300	-135.54300	11.06460	-79.75570	-526.83600	-3.42938	-216.26100
-44.99990	-135.59800	11.06430	-79.77830	-526.73600	-3.43827	-216.20000	-135.59800	11.06430	-79.77840	-526.72500	-3.43817	-216.19600	-135.59700	11.06430	-79.77790	-526.77200	-3.43460	-216.22300
-44.89990	-135.65200	11.06400	-79.80040	-526.67200	-3.44346	-216.16300	-135.65200	11.06400	-79.80050	-526.66100	-3.44337	-216.15800	-135.65100	11.06390	-79.80000	-526.70900	-3.43980	-216.18500
-44.79990	-135.70500	11.06360	-79.82250	-526.60900	-3.44865	-216.12500	-135.70600	11.06360	-79.82260	-526.59800	-3.44856	-216.12100	-135.70500	11.06360	-79.82210	-526.64500	-3.44501	-216.14800
-44.69990	-135.75900	11.06330	-79.84460	-526.54500	-3.45383	-216.08800	-135.75900	11.06330	-79.84470	-526.53400	-3.45374	-216.08400	-135.75800	11.06320	-79.84420	-526.58100	-3.45020	-216.11000
-44.59990	-135.81300	11.06290	-79.86670	-526.48100	-3.45901	-216.05000	-135.81300	11.06290	-79.86680	-526.47000	-3.45891	-216.04600	-135.81200	11.06290	-79.86630	-526.51700	-3.45539	-216.07300
-44.49990	-135.86700	11.06260	-79.88880	-526.41800	-3.46418	-216.01300	-135.86700	11.06260	-79.88890	-526.40700	-3.46408	-216.00900	-135.86600	11.06250	-79.88840	-526.45400	-3.46057	-216.03600
-44.39990	-135.92100	11.06220	-79.91090	-526.35400	-3.46934	-215.97600	-135.92100	11.06220	-79.91100	-526.34400	-3.46925	-215.97200	-135.92000	11.06210	-79.91050	-526.39000	-3.46575	-215.99800
-44.29990	-135.97500	11.06190	-79.93300	-526.29100	-3.47450	-215.93900	-135.97500	11.06180	-79.93300	-526.28000	-3.47441	-215.93400	-135.97400	11.06180	-79.93260	-526.32700	-3.47093	-215.96100
-44.19990	-136.02800	11.06150	-79.95500	-526.22800	-3.47965	-215.90100	-136.02900	11.06150	-79.95510	-526.21700	-3.47956	-215.89700	-136.02800	11.06140	-79.95470	-526.26300	-3.47609	-215.92300
-44.09990	-136.08200	11.06110	-79.97710	-526.16400	-3.48480	-215.86400	-136.08200	11.06110	-79.97720	-526.15300	-3.48471	-215.86000	-136.08100	11.06110	-79.97670	-526.20000	-3.48125	-215.88600
-43.99990	-136.13600	11.06080	-79.99920	-526.10100	-3.48994	-215.82700	-136.13600	11.06080	-79.99930	-526.09000	-3.48985	-215.82300	-136.13500	11.06070	-79.99880	-526.13600	-3.48641	-215.84900
-43.89990	-136.19000	11.06040	-80.02130	-526.03800	-3.49508	-215.79000	-136.19000	11.06040	-80.02140	-526.02700	-3.49498	-215.78500	-136.18900	11.06040	-80.02090	-526.07300	-3.49156	-215.81200
-43.79990	-136.24400	11.06010	-80.04330	-525.97400	-3.50021	-215.75300	-136.24400	11.06010	-80.04340	-525.96400	-3.50011	-215.74800	-136.24300	11.06000	-80.04300	-526.00900	-3.49670	-215.77400
-43.69990	-136.29700	11.05970	-80.06540	-525.91100	-3.50533	-215.71500	-136.29800	11.05970	-80.06550	-525.90100	-3.50524	-215.71100	-136.29700	11.05970	-80.06500	-525.94600	-3.50184	-215.73700
-43.59990	-136.35100	11.05940	-80.08740	-525.84800	-3.51045	-215.67800	-136.35100	11.05930	-80.08750	-525.83800	-3.51036	-215.67400	-136.35000	11.05930	-80.08710	-525.88300	-3.50697	-215.70000
-43.49990	-136.40500	11.05900	-80.10950	-525.78500	-3.51556	-215.64100	-136.40500	11.05900	-80.10960	-525.77400	-3.51547	-215.63700	-136.40400	11.05890	-80.10910	-525.82000	-3.51210	-215.66300
-43.39990	-136.45900	11.05860	-80.13150	-525.72200	-3.52067	-215.60400	-136.45900	11.05860	-80.13160	-525.71100	-3.52058	-215.60000	-136.45800	11.05860	-80.13120	-525.75600	-3.51722	-215.62600
-43.29990	-136.51200	11.05830	-80.15360	-525.65900	-3.52577	-215.56700	-136.51300	11.05830	-80.15370	-525.64800	-3.52568	-215.56300	-136.51200	11.05820	-80.15330	-525.69300	-3.52233	-215.58900
-43.19990	-136.56600	11.05790	-80.17560	-525.59600	-3.53087	-215.53000	-136.56600	11.05790	-80.17570	-525.58600	-3.53077	-215.52600	-136.56600	11.05790	-80.17530	-525.63000	-3.52744	-215.55200
-43.09990	-136.62000	11.05760	-80.19770	-525.53300	-3.53596	-215.49300	-136.62000	11.05750	-80.19780	-525.52300	-3.53586	-215.48900	-136.61900	11.05750	-80.19730	-525.56700	-3.53254	-215.51500
-42.99990	-136.67400	11.05720	-80.21970	-525.47000	-3.54104	-215.45700	-136.67400	11.05720	-80.21980	-525.46000	-3.54095	-215.45200	-136.67300	11.05710	-80.21940	-525.50400	-3.53764	-215.47800
-42.89990	-136.72700	11.05680	-80.24170	-525.40700	-3.54612	-215.42000	-136.72800	11.05680	-80.24180	-525.39700	-3.54603	-215.41600	-136.72700	11.05680	-80.24140	-525.44100	-3.54273	-215.44100
-42.79990	-136.78100	11.05650	-80.26380	-525.34500	-3.55119	-215.38300	-136.78100	11.05650	-80.26390	-525.33400	-3.55110	-215.37900	-136.78100	11.05640	-80.26340	-525.37800	-3.54782	-215.40400
-42.69990	-136.83500	11.05610	-80.28580	-525.28200	-3.55626	-215.34600	-136.83500	11.05610	-80.28590	-525.27200	-3.55617	-215.34200	-136.83400	11.05600	-80.28550	-525.31500	-3.55290	-215.36700
-42.59990	-136.88900	11.05570	-80.30780	-525.21900	-3.56132	-215.30900	-136.88900	11.05570	-80.30790	-525.20900	-3.56123	-215.30500	-136.88800	11.05570	-80.30750	-525.25300	-3.55798	-215.33000
-42.49990	-136.94200	11.05540	-80.32980	-525.15700	-3.56638	-215.27300	-136.94300	11.05540	-80.32990	-525.14600	-3.56629	-215.26900	-136.94200	11.05530	-80.32950	-525.19000	-3.56305	-215.29300
-42.39990	-136.99600	11.05500	-80.35190	-525.09400	-3.57143	-215.23600	-136.99600	11.05500	-80.35190	-525.08400	-3.57134	-215.23200	-136.99500	11.05500	-80.35150	-525.12700	-3.56811	-215.25700
-42.29990	-137.05000	11.05460	-80.37390	-525.03100	-3.57647	-215.19900	-137.05000	11.05460	-80.37400	-525.02100	-3.57638	-215.19500	-137.04900	11.05460	-80.37360	-525.06400	-3.57317	-215.22000
-42.19990	-137.10300	11.05430	-80.39590	-524.96900	-3.58151	-215.16200	-137.10400	11.05430	-80.39600	-524.95900	-3.58142	-215.15800	-137.10300	11.05420	-80.39560	-525.00200	-3.57822	-215.18300
-42.09990	-137.15700	11.05390	-80.41790	-524.90600	-3.58655	-215.12600	-137.15700	11.05390	-80.41800	-524.89600	-3.58646	-215.12200	-137.15600	11.05390	-80.41760	-524.93900	-3.58327	-215.14600
-41.99990	-137.21100	11.05350	-80.43990	-524.84400	-3.59157	-215.08900	-137.21100	11.05350	-80.44000	-524.83400	-3.59148	-215.08500	-137.21000	11.05350	-80.43960	-524.87700	-3.58831	-215.11000
-41.89990	-137.26400	11.05320	-80.46190	-524.78200	-3.59660	-215.05300	-137.26500	11.05320	-80.46200	-524.77200	-3.59651	-215.04900	-137.26400	11.05310	-80.46160	-524.81400	-3.59334	-215.07300
-41.79990	-137.31800	11.05280	-80.48390	-524.71900	-3.60161	-215.01600	-137.31800	11.05280	-80.48400	-524.70900	-3.60152	-215.01200	-137.31800	11.05280	-80.48350	-524.75200	-3.59837	-215.03600
-41.69990	-137.37200	11.05240	-80.50590	-524.65700	-3.60663	-214.98000	-137.37200	11.05240	-80.50590	-524.64700	-3.60654	-214.97600	-137.37100	11.05240	-80.50550	-524.68900	-3.60340	-215.00000
-41.59990	-137.42500	11.05210	-80.52780	-524.59500	-3.61163	-214.94300	-137.42600	11.05210	-80.52790	-524.58500	-3.61154	-214.93900	-137.42500	11.05200	-80.52750	-524.62700	-3.60842	-214.96300
-41.49990	-137.47900	11.05170	-80.54980	-524.53200	-3.61663	-214.90700	-137.47900	11.05170	-80.54990	-524.52200	-3.61654	-214.90300	-137.47800	11.05160	-80.54950	-524.56400	-3.61343	-214.92700
-41.39990	-137.53300	11.05130	-80.57180	-524.47000	-3.62163	-214.87000	-137.53300	11.05130	-80.57190	-524.46000	-3.62154	-214.86600	-137.53200	11.05130	-80.57150	-524.50200	-3.61844	-214.89000
-41.29990	-137.58600	11.05100	-80.59380	-524.40800	-3.62662	-214.83400	-137.58700	11.05100	-80.59380	-524.39800	-3.62653	-214.83000	-137.58600	11.05090	-80.59350	-524.44000	-3.62344	-214.85400
-41.19990	-137.64000	11.05060	-80.61570	-524.34600	-3.63160	-214.79800	-137.64000	11.05060	-80.61580	-524.33600	-3.63151	-214.79400	-137.63900	11.05050	-80.61540	-524.37800	-3.62844	-214.81700
-41.09990	-137.69400	11.05020	-80.63770	-524.28400	-3.63658	-214.76100	-137.69400	11.05020	-80.63780	-524.27400	-3.63649	-214.75700	-137.69300	11.05020	-80.63740	-524.31500	-3.63343	-214.78100
-40.99990	-137.74700	11.04980	-80.65970	-524.22200	-3.64155	-214.72500	-137.74700	11.04980	-80.65980	-524.21200	-3.64146	-214.72100	-137.74700	11.04980	-80.65940	-524.25300	-3.63841	-214.74400
-40.89990	-137.80100	11.04950	-80.68160	-524.16000	-3.64652	-214.68900	-137.80100	11.04950	-80.68170	-524.15000	-3.64643	-214.68500	-137.80000	11.04940	-80.68130	-524.19100	-3.64339	-214.70800
-40.79990	-137.85400	11.04910	-80.70360	-524.09800	-3.65148	-214.65200	-137.85500	11.04910	-80.70370	-524.08800	-3.65139	-214.64900	-137.85400	11.04900	-80.70330	-524.12900	-3.64837	-214.67200
-40.70000	-137.90800	11.04870	-80.72550	-524.03600	-3.65644	-214.61600	-137.90800	11.04870	-80.72560	-524.02600	-3.65635	-214.61200	-137.90700	11.04870	-80.72520	-524.06700	-3.65334	-214.63500
-40.60000	-137.96200	11.04840	-80.74750	-523.97400	-3.66139	-214.58000	-137.96200	11.04830	-80.74760	-523.96500	-3.66130	-214.57600	-137.96100	11.04830	-80.74720	-524.00500	-3.65830	-214.59900
-40.50000	-138.01500	11.04800	-80.76940	-523.91300	-3.66633	-214.54400	-138.01500	11.04800	-80.76950	-523.90300	-3.66625	-214.54000	-138.01500	11.04790	-80.76910	-523.94300	-3.66326	-214.56300
-40.40000	-138.06900	11.04760	-80.79140	-523.85100	-3.67127	-214.50800	-138.06900	11.04760	-80.79140	-523.84100	-3.67119	-214.50400	-138.06800	11.04760	-80.79110	-523.88100	-3.66821	-214.52700
-40.30000	-138.12200	11.04720	-80.81330	-523.78900	-3.67621	-214.47100	-138.12300	11.04720	-80.81340	-523.77900	-3.67612	-214.46800	-138.12200	11.04720	-80.81300	-523.82000	-3.67316	-214.49100
-40.20000	-138.17600	11.04690	-80.83520	-523.72700	-3.68114	-214.43500	-138.17600	11.04680	-80.83530	-523.71800	-3.68105	-214.43200	-138.17500	11.04680	-80.83490	-523.75800	-3.67810	-214.45400
-40.10000	-138.23000	11.04650	-80.85720	-523.66600	-3.68606	-214.39900	-138.23000	11.04650	-80.85720	-523.65600	-3.68598	-214.39600	-138.22900	11.04640	-80.85690	-523.69600	-3.68304	-214.41800
-40.00000	-138.28300	11.04610	-80.87910	-523.60400	-3.69098	-214.36300	-138.28300	11.04610	-80.87920	-523.59500	-3.69090	-214.36000	-138.28200	11.04600	-80.87880	-523.63400	-3.68797	-214.38200
-39.90000	-138.33700	11.04570	-80.90100	-523.54300	-3.69589	-214.32700	-138.33700	11.04570	-80.90110	-523.53300	-3.69581	-214.32400	-138.33600	11.04570	-80.90070	-523.57300	-3.69289	-214.34600
-39.80000	-138.39000	11.04530	-80.92290	-523.48100	-3.70080	-214.29100	-138.39000	11.04530	-80.92300	-523.47200	-3.70072	-214.28800	-138.39000	11.04530	-80.92260	-523.51100	-3.69781	-214.31000
-39.70000	-138.44400	11.04500	-80.94490	-523.42000	-3.70570	-214.25500	-138.44400	11.04500	-80.94490	-523.41000	-3.70562	-214.25200	-138.44300	11.04490	-80.94460	-523.44900	-3.70273	-214.27400
-39.60000	-138.49700	11.04460	-80.96680	-523.35800	-3.71060	-214.22000	-138.49700	11.04460	-80.96680	-523.34900	-3.71052	-214.21600	-138.49700	11.04450	-80.96650	-523.38800	-3.70764	-214.23800
-39.50000	-138.55100	11.04420	-80.98870	-523.29700	-3.71549	-214.18400	-138.55100	11.04420	-80.98870	-523.28700	-3.71541	-214.18000	-138.55000	11.04420	-80.98840	-523.32600	-3.71254	-214.20200
-39.40000	-138.60400	11.04380	-81.01060	-523.23600	-3.72038	-214.14800	-138.60400	11.04380	-81.01060	-523.22600	-3.72029	-214.14400	-138.60400	11.04380	-81.01030	-523.26500	-3.71744	-214.16600
-39.30000	-138.65800	11.04340	-81.03250	-523.17400	-3.72526	-214.11200	-138.65800	11.04340	-81.03250	-523.16500	-3.72518	-214.10800	-138.65700	11.04340	-81.03220	-523.20300	-3.72233	-214.13000
-39.20000	-138.71100	11.04310	-81.05440	-523.11300	-3.73014	-214.07600	-138.71100	11.04310	-81.05440	-523.10400	-3.73005	-214.07300	-138.71100	11.04300	-81.05410	-523.14200	-3.72722	-214.09400
-39.10000	-138.76500	11.04270	-81.07620	-523.05200	-3.73501	-214.04000	-138.76500	11.04270	-81.07630	-523.04200	-3.73492	-214.03700	-138.76400	11.04260	-81.07600	-523.08100	-3.73210	-214.05900
-39.00000	-138.81800	11.04230	-81.09810	-522.99100	-3.73987	-214.00500	-138.81800	11.04230	-81.09820	-522.98100	-3.73979	-214.00100	-138.81800	11.04220	-81.09790	-523.01900	-3.73698	-214.02300
-38.90000	-138.87200	11.04190	-81.12000	-522.93000	-3.74473	-213.96900	-138.87200	11.04190	-81.12010	-522.92000	-3.74465	-213.96500	-138.87100	11.04190	-81.11980	-522.95800	-3.74185	-213.98700
-38.80000	-138.92500	11.04150	-81.14190	-522.86800	-3.74958	-213.93300	-138.92500	11.04150	-81.14200	-522.85900	-3.74950	-213.93000	-138.92500	11.04150	-81.14160	-522.89700	-3.74672	-213.95100
-38.70000	-138.97900	11.04110	-81.16380	-522.80700	-3.75443	-213.89800	-138.97900	11.04110	-81.16380	-522.79800	-3.75435	-213.89400	-138.97800	11.04110	-81.16350	-522.83600	-3.75158	-213.91500
-38.60000	-139.03200	11.04080	-81.18570	-522.74600	-3.75928	-213.86200	-139.03200	11.04080	-81.18570	-522.73700	-3.75919	-213.85900	-139.03200	11.04070	-81.18540	-522.77500	-3.75643	-213.88000
-38.50000	-139.08600	11.04040	-81.20750	-522.68500	-3.76412	-213.82600	-139.08600	11.04040	-81.20760	-522.67600	-3.76403	-213.82300	-139.08500	11.04030	-81.20730	-522.71300	-3.76128	-213.84400
-38.40000	-139.13900	11.04000	-81.22940	-522.62400	-3.76895	-213.79100	-139.13900	11.04000	-81.22950	-522.61500	-3.76887	-213.78700	-139.13900	11.03990	-81.22910	-522.65200	-3.76613	-213.80800
-38.30000	-139.19300	11.03960	-81.25130	-522.56400	-3.77378	-213.75500	-139.19300	11.03960	-81.25130	-522.55400	-3.77369	-213.75200	-139.19200	11.03960	-81.25100	-522.59100	-3.77097	-213.77300
-38.20000	-139.24600	11.03920	-81.27310	-522.50300	-3.77860	-213.72000	-139.24600	11.03920	-81.27320	-522.49400	-3.77852	-213.71600	-139.24500	11.03920	-81.27280	-522.53000	-3.77580	-213.73700
-38.10000	-139.29900	11.03880	-81.29500	-522.44200	-3.78342	-213.68400	-139.30000	11.03880	-81.29500	-522.43300	-3.78333	-213.68100	-139.29900	11.03880	-81.29470	-522.46900	-3.78063	-213.70200
-38.00000	-139.35300	11.03840	-81.31680	-522.38100	-3.78823	-213.64900	-139.35300	11.03840	-81.31690	-522.37200	-3.78815	-213.64500	-139.35200	11.03840	-81.31660	-522.40900	-3.78546	-213.66600
-37.90000	-139.40600	11.03810	-81.33870	-522.32000	-3.79304	-213.61300	-139.40600	11.03810	-81.33870	-522.31100	-3.79295	-213.61000	-139.40600	11.03800	-81.33840	-522.34800	-3.79028	-213.63100
-37.80000	-139.46000	11.03770	-81.36050	-522.26000	-3.79784	-213.57800	-139.46000	11.03770	-81.36060	-522.25100	-3.79776	-213.57500	-139.45900	11.03760	-81.36030	-522.28700	-3.79509	-213.59500
-37.70000	-139.51300	11.03730	-81.38240	-522.19900	-3.80263	-213.54300	-139.51300	11.03730	-81.38240	-522.19000	-3.80255	-213.53900	-139.51300	11.03720	-81.38210	-522.22600	-3.79990	-213.56000
-37.60000	-139.56600	11.03690	-81.40420	-522.13800	-3.80743	-213.50700	-139.56700	11.03690	-81.40430	-522.13000	-3.80734	-213.50400	-139.56600	11.03680	-81.40390	-522.16500	-3.80470	-213.52400
-37.50000	-139.62000	11.03650	-81.42600	-522.07800	-3.81221	-213.47200	-139.62000	11.03650	-81.42610	-522.06900	-3.81213	-213.46900	-139.61900	11.03650	-81.42580	-522.10500	-3.80950	-213.48900
-37.40000	-139.67300	11.03610	-81.44790	-522.01700	-3.81699	-213.43700	-139.67300	11.03610	-81.44790	-522.00900	-3.81691	-213.43300	-139.67300	11.03610	-81.44760	-522.04400	-3.81429	-213.45400
-37.30000	-139.72700	11.03570	-81.46970	-521.95700	-3.82177	-213.40100	-139.72700	11.03570	-81.46970	-521.94800	-3.82169	-213.39800	-139.72600	11.03570	-81.46940	-521.98400	-3.81908	-213.41800
-37.20000	-139.78000	11.03530	-81.49150	-521.89600	-3.82654	-213.36600	-139.78000	11.03530	-81.49160	-521.88800	-3.82646	-213.36300	-139.78000	11.03530	-81.49130	-521.92300	-3.82386	-213.38300
-37.10000	-139.83300	11.03490	-81.51330	-521.83600	-3.83130	-213.33100	-139.83400	11.03490	-81.51340	-521.82700	-3.83122	-213.32800	-139.83300	11.03490	-81.51310	-521.86200	-3.82864	-213.34800
-37.00000	-139.88700	11.03450	-81.53510	-521.77600	-3.83606	-213.29600	-139.88700	11.03450	-81.53520	-521.76700	-3.83598	-213.29200	-139.88600	11.03450	-81.53490	-521.80200	-3.83341	-213.31200
-36.90000	-139.94000	11.03420	-81.55700	-521.71500	-3.84082	-213.26100	-139.94000	11.03420	-81.55700	-521.70700	-3.84074	-213.25700	-139.94000	11.03410	-81.55670	-521.74200	-3.83817	-213.27700
-36.80000	-139.99300	11.03380	-81.57880	-521.65500	-3.84557	-213.22600	-139.99400	11.03380	-81.57880	-521.64600	-3.84549	-213.22200	-139.99300	11.03370	-81.57850	-521.68100	-3.84294	-213.24200
-36.70000	-140.04700	11.03340	-81.60060	-521.59500	-3.85031	-213.19000	-140.04700	11.03340	-81.60060	-521.58600	-3.85023	-213.18700	-140.04600	11.03330	-81.60030	-521.62100	-3.84769	-213.20700
-36.60000	-140.10000	11.03300	-81.62240	-521.53500	-3.85505	-213.15500	-140.10000	11.03300	-81.62240	-521.52600	-3.85497	-213.15200	-140.10000	11.03290	-81.62210	-521.56000	-3.85244	-213.17200
-36.50000	-140.15300	11.03260	-81.64420	-521.47400	-3.85979	-213.12000	-140.15400	11.03260	-81.64420	-521.46600	-3.85971	-213.11700	-140.15300	11.03250	-81.64390	-521.50000	-3.85719	-213.13700
-36.40000	-140.20700	11.03220	-81.66600	-521.41400	-3.86452	-213.08500	-140.20700	11.03220	-81.66600	-521.40600	-3.86444	-213.08200	-140.20600	11.03210	-81.66570	-521.44000	-3.86193	-213.10100
-36.30000	-140.26000	11.03180	-81.68780	-521.35400	-3.86924	-213.05000	-140.26000	11.03180	-81.68780	-521.34600	-3.86916	-213.04700	-140.26000	11.03170	-81.68750	-521.38000	-3.86666	-213.06600
-36.20000	-140.31300	11.03140	-81.70950	-521.29400	-3.87396	-213.01500	-140.31400	11.03140	-81.70960	-521.28600	-3.87388	-213.01200	-140.31300	11.03140	-81.70930	-521.32000	-3.87139	-213.03100
-36.10000	-140.36700	11.03100	-81.73130	-521.23400	-3.87867	-212.98000	-140.36700	11.03100	-81.73140	-521.22600	-3.87860	-212.97700	-140.36600	11.03100	-81.73110	-521.26000	-3.87612	-212.99600
-36.00000	-140.42000	11.03060	-81.75310	-521.17400	-3.88338	-212.94600	-140.42000	11.03060	-81.75320	-521.16600	-3.88330	-212.94200	-140.42000	11.03060	-81.75290	-521.19900	-3.88084	-212.96100
-35.90000	-140.47300	11.03020	-81.77490	-521.11400	-3.88809	-212.91100	-140.47400	11.03020	-81.77490	-521.10600	-3.88801	-212.90700	-140.47300	11.03020	-81.77470	-521.13900	-3.88555	-212.92600
-35.80000	-140.52700	11.02980	-81.79670	-521.05500	-3.89279	-212.87600	-140.52700	11.02980	-81.79670	-521.04600	-3.89271	-212.87300	-140.52600	11.02980	-81.79640	-521.07900	-3.89026	-212.89100
-35.70000	-140.58000	11.02940	-81.81840	-520.99500	-3.89748	-212.84100	-140.58000	11.02940	-81.81850	-520.98600	-3.89740	-212.83800	-140.57900	11.02940	-81.81820	-521.01900	-3.89497	-212.85700
-35.60000	-140.63300	11.02900	-81.84020	-520.93500	-3.90217	-212.80600	-140.63300	11.02900	-81.84020	-520.92600	-3.90209	-212.80300	-140.63300	11.02900	-81.84000	-520.96000	-3.89967	-212.82200
-35.50000	-140.68600	11.02860	-81.86200	-520.87500	-3.90685	-212.77100	-140.68700	11.02860	-81.86200	-520.86700	-3.90677	-212.76800	-140.68600	11.02860	-81.86170	-520.90000	-3.90436	-212.78700
-35.40000	-140.74000	11.02820	-81.88370	-520.81500	-3.91153	-212.73700	-140.74000	11.02820	-81.88380	-520.80700	-3.91145	-212.73300	-140.73900	11.02820	-81.88350	-520.84000	-3.90905	-212.75200
-35.30000	-140.79300	11.02780	-81.90550	-520.75600	-3.91620	-212.70200	-140.79300	11.02780	-81.90550	-520.74700	-3.91613	-212.69900	-140.79300	11.02780	-81.90530	-520.78000	-3.91374	-212.71700
-35.20000	-140.84600	11.02740	-81.92720	-520.69600	-3.92087	-212.66700	-140.84600	11.02740	-81.92730	-520.68800	-3.92079	-212.66400	-140.84600	11.02740	-81.92700	-520.72000	-3.91842	-212.68300
-35.10000	-140.90000	11.02700	-81.94900	-520.63600	-3.92554	-212.63300	-140.90000	11.02700	-81.94900	-520.62800	-3.92546	-212.62900	-140.89900	11.02700	-81.94880	-520.66100	-3.92309	-212.64800
