time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
705.07500	-221.14200	-12.20920	-439.59900	-71.21550	-31.74670	-137.78100	-221.14700	-12.21100	-439.60900	-71.22830	-31.75110	-137.80600	-221.20100	-12.20980	-439.71500	-71.37070	-31.75100	-138.09000
705.17500	-221.15000	-12.21250	-439.61300	-71.21200	-31.74650	-137.77400	-221.15500	-12.21420	-439.62300	-71.22490	-31.75100	-137.79900	-221.20800	-12.21310	-439.72900	-71.36730	-31.75080	-138.08400
705.27500	-221.15700	-12.21570	-439.62700	-71.20860	-31.74630	-137.76700	-221.16200	-12.21750	-439.63700	-71.22140	-31.75080	-137.79200	-221.21500	-12.21630	-439.74300	-71.36390	-31.75060	-138.07700
705.37500	-221.16400	-12.21900	-439.64100	-71.20510	-31.74610	-137.76100	-221.16900	-12.22070	-439.65100	-71.21800	-31.75060	-137.78600	-221.22300	-12.21960	-439.75700	-71.36050	-31.75050	-138.07000
705.47500	-221.17100	-12.22220	-439.65500	-71.20170	-31.74590	-137.75400	-221.17700	-12.22400	-439.66600	-71.21460	-31.75040	-137.77900	-221.23000	-12.22280	-439.77100	-71.35700	-31.75030	-138.06300
705.57500	-221.17900	-12.22550	-439.66900	-71.19830	-31.74570	-137.74700	-221.18400	-12.22720	-439.68000	-71.21110	-31.75020	-137.77200	-221.23700	-12.22610	-439.78500	-71.35360	-31.75010	-138.05600
705.67500	-221.18600	-12.22870	-439.68300	-71.19480	-31.74550	-137.74000	-221.19100	-12.23050	-439.69400	-71.20770	-31.75000	-137.76500	-221.24500	-12.22930	-439.79900	-71.35020	-31.74990	-138.05000
705.77500	-221.19300	-12.23190	-439.69700	-71.19140	-31.74530	-137.73300	-221.19800	-12.23370	-439.70800	-71.20420	-31.74980	-137.75800	-221.25200	-12.23260	-439.81400	-71.34680	-31.74970	-138.04300
705.87500	-221.20100	-12.23520	-439.71200	-71.18790	-31.74510	-137.72600	-221.20600	-12.23690	-439.72200	-71.20080	-31.74960	-137.75100	-221.25900	-12.23580	-439.82800	-71.34330	-31.74950	-138.03600
705.97500	-221.20800	-12.23840	-439.72600	-71.18450	-31.74490	-137.71900	-221.21300	-12.24020	-439.73600	-71.19740	-31.74940	-137.74500	-221.26600	-12.23910	-439.84200	-71.33990	-31.74930	-138.02900
706.07500	-221.21500	-12.24170	-439.74000	-71.18110	-31.74470	-137.71300	-221.22000	-12.24340	-439.75000	-71.19390	-31.74920	-137.73800	-221.27400	-12.24230	-439.85600	-71.33650	-31.74910	-138.02200
706.17500	-221.22200	-12.24490	-439.75400	-71.17760	-31.74460	-137.70600	-221.22700	-12.24670	-439.76400	-71.19050	-31.74910	-137.73100	-221.28100	-12.24560	-439.87000	-71.33310	-31.74890	-138.01500
706.27500	-221.23000	-12.24820	-439.76800	-71.17420	-31.74440	-137.69900	-221.23500	-12.24990	-439.77800	-71.18700	-31.74890	-137.72400	-221.28800	-12.24880	-439.88400	-71.32960	-31.74870	-138.00900
706.37500	-221.23700	-12.25140	-439.78200	-71.17070	-31.74420	-137.69200	-221.24200	-12.25320	-439.79200	-71.18360	-31.74870	-137.71700	-221.29600	-12.25200	-439.89800	-71.32620	-31.74860	-138.00200
706.47500	-221.24400	-12.25470	-439.79600	-71.16730	-31.74400	-137.68500	-221.24900	-12.25640	-439.80600	-71.18020	-31.74850	-137.71000	-221.30300	-12.25530	-439.91200	-71.32280	-31.74840	-137.99500
706.57500	-221.25200	-12.25790	-439.81000	-71.16390	-31.74380	-137.67800	-221.25700	-12.25970	-439.82000	-71.17670	-31.74830	-137.70400	-221.31000	-12.25850	-439.92700	-71.31940	-31.74820	-137.98800
706.67400	-221.25900	-12.26120	-439.82400	-71.16040	-31.74360	-137.67200	-221.26400	-12.26290	-439.83400	-71.17330	-31.74810	-137.69700	-221.31800	-12.26180	-439.94100	-71.31600	-31.74800	-137.98100
706.77400	-221.26600	-12.26440	-439.83800	-71.15700	-31.74340	-137.66500	-221.27100	-12.26620	-439.84800	-71.16990	-31.74790	-137.69000	-221.32500	-12.26500	-439.95500	-71.31250	-31.74780	-137.97500
706.87400	-221.27300	-12.26770	-439.85200	-71.15360	-31.74320	-137.65800	-221.27800	-12.26940	-439.86200	-71.16640	-31.74770	-137.68300	-221.33200	-12.26830	-439.96900	-71.30910	-31.74760	-137.96800
706.97400	-221.28100	-12.27090	-439.86600	-71.15010	-31.74300	-137.65100	-221.28600	-12.27270	-439.87600	-71.16300	-31.74750	-137.67600	-221.33900	-12.27150	-439.98300	-71.30570	-31.74740	-137.96100
707.07400	-221.28800	-12.27410	-439.88000	-71.14670	-31.74280	-137.64400	-221.29300	-12.27590	-439.89100	-71.15950	-31.74730	-137.66900	-221.34700	-12.27480	-439.99700	-71.30230	-31.74720	-137.95400
707.17400	-221.29500	-12.27740	-439.89400	-71.14320	-31.74270	-137.63700	-221.30000	-12.27920	-439.90500	-71.15610	-31.74720	-137.66300	-221.35400	-12.27800	-440.01100	-71.29890	-31.74700	-137.94700
707.27400	-221.30300	-12.28060	-439.90800	-71.13980	-31.74250	-137.63100	-221.30800	-12.28240	-439.91900	-71.15270	-31.74700	-137.65600	-221.36100	-12.28130	-440.02500	-71.29550	-31.74680	-137.94100
707.37400	-221.31000	-12.28390	-439.92200	-71.13640	-31.74230	-137.62400	-221.31500	-12.28570	-439.93300	-71.14920	-31.74680	-137.64900	-221.36900	-12.28450	-440.04000	-71.29200	-31.74660	-137.93400
707.47400	-221.31700	-12.28710	-439.93700	-71.13290	-31.74210	-137.61700	-221.32200	-12.28890	-439.94700	-71.14580	-31.74660	-137.64200	-221.37600	-12.28780	-440.05400	-71.28860	-31.74650	-137.92700
707.57400	-221.32400	-12.29040	-439.95100	-71.12950	-31.74190	-137.61000	-221.32900	-12.29210	-439.96100	-71.14230	-31.74640	-137.63500	-221.38300	-12.29100	-440.06800	-71.28520	-31.74630	-137.92000
707.67400	-221.33200	-12.29360	-439.96500	-71.12600	-31.74170	-137.60300	-221.33700	-12.29540	-439.97500	-71.13890	-31.74620	-137.62800	-221.39100	-12.29430	-440.08200	-71.28180	-31.74610	-137.91400
707.77400	-221.33900	-12.29690	-439.97900	-71.12260	-31.74150	-137.59600	-221.34400	-12.29860	-439.98900	-71.13550	-31.74600	-137.62200	-221.39800	-12.29750	-440.09600	-71.27840	-31.74590	-137.90700
707.87400	-221.34600	-12.30010	-439.99300	-71.11920	-31.74130	-137.59000	-221.35100	-12.30190	-440.00300	-71.13200	-31.74580	-137.61500	-221.40500	-12.30080	-440.11000	-71.27500	-31.74570	-137.90000
707.97400	-221.35400	-12.30340	-440.00700	-71.11570	-31.74110	-137.58300	-221.35900	-12.30510	-440.01700	-71.12860	-31.74560	-137.60800	-221.41200	-12.30400	-440.12400	-71.27150	-31.74550	-137.89300
708.07400	-221.36100	-12.30660	-440.02100	-71.11230	-31.74090	-137.57600	-221.36600	-12.30840	-440.03100	-71.12520	-31.74540	-137.60100	-221.42000	-12.30730	-440.13800	-71.26810	-31.74530	-137.88600
708.17400	-221.36800	-12.30990	-440.03500	-71.10880	-31.74080	-137.56900	-221.37300	-12.31160	-440.04500	-71.12170	-31.74520	-137.59400	-221.42700	-12.31050	-440.15300	-71.26470	-31.74510	-137.88000
708.27400	-221.37500	-12.31310	-440.04900	-71.10540	-31.74060	-137.56200	-221.38000	-12.31490	-440.05900	-71.11830	-31.74510	-137.58700	-221.43400	-12.31370	-440.16700	-71.26130	-31.74490	-137.87300
708.37400	-221.38300	-12.31630	-440.06300	-71.10200	-31.74040	-137.55500	-221.38800	-12.31810	-440.07300	-71.11490	-31.74490	-137.58100	-221.44200	-12.31700	-440.18100	-71.25790	-31.74470	-137.86600
708.47400	-221.39000	-12.31960	-440.07700	-71.09850	-31.74020	-137.54900	-221.39500	-12.32140	-440.08700	-71.11140	-31.74470	-137.57400	-221.44900	-12.32020	-440.19500	-71.25450	-31.74460	-137.85900
708.57400	-221.39700	-12.32280	-440.09100	-71.09510	-31.74000	-137.54200	-221.40200	-12.32460	-440.10100	-71.10800	-31.74450	-137.56700	-221.45600	-12.32350	-440.20900	-71.25100	-31.74440	-137.85200
708.67400	-221.40400	-12.32610	-440.10500	-71.09170	-31.73980	-137.53500	-221.40900	-12.32790	-440.11600	-71.10460	-31.74430	-137.56000	-221.46300	-12.32670	-440.22300	-71.24760	-31.74420	-137.84600
708.77400	-221.41200	-12.32930	-440.11900	-71.08820	-31.73960	-137.52800	-221.41700	-12.33110	-440.13000	-71.10110	-31.74410	-137.55300	-221.47100	-12.33000	-440.23700	-71.24420	-31.74400	-137.83900
708.87400	-221.41900	-12.33260	-440.13300	-71.08480	-31.73940	-137.52100	-221.42400	-12.33440	-440.14400	-71.09770	-31.74390	-137.54600	-221.47800	-12.33320	-440.25100	-71.24080	-31.74380	-137.83200
708.97400	-221.42600	-12.33580	-440.14700	-71.08140	-31.73920	-137.51400	-221.43100	-12.33760	-440.15800	-71.09430	-31.74370	-137.54000	-221.48500	-12.33650	-440.26600	-71.23740	-31.74360	-137.82500
709.07400	-221.43400	-12.33910	-440.16200	-71.07790	-31.73900	-137.50800	-221.43900	-12.34080	-440.17200	-71.09080	-31.74350	-137.53300	-221.49200	-12.33970	-440.28000	-71.23400	-31.74340	-137.81800
709.17400	-221.44100	-12.34230	-440.17600	-71.07450	-31.73890	-137.50100	-221.44600	-12.34410	-440.18600	-71.08740	-31.74330	-137.52600	-221.50000	-12.34300	-440.29400	-71.23050	-31.74320	-137.81200
709.27400	-221.44800	-12.34560	-440.19000	-71.07110	-31.73870	-137.49400	-221.45300	-12.34730	-440.20000	-71.08400	-31.74320	-137.51900	-221.50700	-12.34620	-440.30800	-71.22710	-31.74300	-137.80500
709.37400	-221.45500	-12.34880	-440.20400	-71.06760	-31.73850	-137.48700	-221.46000	-12.35060	-440.21400	-71.08050	-31.74300	-137.51200	-221.51400	-12.34950	-440.32200	-71.22370	-31.74280	-137.79800
709.47400	-221.46300	-12.35200	-440.21800	-71.06420	-31.73830	-137.48000	-221.46800	-12.35380	-440.22800	-71.07710	-31.74280	-137.50600	-221.52200	-12.35270	-440.33600	-71.22030	-31.74270	-137.79100
709.57400	-221.47000	-12.35530	-440.23200	-71.06080	-31.73810	-137.47400	-221.47500	-12.35710	-440.24200	-71.07370	-31.74260	-137.49900	-221.52900	-12.35590	-440.35000	-71.21690	-31.74250	-137.78500
709.67400	-221.47700	-12.35850	-440.24600	-71.05730	-31.73790	-137.46700	-221.48200	-12.36030	-440.25600	-71.07030	-31.74240	-137.49200	-221.53600	-12.35920	-440.36400	-71.21350	-31.74230	-137.77800
709.77400	-221.48500	-12.36180	-440.26000	-71.05390	-31.73770	-137.46000	-221.48900	-12.36360	-440.27000	-71.06680	-31.74220	-137.48500	-221.54300	-12.36240	-440.37800	-71.21000	-31.74210	-137.77100
709.87400	-221.49200	-12.36500	-440.27400	-71.05050	-31.73750	-137.45300	-221.49700	-12.36680	-440.28400	-71.06340	-31.74200	-137.47800	-221.55100	-12.36570	-440.39200	-71.20660	-31.74190	-137.76400
709.97400	-221.49900	-12.36830	-440.28800	-71.04710	-31.73730	-137.44600	-221.50400	-12.37010	-440.29800	-71.06000	-31.74180	-137.47100	-221.55800	-12.36890	-440.40600	-71.20320	-31.74170	-137.75700
710.07400	-221.50600	-12.37150	-440.30200	-71.04360	-31.73710	-137.43900	-221.51100	-12.37330	-440.31200	-71.05650	-31.74160	-137.46500	-221.56500	-12.37220	-440.42000	-71.19980	-31.74150	-137.75100
710.17400	-221.51400	-12.37480	-440.31600	-71.04020	-31.73690	-137.43300	-221.51800	-12.37660	-440.32600	-71.05310	-31.74140	-137.45800	-221.57300	-12.37540	-440.43400	-71.19640	-31.74130	-137.74400
710.27400	-221.52100	-12.37800	-440.33000	-71.03680	-31.73670	-137.42600	-221.52600	-12.37980	-440.34100	-71.04970	-31.74130	-137.45100	-221.58000	-12.37870	-440.44900	-71.19300	-31.74110	-137.73700
710.37400	-221.52800	-12.38130	-440.34400	-71.03330	-31.73660	-137.41900	-221.53300	-12.38300	-440.35500	-71.04620	-31.74110	-137.44400	-221.58700	-12.38190	-440.46300	-71.18960	-31.74090	-137.73000
710.47400	-221.53500	-12.38450	-440.35800	-71.02990	-31.73640	-137.41200	-221.54000	-12.38630	-440.36900	-71.04280	-31.74090	-137.43700	-221.59400	-12.38520	-440.47700	-71.18620	-31.74080	-137.72300
710.57400	-221.54300	-12.38780	-440.37200	-71.02650	-31.73620	-137.40500	-221.54800	-12.38950	-440.38300	-71.03940	-31.74070	-137.43100	-221.60200	-12.38840	-440.49100	-71.18280	-31.74060	-137.71700
710.67400	-221.55000	-12.39100	-440.38700	-71.02300	-31.73600	-137.39900	-221.55500	-12.39280	-440.39700	-71.03590	-31.74050	-137.42400	-221.60900	-12.39170	-440.50500	-71.17940	-31.74040	-137.71000
710.77300	-221.55700	-12.39420	-440.40100	-71.01960	-31.73580	-137.39200	-221.56200	-12.39600	-440.41100	-71.03250	-31.74030	-137.41700	-221.61600	-12.39490	-440.51900	-71.17590	-31.74020	-137.70300
710.87300	-221.56400	-12.39750	-440.41500	-71.01620	-31.73560	-137.38500	-221.56900	-12.39930	-440.42500	-71.02910	-31.74010	-137.41000	-221.62400	-12.39810	-440.53300	-71.17250	-31.74000	-137.69600
710.97300	-221.57200	-12.40070	-440.42900	-71.01270	-31.73540	-137.37800	-221.57700	-12.40250	-440.43900	-71.02560	-31.73990	-137.40300	-221.63100	-12.40140	-440.54700	-71.16910	-31.73980	-137.69000
711.07300	-221.57900	-12.40400	-440.44300	-71.00930	-31.73520	-137.37100	-221.58400	-12.40580	-440.45300	-71.02220	-31.73970	-137.39600	-221.63800	-12.40460	-440.56100	-71.16570	-31.73960	-137.68300
711.17300	-221.58600	-12.40720	-440.45700	-71.00590	-31.73500	-137.36400	-221.59100	-12.40900	-440.46700	-71.01880	-31.73950	-137.39000	-221.64500	-12.40790	-440.57500	-71.16230	-31.73940	-137.67600
711.27300	-221.59300	-12.41050	-440.47100	-71.00240	-31.73480	-137.35800	-221.59800	-12.41230	-440.48100	-71.01530	-31.73940	-137.38300	-221.65300	-12.41110	-440.58900	-71.15890	-31.73920	-137.66900
711.37300	-221.60100	-12.41370	-440.48500	-70.99900	-31.73460	-137.35100	-221.60600	-12.41550	-440.49500	-71.01190	-31.73920	-137.37600	-221.66000	-12.41440	-440.60300	-71.15550	-31.73900	-137.66200
711.47300	-221.60800	-12.41700	-440.49900	-70.99560	-31.73440	-137.34400	-221.61300	-12.41880	-440.50900	-71.00850	-31.73900	-137.36900	-221.66700	-12.41760	-440.61700	-71.15210	-31.73880	-137.65600
711.57300	-221.61500	-12.42020	-440.51300	-70.99210	-31.73420	-137.33700	-221.62000	-12.42200	-440.52300	-71.00510	-31.73880	-137.36200	-221.67500	-12.42090	-440.63100	-71.14870	-31.73870	-137.64900
711.67300	-221.62200	-12.42350	-440.52700	-70.98870	-31.73400	-137.33000	-221.62700	-12.42520	-440.53700	-71.00160	-31.73860	-137.35600	-221.68200	-12.42410	-440.64500	-71.14530	-31.73850	-137.64200
711.77300	-221.63000	-12.42670	-440.54100	-70.98530	-31.73380	-137.32400	-221.63500	-12.42850	-440.55100	-70.99820	-31.73840	-137.34900	-221.68900	-12.42740	-440.65900	-71.14180	-31.73830	-137.63500
711.87300	-221.63700	-12.43000	-440.55500	-70.98180	-31.73360	-137.31700	-221.64200	-12.43170	-440.56600	-70.99480	-31.73820	-137.34200	-221.69600	-12.43060	-440.67400	-71.13840	-31.73810	-137.62900
711.97300	-221.64400	-12.43320	-440.56900	-70.97840	-31.73340	-137.31000	-221.64900	-12.43500	-440.58000	-70.99140	-31.73800	-137.33500	-221.70400	-12.43390	-440.68800	-71.13500	-31.73790	-137.62200
712.07300	-221.65100	-12.43640	-440.58300	-70.97500	-31.73330	-137.30300	-221.65600	-12.43820	-440.59400	-70.98790	-31.73780	-137.32800	-221.71100	-12.43710	-440.70200	-71.13160	-31.73770	-137.61500
712.17300	-221.65900	-12.43970	-440.59700	-70.97160	-31.73310	-137.29600	-221.66400	-12.44150	-440.60800	-70.98450	-31.73760	-137.32200	-221.71800	-12.44030	-440.71600	-71.12820	-31.73750	-137.60800
712.27300	-221.66600	-12.44290	-440.61200	-70.96810	-31.73290	-137.28900	-221.67100	-12.44470	-440.62200	-70.98110	-31.73740	-137.31500	-221.72500	-12.44360	-440.73000	-71.12480	-31.73730	-137.60200
712.37300	-221.67300	-12.44620	-440.62600	-70.96470	-31.73270	-137.28300	-221.67800	-12.44800	-440.63600	-70.97770	-31.73720	-137.30800	-221.73300	-12.44680	-440.74400	-71.12140	-31.73710	-137.59500
712.47300	-221.68000	-12.44940	-440.64000	-70.96130	-31.73250	-137.27600	-221.68600	-12.45120	-440.65000	-70.97420	-31.73700	-137.30100	-221.74000	-12.45010	-440.75800	-71.11800	-31.73690	-137.58800
712.57300	-221.68800	-12.45270	-440.65400	-70.95790	-31.73230	-137.26900	-221.69300	-12.45450	-440.66400	-70.97080	-31.73680	-137.29400	-221.74700	-12.45330	-440.77200	-71.11460	-31.73680	-137.58100
712.67300	-221.69500	-12.45590	-440.66800	-70.95440	-31.73210	-137.26200	-221.70000	-12.45770	-440.67800	-70.96740	-31.73660	-137.28800	-221.75500	-12.45660	-440.78600	-71.11120	-31.73660	-137.57400
712.77300	-221.70200	-12.45920	-440.68200	-70.95100	-31.73190	-137.25500	-221.70700	-12.46100	-440.69200	-70.96400	-31.73650	-137.28100	-221.76200	-12.45980	-440.80000	-71.10780	-31.73640	-137.56800
712.87300	-221.70900	-12.46240	-440.69600	-70.94760	-31.73170	-137.24900	-221.71500	-12.46420	-440.70600	-70.96050	-31.73630	-137.27400	-221.76900	-12.46310	-440.81400	-71.10430	-31.73620	-137.56100
712.97300	-221.71700	-12.46570	-440.71000	-70.94420	-31.73150	-137.24200	-221.72200	-12.46740	-440.72000	-70.95710	-31.73610	-137.26700	-221.77600	-12.46630	-440.82800	-71.10090	-31.73600	-137.55400
713.07300	-221.72400	-12.46890	-440.72400	-70.94080	-31.73130	-137.23500	-221.72900	-12.47070	-440.73400	-70.95370	-31.73590	-137.26000	-221.78400	-12.46960	-440.84200	-71.09750	-31.73580	-137.54700
713.17300	-221.73100	-12.47220	-440.73800	-70.93730	-31.73110	-137.22800	-221.73600	-12.47390	-440.74800	-70.95030	-31.73570	-137.25300	-221.79100	-12.47280	-440.85600	-71.09410	-31.73560	-137.54100
713.27300	-221.73800	-12.47540	-440.75200	-70.93390	-31.73090	-137.22100	-221.74400	-12.47720	-440.76200	-70.94690	-31.73550	-137.24700	-221.79800	-12.47600	-440.87000	-71.09070	-31.73540	-137.53400
713.37300	-221.74600	-12.47860	-440.76600	-70.93050	-31.73070	-137.21500	-221.75100	-12.48040	-440.77600	-70.94340	-31.73530	-137.24000	-221.80500	-12.47930	-440.88400	-71.08730	-31.73520	-137.52700
713.47300	-221.75300	-12.48190	-440.78000	-70.92710	-31.73050	-137.20800	-221.75800	-12.48370	-440.79100	-70.94000	-31.73510	-137.23300	-221.81300	-12.48250	-440.89900	-71.08390	-31.73500	-137.52000
713.57300	-221.76000	-12.48510	-440.79400	-70.92360	-31.73030	-137.20100	-221.76500	-12.48690	-440.80500	-70.93660	-31.73490	-137.22600	-221.82000	-12.48580	-440.91300	-71.08050	-31.73490	-137.51300
713.67300	-221.76700	-12.48840	-440.80800	-70.92020	-31.73020	-137.19400	-221.77300	-12.49020	-440.81900	-70.93320	-31.73470	-137.21900	-221.82700	-12.48900	-440.92700	-71.07710	-31.73470	-137.50700
713.77300	-221.77500	-12.49160	-440.82200	-70.91680	-31.73000	-137.18700	-221.78000	-12.49340	-440.83300	-70.92970	-31.73450	-137.21300	-221.83500	-12.49230	-440.94100	-71.07370	-31.73450	-137.50000
713.87300	-221.78200	-12.49490	-440.83600	-70.91340	-31.72980	-137.18100	-221.78700	-12.49670	-440.84700	-70.92630	-31.73430	-137.20600	-221.84200	-12.49550	-440.95500	-71.07030	-31.73430	-137.49300
713.97300	-221.78900	-12.49810	-440.85000	-70.90990	-31.72960	-137.17400	-221.79400	-12.49990	-440.86100	-70.92290	-31.73410	-137.19900	-221.84900	-12.49880	-440.96900	-71.06690	-31.73410	-137.48600
714.07300	-221.79600	-12.50140	-440.86400	-70.90650	-31.72940	-137.16700	-221.80200	-12.50310	-440.87500	-70.91950	-31.73390	-137.19200	-221.85600	-12.50200	-440.98300	-71.06350	-31.73390	-137.48000
714.17300	-221.80400	-12.50460	-440.87800	-70.90310	-31.72920	-137.16000	-221.80900	-12.50640	-440.88900	-70.91600	-31.73370	-137.18500	-221.86400	-12.50530	-440.99700	-71.06010	-31.73370	-137.47300
714.27300	-221.81100	-12.50780	-440.89200	-70.89970	-31.72900	-137.15300	-221.81600	-12.50960	-440.90300	-70.91260	-31.73350	-137.17900	-221.87100	-12.50850	-441.01100	-71.05670	-31.73350	-137.46600
714.37300	-221.81800	-12.51110	-440.90600	-70.89620	-31.72880	-137.14700	-221.82300	-12.51290	-440.91700	-70.90920	-31.73340	-137.17200	-221.87800	-12.51170	-441.02500	-71.05330	-31.73330	-137.45900
714.47300	-221.82500	-12.51430	-440.92000	-70.89280	-31.72860	-137.14000	-221.83100	-12.51610	-440.93100	-70.90580	-31.73320	-137.16500	-221.88500	-12.51500	-441.03900	-71.04990	-31.73310	-137.45300
714.57300	-221.83300	-12.51760	-440.93400	-70.88940	-31.72840	-137.13300	-221.83800	-12.51940	-440.94500	-70.90230	-31.73300	-137.15800	-221.89300	-12.51820	-441.05300	-71.04650	-31.73300	-137.44600
714.67300	-221.84000	-12.52080	-440.94800	-70.88600	-31.72820	-137.12600	-221.84500	-12.52260	-440.95900	-70.89890	-31.73280	-137.15100	-221.90000	-12.52150	-441.06700	-71.04310	-31.73280	-137.43900
714.77300	-221.84700	-12.52410	-440.96200	-70.88250	-31.72800	-137.11900	-221.85200	-12.52590	-440.97300	-70.89550	-31.73260	-137.14500	-221.90700	-12.52470	-441.08100	-71.03970	-31.73260	-137.43200
714.87200	-221.85400	-12.52730	-440.97600	-70.87910	-31.72780	-137.11300	-221.86000	-12.52910	-440.98700	-70.89210	-31.73240	-137.13800	-221.91400	-12.52800	-441.09500	-71.03630	-31.73240	-137.42600
714.97200	-221.86200	-12.53060	-440.99000	-70.87570	-31.72760	-137.10600	-221.86700	-12.53240	-441.00100	-70.88870	-31.73220	-137.13100	-221.92200	-12.53120	-441.10900	-71.03290	-31.73220	-137.41900
715.07200	-221.86900	-12.53380	-441.00400	-70.87230	-31.72740	-137.09900	-221.87400	-12.53560	-441.01500	-70.88520	-31.73200	-137.12400	-221.92900	-12.53450	-441.12400	-71.02950	-31.73200	-137.41200
715.17200	-221.87600	-12.53700	-441.01800	-70.86880	-31.72720	-137.09200	-221.88100	-12.53880	-441.02900	-70.88180	-31.73180	-137.11700	-221.93600	-12.53770	-441.13800	-71.02610	-31.73180	-137.40500
715.27200	-221.88300	-12.54030	-441.03200	-70.86540	-31.72700	-137.08500	-221.88900	-12.54210	-441.04300	-70.87840	-31.73160	-137.11100	-221.94300	-12.54100	-441.15200	-71.02270	-31.73160	-137.39900
715.37200	-221.89100	-12.54350	-441.04600	-70.86200	-31.72690	-137.07900	-221.89600	-12.54530	-441.05700	-70.87500	-31.73140	-137.10400	-221.95100	-12.54420	-441.16600	-71.01930	-31.73140	-137.39200
715.47200	-221.89800	-12.54680	-441.06000	-70.85860	-31.72670	-137.07200	-221.90300	-12.54860	-441.07100	-70.87160	-31.73120	-137.09700	-221.95800	-12.54740	-441.18000	-71.01590	-31.73120	-137.38500
