time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
84.79930	-191.71200	6.90529	-112.43000	-359.14100	-46.30750	-183.11200	-191.71300	6.90520	-112.43000	-359.15600	-46.30940	-183.12000	-191.71200	6.90516	-112.43000	-359.14900	-46.30990	-183.11600
84.89930	-191.74900	6.90056	-112.44900	-359.10800	-46.30870	-183.09300	-191.75000	6.90046	-112.44900	-359.12400	-46.31050	-183.10100	-191.74900	6.90042	-112.44900	-359.11700	-46.31100	-183.09700
84.99930	-191.78600	6.89582	-112.46700	-359.07600	-46.30980	-183.07400	-191.78600	6.89573	-112.46800	-359.09200	-46.31170	-183.08200	-191.78600	6.89569	-112.46700	-359.08500	-46.31220	-183.07800
85.09930	-191.82200	6.89108	-112.48600	-359.04400	-46.31100	-183.05500	-191.82300	6.89099	-112.48700	-359.05900	-46.31280	-183.06300	-191.82300	6.89095	-112.48600	-359.05300	-46.31330	-183.05900
85.19930	-191.85900	6.88635	-112.50500	-359.01200	-46.31210	-183.03600	-191.86000	6.88625	-112.50500	-359.02700	-46.31400	-183.04400	-191.85900	6.88621	-112.50500	-359.02100	-46.31450	-183.04000
85.29930	-191.89600	6.88161	-112.52400	-358.98000	-46.31330	-183.01700	-191.89700	6.88152	-112.52400	-358.99500	-46.31510	-183.02500	-191.89600	6.88148	-112.52300	-358.98800	-46.31560	-183.02100
85.39930	-191.93300	6.87687	-112.54200	-358.94700	-46.31440	-182.99800	-191.93300	6.87678	-112.54300	-358.96300	-46.31630	-183.00600	-191.93300	6.87674	-112.54200	-358.95600	-46.31680	-183.00300
85.49930	-191.96900	6.87214	-112.56100	-358.91500	-46.31560	-182.97900	-191.97000	6.87204	-112.56100	-358.93100	-46.31750	-182.98700	-191.96900	6.87200	-112.56100	-358.92400	-46.31800	-182.98400
85.59930	-192.00600	6.86740	-112.58000	-358.88300	-46.31670	-182.96100	-192.00700	6.86731	-112.58000	-358.89900	-46.31860	-182.96900	-192.00600	6.86727	-112.58000	-358.89200	-46.31910	-182.96500
85.69930	-192.04300	6.86266	-112.59800	-358.85100	-46.31790	-182.94200	-192.04300	6.86257	-112.59900	-358.86700	-46.31970	-182.95000	-192.04300	6.86253	-112.59800	-358.86000	-46.32020	-182.94600
85.79930	-192.07900	6.85793	-112.61700	-358.81900	-46.31900	-182.92300	-192.08000	6.85783	-112.61800	-358.83400	-46.32090	-182.93100	-192.08000	6.85779	-112.61700	-358.82800	-46.32140	-182.92700
85.89930	-192.11600	6.85319	-112.63600	-358.78700	-46.32020	-182.90400	-192.11700	6.85310	-112.63600	-358.80200	-46.32200	-182.91200	-192.11600	6.85305	-112.63600	-358.79600	-46.32250	-182.90800
85.99930	-192.15300	6.84845	-112.65500	-358.75500	-46.32130	-182.88500	-192.15300	6.84836	-112.65500	-358.77000	-46.32320	-182.89300	-192.15300	6.84832	-112.65400	-358.76400	-46.32370	-182.89000
86.09930	-192.18900	6.84372	-112.67300	-358.72300	-46.32250	-182.86600	-192.19000	6.84362	-112.67400	-358.73800	-46.32430	-182.87400	-192.19000	6.84358	-112.67300	-358.73100	-46.32480	-182.87100
86.19930	-192.22600	6.83898	-112.69200	-358.69000	-46.32360	-182.84800	-192.22700	6.83888	-112.69200	-358.70600	-46.32550	-182.85600	-192.22600	6.83884	-112.69200	-358.69900	-46.32600	-182.85200
86.29930	-192.26300	6.83424	-112.71100	-358.65800	-46.32470	-182.82900	-192.26400	6.83414	-112.71100	-358.67400	-46.32660	-182.83700	-192.26300	6.83410	-112.71100	-358.66700	-46.32710	-182.83300
86.39930	-192.30000	6.82950	-112.72900	-358.62600	-46.32590	-182.81000	-192.30000	6.82941	-112.73000	-358.64200	-46.32770	-182.81800	-192.30000	6.82936	-112.72900	-358.63500	-46.32820	-182.81400
86.49930	-192.33600	6.82476	-112.74800	-358.59400	-46.32700	-182.79100	-192.33700	6.82467	-112.74800	-358.61000	-46.32890	-182.79900	-192.33600	6.82463	-112.74800	-358.60300	-46.32940	-182.79600
86.59930	-192.37300	6.82003	-112.76700	-358.56200	-46.32810	-182.77200	-192.37400	6.81993	-112.76700	-358.57800	-46.33000	-182.78100	-192.37300	6.81989	-112.76700	-358.57100	-46.33050	-182.77700
86.69920	-192.41000	6.81529	-112.78500	-358.53000	-46.32930	-182.75400	-192.41000	6.81519	-112.78600	-358.54600	-46.33120	-182.76200	-192.41000	6.81515	-112.78500	-358.53900	-46.33160	-182.75800
86.79920	-192.44600	6.81055	-112.80400	-358.49800	-46.33040	-182.73500	-192.44700	6.81045	-112.80500	-358.51400	-46.33230	-182.74300	-192.44600	6.81041	-112.80400	-358.50700	-46.33280	-182.73900
86.89920	-192.48300	6.80581	-112.82300	-358.46600	-46.33150	-182.71600	-192.48400	6.80572	-112.82300	-358.48200	-46.33340	-182.72400	-192.48300	6.80567	-112.82300	-358.47500	-46.33390	-182.72100
86.99920	-192.52000	6.80107	-112.84200	-358.43400	-46.33270	-182.69700	-192.52000	6.80098	-112.84200	-358.45000	-46.33460	-182.70600	-192.52000	6.80093	-112.84100	-358.44300	-46.33500	-182.70200
87.09920	-192.55600	6.79633	-112.86000	-358.40200	-46.33380	-182.67900	-192.55700	6.79624	-112.86100	-358.41800	-46.33570	-182.68700	-192.55600	6.79620	-112.86000	-358.41100	-46.33620	-182.68300
87.19920	-192.59300	6.79160	-112.87900	-358.37000	-46.33490	-182.66000	-192.59400	6.79150	-112.87900	-358.38600	-46.33680	-182.66800	-192.59300	6.79146	-112.87900	-358.37900	-46.33730	-182.66400
87.29920	-192.63000	6.78686	-112.89800	-358.33800	-46.33600	-182.64100	-192.63000	6.78676	-112.89800	-358.35400	-46.33790	-182.64900	-192.63000	6.78672	-112.89700	-358.34800	-46.33840	-182.64600
87.39920	-192.66600	6.78212	-112.91600	-358.30600	-46.33720	-182.62200	-192.66700	6.78202	-112.91700	-358.32200	-46.33910	-182.63100	-192.66600	6.78198	-112.91600	-358.31600	-46.33950	-182.62700
87.49920	-192.70300	6.77738	-112.93500	-358.27400	-46.33830	-182.60400	-192.70300	6.77728	-112.93500	-358.29000	-46.34020	-182.61200	-192.70300	6.77724	-112.93500	-358.28400	-46.34070	-182.60800
87.59920	-192.73900	6.77264	-112.95400	-358.24200	-46.33940	-182.58500	-192.74000	6.77254	-112.95400	-358.25800	-46.34130	-182.59300	-192.74000	6.77250	-112.95300	-358.25200	-46.34180	-182.59000
87.69920	-192.77600	6.76790	-112.97200	-358.21000	-46.34050	-182.56600	-192.77700	6.76780	-112.97300	-358.22600	-46.34240	-182.57400	-192.77600	6.76776	-112.97200	-358.22000	-46.34290	-182.57100
87.79920	-192.81300	6.76316	-112.99100	-358.17900	-46.34160	-182.54800	-192.81300	6.76306	-112.99100	-358.19400	-46.34350	-182.55600	-192.81300	6.76302	-112.99100	-358.18800	-46.34400	-182.55200
87.89920	-192.84900	6.75842	-113.01000	-358.14700	-46.34280	-182.52900	-192.85000	6.75832	-113.01000	-358.16300	-46.34470	-182.53700	-192.84900	6.75828	-113.00900	-358.15600	-46.34510	-182.53400
87.99920	-192.88600	6.75368	-113.02800	-358.11500	-46.34390	-182.51000	-192.88700	6.75358	-113.02900	-358.13100	-46.34580	-182.51800	-192.88600	6.75354	-113.02800	-358.12400	-46.34630	-182.51500
88.09920	-192.92300	6.74894	-113.04700	-358.08300	-46.34500	-182.49200	-192.92300	6.74884	-113.04700	-358.09900	-46.34690	-182.50000	-192.92300	6.74880	-113.04700	-358.09300	-46.34740	-182.49600
88.19920	-192.95900	6.74420	-113.06600	-358.05100	-46.34610	-182.47300	-192.96000	6.74410	-113.06600	-358.06700	-46.34800	-182.48100	-192.95900	6.74406	-113.06600	-358.06100	-46.34850	-182.47800
88.29920	-192.99600	6.73946	-113.08400	-358.01900	-46.34720	-182.45400	-192.99700	6.73936	-113.08500	-358.03500	-46.34910	-182.46200	-192.99600	6.73932	-113.08400	-358.02900	-46.34960	-182.45900
88.39920	-193.03200	6.73472	-113.10300	-357.98700	-46.34830	-182.43600	-193.03300	6.73462	-113.10300	-358.00300	-46.35020	-182.44400	-193.03300	6.73458	-113.10300	-357.99700	-46.35070	-182.44000
88.49920	-193.06900	6.72998	-113.12200	-357.95600	-46.34940	-182.41700	-193.07000	6.72988	-113.12200	-357.97100	-46.35130	-182.42500	-193.06900	6.72984	-113.12100	-357.96500	-46.35180	-182.42200
88.59920	-193.10600	6.72524	-113.14000	-357.92400	-46.35050	-182.39800	-193.10600	6.72514	-113.14100	-357.94000	-46.35240	-182.40700	-193.10600	6.72510	-113.14000	-357.93400	-46.35290	-182.40300
88.69920	-193.14200	6.72050	-113.15900	-357.89200	-46.35160	-182.38000	-193.14300	6.72040	-113.15900	-357.90800	-46.35360	-182.38800	-193.14200	6.72036	-113.15900	-357.90200	-46.35400	-182.38400
88.79920	-193.17900	6.71576	-113.17800	-357.86000	-46.35270	-182.36100	-193.18000	6.71566	-113.17800	-357.87600	-46.35470	-182.36900	-193.17900	6.71562	-113.17700	-357.87000	-46.35510	-182.36600
88.89920	-193.21500	6.71102	-113.19600	-357.82800	-46.35380	-182.34200	-193.21600	6.71092	-113.19700	-357.84400	-46.35580	-182.35100	-193.21600	6.71088	-113.19600	-357.83800	-46.35620	-182.34700
88.99920	-193.25200	6.70628	-113.21500	-357.79700	-46.35490	-182.32400	-193.25300	6.70618	-113.21500	-357.81300	-46.35690	-182.33200	-193.25200	6.70614	-113.21500	-357.80600	-46.35730	-182.32900
89.09920	-193.28900	6.70154	-113.23300	-357.76500	-46.35600	-182.30500	-193.28900	6.70144	-113.23400	-357.78100	-46.35800	-182.31300	-193.28900	6.70140	-113.23300	-357.77500	-46.35840	-182.31000
89.19920	-193.32500	6.69680	-113.25200	-357.73300	-46.35710	-182.28700	-193.32600	6.69670	-113.25300	-357.74900	-46.35910	-182.29500	-193.32500	6.69665	-113.25200	-357.74300	-46.35950	-182.29200
89.29920	-193.36200	6.69206	-113.27100	-357.70100	-46.35820	-182.26800	-193.36300	6.69196	-113.27100	-357.71700	-46.36020	-182.27600	-193.36200	6.69191	-113.27100	-357.71100	-46.36060	-182.27300
89.39920	-193.39800	6.68732	-113.28900	-357.67000	-46.35930	-182.24900	-193.39900	6.68722	-113.29000	-357.68600	-46.36130	-182.25800	-193.39900	6.68717	-113.28900	-357.68000	-46.36170	-182.25400
89.49920	-193.43500	6.68257	-113.30800	-357.63800	-46.36040	-182.23100	-193.43600	6.68247	-113.30800	-357.65400	-46.36240	-182.23900	-193.43500	6.68243	-113.30800	-357.64800	-46.36280	-182.23600
89.59920	-193.47200	6.67783	-113.32700	-357.60600	-46.36150	-182.21200	-193.47200	6.67773	-113.32700	-357.62200	-46.36350	-182.22100	-193.47200	6.67769	-113.32700	-357.61600	-46.36390	-182.21700
89.69920	-193.50800	6.67309	-113.34500	-357.57500	-46.36260	-182.19400	-193.50900	6.67299	-113.34600	-357.59100	-46.36450	-182.20200	-193.50800	6.67295	-113.34500	-357.58500	-46.36500	-182.19900
89.79920	-193.54500	6.66835	-113.36400	-357.54300	-46.36370	-182.17500	-193.54500	6.66825	-113.36400	-357.55900	-46.36560	-182.18300	-193.54500	6.66821	-113.36400	-357.55300	-46.36610	-182.18000
89.89920	-193.58100	6.66361	-113.38300	-357.51100	-46.36480	-182.15700	-193.58200	6.66351	-113.38300	-357.52700	-46.36670	-182.16500	-193.58100	6.66346	-113.38200	-357.52100	-46.36720	-182.16200
89.99920	-193.61800	6.65887	-113.40100	-357.47900	-46.36590	-182.13800	-193.61900	6.65876	-113.40200	-357.49600	-46.36780	-182.14600	-193.61800	6.65872	-113.40100	-357.49000	-46.36830	-182.14300
90.09920	-193.65400	6.65413	-113.42000	-357.44800	-46.36700	-182.12000	-193.65500	6.65402	-113.42000	-357.46400	-46.36890	-182.12800	-193.65400	6.65398	-113.42000	-357.45800	-46.36940	-182.12500
90.19920	-193.69100	6.64938	-113.43800	-357.41600	-46.36800	-182.10100	-193.69200	6.64928	-113.43900	-357.43200	-46.37000	-182.10900	-193.69100	6.64924	-113.43800	-357.42700	-46.37050	-182.10600
90.29920	-193.72700	6.64464	-113.45700	-357.38500	-46.36910	-182.08200	-193.72800	6.64454	-113.45800	-357.40100	-46.37110	-182.09100	-193.72800	6.64449	-113.45700	-357.39500	-46.37150	-182.08800
90.39920	-193.76400	6.63990	-113.47600	-357.35300	-46.37020	-182.06400	-193.76500	6.63980	-113.47600	-357.36900	-46.37220	-182.07200	-193.76400	6.63975	-113.47600	-357.36300	-46.37260	-182.06900
90.49920	-193.80100	6.63516	-113.49400	-357.32100	-46.37130	-182.04500	-193.80100	6.63505	-113.49500	-357.33800	-46.37320	-182.05400	-193.80100	6.63501	-113.49400	-357.33200	-46.37370	-182.05100
90.59920	-193.83700	6.63041	-113.51300	-357.29000	-46.37240	-182.02700	-193.83800	6.63031	-113.51300	-357.30600	-46.37430	-182.03500	-193.83700	6.63027	-113.51300	-357.30000	-46.37480	-182.03200
90.69920	-193.87400	6.62567	-113.53200	-357.25800	-46.37340	-182.00800	-193.87400	6.62557	-113.53200	-357.27400	-46.37540	-182.01700	-193.87400	6.62552	-113.53100	-357.26900	-46.37590	-182.01400
90.79920	-193.91000	6.62093	-113.55000	-357.22700	-46.37450	-181.99000	-193.91100	6.62082	-113.55100	-357.24300	-46.37650	-181.99800	-193.91000	6.62078	-113.55000	-357.23700	-46.37690	-181.99500
90.89920	-193.94700	6.61619	-113.56900	-357.19500	-46.37560	-181.97200	-193.94700	6.61608	-113.56900	-357.21100	-46.37760	-181.98000	-193.94700	6.61604	-113.56900	-357.20600	-46.37800	-181.97700
90.99920	-193.98300	6.61144	-113.58700	-357.16400	-46.37670	-181.95300	-193.98400	6.61134	-113.58800	-357.18000	-46.37860	-181.96100	-193.98300	6.61129	-113.58700	-357.17400	-46.37910	-181.95800
91.09920	-194.02000	6.60670	-113.60600	-357.13200	-46.37770	-181.93500	-194.02100	6.60659	-113.60600	-357.14800	-46.37970	-181.94300	-194.02000	6.60655	-113.60600	-357.14300	-46.38020	-181.94000
91.19920	-194.05600	6.60196	-113.62500	-357.10000	-46.37880	-181.91600	-194.05700	6.60185	-113.62500	-357.11700	-46.38080	-181.92500	-194.05600	6.60181	-113.62500	-357.11100	-46.38120	-181.92100
91.29920	-194.09300	6.59721	-113.64300	-357.06900	-46.37990	-181.89800	-194.09400	6.59711	-113.64400	-357.08500	-46.38180	-181.90600	-194.09300	6.59706	-113.64300	-357.08000	-46.38230	-181.90300
91.39920	-194.12900	6.59247	-113.66200	-357.03700	-46.38100	-181.87900	-194.13000	6.59236	-113.66200	-357.05400	-46.38290	-181.88800	-194.12900	6.59232	-113.66200	-357.04800	-46.38340	-181.88500
91.49920	-194.16600	6.58773	-113.68000	-357.00600	-46.38200	-181.86100	-194.16700	6.58762	-113.68100	-357.02200	-46.38400	-181.86900	-194.16600	6.58758	-113.68000	-357.01700	-46.38440	-181.86600
91.59920	-194.20200	6.58298	-113.69900	-356.97400	-46.38310	-181.84200	-194.20300	6.58288	-113.69900	-356.99100	-46.38510	-181.85100	-194.20300	6.58283	-113.69900	-356.98500	-46.38550	-181.84800
91.69920	-194.23900	6.57824	-113.71800	-356.94300	-46.38410	-181.82400	-194.24000	6.57813	-113.71800	-356.95900	-46.38610	-181.83200	-194.23900	6.57809	-113.71800	-356.95400	-46.38660	-181.82900
91.79920	-194.27500	6.57349	-113.73600	-356.91200	-46.38520	-181.80600	-194.27600	6.57339	-113.73700	-356.92800	-46.38720	-181.81400	-194.27600	6.57334	-113.73600	-356.92200	-46.38760	-181.81100
91.89920	-194.31200	6.56875	-113.75500	-356.88000	-46.38630	-181.78700	-194.31300	6.56864	-113.75500	-356.89700	-46.38820	-181.79600	-194.31200	6.56860	-113.75500	-356.89100	-46.38870	-181.79300
91.99920	-194.34800	6.56401	-113.77300	-356.84900	-46.38730	-181.76900	-194.34900	6.56390	-113.77400	-356.86500	-46.38930	-181.77700	-194.34900	6.56386	-113.77300	-356.86000	-46.38980	-181.77400
92.09920	-194.38500	6.55926	-113.79200	-356.81700	-46.38840	-181.75000	-194.38600	6.55916	-113.79200	-356.83400	-46.39040	-181.75900	-194.38500	6.55911	-113.79200	-356.82800	-46.39080	-181.75600
92.19920	-194.42100	6.55452	-113.81100	-356.78600	-46.38950	-181.73200	-194.42200	6.55441	-113.81100	-356.80200	-46.39140	-181.74000	-194.42100	6.55437	-113.81000	-356.79700	-46.39190	-181.73700
92.29920	-194.45800	6.54977	-113.82900	-356.75400	-46.39050	-181.71400	-194.45900	6.54967	-113.83000	-356.77100	-46.39250	-181.72200	-194.45800	6.54962	-113.82900	-356.76500	-46.39290	-181.71900
92.39920	-194.49400	6.54503	-113.84800	-356.72300	-46.39160	-181.69500	-194.49500	6.54492	-113.84800	-356.74000	-46.39350	-181.70400	-194.49400	6.54488	-113.84800	-356.73400	-46.39400	-181.70100
92.49920	-194.53100	6.54029	-113.86600	-356.69200	-46.39260	-181.67700	-194.53200	6.54018	-113.86700	-356.70800	-46.39460	-181.68500	-194.53100	6.54013	-113.86600	-356.70300	-46.39510	-181.68200
92.59920	-194.56700	6.53554	-113.88500	-356.66000	-46.39370	-181.65800	-194.56800	6.53543	-113.88500	-356.67700	-46.39560	-181.66700	-194.56700	6.53539	-113.88500	-356.67100	-46.39610	-181.66400
92.69920	-194.60400	6.53080	-113.90300	-356.62900	-46.39470	-181.64000	-194.60500	6.53069	-113.90400	-356.64500	-46.39670	-181.64900	-194.60400	6.53064	-113.90300	-356.64000	-46.39720	-181.64600
92.79920	-194.64000	6.52605	-113.92200	-356.59800	-46.39580	-181.62200	-194.64100	6.52594	-113.92300	-356.61400	-46.39780	-181.63000	-194.64000	6.52590	-113.92200	-356.60900	-46.39820	-181.62700
92.89920	-194.67700	6.52131	-113.94100	-356.56600	-46.39680	-181.60300	-194.67700	6.52120	-113.94100	-356.58300	-46.39880	-181.61200	-194.67700	6.52115	-113.94100	-356.57800	-46.39930	-181.60900
92.99920	-194.71300	6.51656	-113.95900	-356.53500	-46.39790	-181.58500	-194.71400	6.51645	-113.96000	-356.55200	-46.39980	-181.59400	-194.71300	6.51641	-113.95900	-356.54600	-46.40030	-181.59100
93.09920	-194.75000	6.51182	-113.97800	-356.50400	-46.39890	-181.56700	-194.75000	6.51171	-113.97800	-356.52000	-46.40090	-181.57500	-194.75000	6.51166	-113.97800	-356.51500	-46.40130	-181.57200
93.19920	-194.78600	6.50707	-113.99600	-356.47200	-46.39990	-181.54800	-194.78700	6.50696	-113.99700	-356.48900	-46.40190	-181.55700	-194.78600	6.50692	-113.99600	-356.48400	-46.40240	-181.55400
93.29910	-194.82300	6.50233	-114.01500	-356.44100	-46.40100	-181.53000	-194.82300	6.50222	-114.01500	-356.45800	-46.40300	-181.53900	-194.82300	6.50217	-114.01500	-356.45200	-46.40340	-181.53600
93.39910	-194.85900	6.49758	-114.03300	-356.41000	-46.40200	-181.51200	-194.86000	6.49747	-114.03400	-356.42600	-46.40400	-181.52000	-194.85900	6.49742	-114.03300	-356.42100	-46.40450	-181.51800
93.49910	-194.89500	6.49284	-114.05200	-356.37900	-46.40310	-181.49400	-194.89600	6.49272	-114.05200	-356.39500	-46.40510	-181.50200	-194.89600	6.49268	-114.05200	-356.39000	-46.40550	-181.49900
93.59910	-194.93200	6.48809	-114.07100	-356.34700	-46.40410	-181.47500	-194.93300	6.48798	-114.07100	-356.36400	-46.40610	-181.48400	-194.93200	6.48793	-114.07000	-356.35900	-46.40660	-181.48100
93.69910	-194.96800	6.48334	-114.08900	-356.31600	-46.40510	-181.45700	-194.96900	6.48323	-114.09000	-356.33300	-46.40720	-181.46600	-194.96800	6.48319	-114.08900	-356.32800	-46.40760	-181.46300
93.79910	-195.00500	6.47860	-114.10800	-356.28500	-46.40620	-181.43900	-195.00600	6.47849	-114.10800	-356.30100	-46.40820	-181.44700	-195.00500	6.47844	-114.10800	-356.29600	-46.40860	-181.44400
93.89910	-195.04100	6.47385	-114.12600	-356.25400	-46.40720	-181.42000	-195.04200	6.47374	-114.12700	-356.27000	-46.40920	-181.42900	-195.04100	6.47369	-114.12600	-356.26500	-46.40970	-181.42600
93.99910	-195.07800	6.46910	-114.14500	-356.22200	-46.40830	-181.40200	-195.07800	6.46899	-114.14500	-356.23900	-46.41030	-181.41100	-195.07800	6.46895	-114.14500	-356.23400	-46.41070	-181.40800
94.09910	-195.11400	6.46436	-114.16300	-356.19100	-46.40930	-181.38400	-195.11500	6.46425	-114.16400	-356.20800	-46.41130	-181.39300	-195.11400	6.46420	-114.16300	-356.20300	-46.41170	-181.39000
94.19910	-195.15100	6.45961	-114.18200	-356.16000	-46.41030	-181.36600	-195.15100	6.45950	-114.18200	-356.17700	-46.41230	-181.37400	-195.15100	6.45945	-114.18200	-356.17200	-46.41280	-181.37200
94.29910	-195.18700	6.45487	-114.20000	-356.12900	-46.41130	-181.34700	-195.18800	6.45475	-114.20100	-356.14500	-46.41340	-181.35600	-195.18700	6.45471	-114.20000	-356.14000	-46.41380	-181.35300
94.39910	-195.22300	6.45012	-114.21900	-356.09800	-46.41240	-181.32900	-195.22400	6.45001	-114.21900	-356.11400	-46.41440	-181.33800	-195.22300	6.44996	-114.21900	-356.10900	-46.41480	-181.33500
94.49910	-195.26000	6.44537	-114.23800	-356.06600	-46.41340	-181.31100	-195.26100	6.44526	-114.23800	-356.08300	-46.41540	-181.32000	-195.26000	6.44521	-114.23700	-356.07800	-46.41590	-181.31700
94.59910	-195.29600	6.44063	-114.25600	-356.03500	-46.41440	-181.29300	-195.29700	6.44051	-114.25700	-356.05200	-46.41640	-181.30100	-195.29600	6.44047	-114.25600	-356.04700	-46.41690	-181.29900
94.69910	-195.33300	6.43588	-114.27500	-356.00400	-46.41550	-181.27400	-195.33300	6.43577	-114.27500	-356.02100	-46.41750	-181.28300	-195.33300	6.43572	-114.27500	-356.01600	-46.41790	-181.28000
94.79910	-195.36900	6.43113	-114.29300	-355.97300	-46.41650	-181.25600	-195.37000	6.43102	-114.29400	-355.99000	-46.41850	-181.26500	-195.36900	6.43097	-114.29300	-355.98500	-46.41890	-181.26200
94.89910	-195.40500	6.42638	-114.31200	-355.94200	-46.41750	-181.23800	-195.40600	6.42627	-114.31200	-355.95900	-46.41950	-181.24700	-195.40600	6.42623	-114.31200	-355.95400	-46.42000	-181.24400
94.99910	-195.44200	6.42164	-114.33000	-355.91100	-46.41850	-181.22000	-195.44300	6.42152	-114.33100	-355.92800	-46.42050	-181.22900	-195.44200	6.42148	-114.33000	-355.92300	-46.42100	-181.22600
95.09910	-195.47800	6.41689	-114.34900	-355.88000	-46.41950	-181.20200	-195.47900	6.41678	-114.34900	-355.89700	-46.42160	-181.21000	-195.47800	6.41673	-114.34900	-355.89200	-46.42200	-181.20800
95.19910	-195.51500	6.41214	-114.36700	-355.84900	-46.42060	-181.18400	-195.51500	6.41203	-114.36800	-355.86500	-46.42260	-181.19200	-195.51500	6.41198	-114.36700	-355.86100	-46.42300	-181.19000
