time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
198.90300	-190.69700	2.60993	-248.34300	-141.95700	-40.95110	-168.52100	-190.69900	2.60953	-248.34500	-141.97200	-40.95490	-168.53900	-190.70500	2.60982	-248.35300	-142.03500	-40.95250	-168.62100
199.00300	-190.71200	2.60575	-248.36100	-141.94600	-40.95130	-168.50600	-190.71400	2.60534	-248.36300	-141.96100	-40.95510	-168.52400	-190.72000	2.60563	-248.37100	-142.02300	-40.95270	-168.60600
199.10300	-190.72700	2.60156	-248.37800	-141.93400	-40.95140	-168.49100	-190.72800	2.60115	-248.38000	-141.94900	-40.95530	-168.50900	-190.73400	2.60145	-248.38800	-142.01200	-40.95280	-168.59100
199.20300	-190.74100	2.59737	-248.39500	-141.92300	-40.95160	-168.47600	-190.74300	2.59696	-248.39700	-141.93800	-40.95540	-168.49400	-190.74900	2.59726	-248.40500	-142.00000	-40.95300	-168.57600
199.30300	-190.75600	2.59318	-248.41200	-141.91100	-40.95170	-168.46100	-190.75700	2.59277	-248.41400	-141.92600	-40.95560	-168.47900	-190.76300	2.59307	-248.42200	-141.98900	-40.95320	-168.56100
199.40300	-190.77000	2.58899	-248.43000	-141.90000	-40.95190	-168.44600	-190.77200	2.58859	-248.43200	-141.91500	-40.95570	-168.46400	-190.77800	2.58888	-248.44000	-141.97700	-40.95330	-168.54700
199.50300	-190.78500	2.58481	-248.44700	-141.88800	-40.95200	-168.43100	-190.78600	2.58440	-248.44900	-141.90300	-40.95590	-168.44900	-190.79200	2.58469	-248.45700	-141.96600	-40.95350	-168.53200
199.60300	-190.79900	2.58062	-248.46400	-141.87700	-40.95220	-168.41600	-190.80100	2.58021	-248.46600	-141.89200	-40.95600	-168.43400	-190.80700	2.58051	-248.47400	-141.95400	-40.95360	-168.51700
199.70300	-190.81400	2.57643	-248.48100	-141.86500	-40.95240	-168.40100	-190.81500	2.57602	-248.48300	-141.88000	-40.95620	-168.41900	-190.82100	2.57632	-248.49100	-141.94300	-40.95380	-168.50200
199.80300	-190.82800	2.57224	-248.49800	-141.85400	-40.95250	-168.38600	-190.83000	2.57183	-248.50000	-141.86900	-40.95640	-168.40400	-190.83600	2.57213	-248.50900	-141.93100	-40.95390	-168.48700
199.90300	-190.84300	2.56805	-248.51600	-141.84200	-40.95270	-168.37100	-190.84400	2.56764	-248.51800	-141.85700	-40.95650	-168.38900	-190.85100	2.56794	-248.52600	-141.92000	-40.95410	-168.47200
200.00300	-190.85700	2.56386	-248.53300	-141.83100	-40.95280	-168.35600	-190.85900	2.56345	-248.53500	-141.84600	-40.95670	-168.37400	-190.86500	2.56375	-248.54300	-141.90800	-40.95420	-168.45700
200.10300	-190.87200	2.55968	-248.55000	-141.81900	-40.95300	-168.34100	-190.87300	2.55927	-248.55200	-141.83400	-40.95680	-168.35900	-190.88000	2.55956	-248.56000	-141.89700	-40.95440	-168.44200
200.20300	-190.88600	2.55549	-248.56700	-141.80800	-40.95310	-168.32600	-190.88800	2.55508	-248.56900	-141.82300	-40.95700	-168.34400	-190.89400	2.55537	-248.57800	-141.88600	-40.95450	-168.42700
200.30300	-190.90100	2.55130	-248.58500	-141.79600	-40.95330	-168.31100	-190.90200	2.55089	-248.58600	-141.81100	-40.95710	-168.32900	-190.90900	2.55119	-248.59500	-141.87400	-40.95470	-168.41200
200.40300	-190.91500	2.54711	-248.60200	-141.78500	-40.95340	-168.29600	-190.91700	2.54670	-248.60400	-141.80000	-40.95730	-168.31400	-190.92300	2.54700	-248.61200	-141.86300	-40.95480	-168.39700
200.50300	-190.93000	2.54292	-248.61900	-141.77300	-40.95360	-168.28100	-190.93100	2.54251	-248.62100	-141.78800	-40.95740	-168.29900	-190.93800	2.54281	-248.62900	-141.85100	-40.95500	-168.38200
200.60300	-190.94400	2.53873	-248.63600	-141.76200	-40.95370	-168.26600	-190.94600	2.53832	-248.63800	-141.77700	-40.95760	-168.28400	-190.95200	2.53862	-248.64600	-141.84000	-40.95520	-168.36800
200.70300	-190.95900	2.53454	-248.65300	-141.75000	-40.95390	-168.25100	-190.96000	2.53413	-248.65500	-141.76500	-40.95770	-168.26900	-190.96700	2.53443	-248.66400	-141.82800	-40.95530	-168.35300
200.80300	-190.97300	2.53036	-248.67100	-141.73900	-40.95400	-168.23600	-190.97500	2.52994	-248.67300	-141.75400	-40.95790	-168.25500	-190.98100	2.53024	-248.68100	-141.81700	-40.95550	-168.33800
200.90300	-190.98800	2.52617	-248.68800	-141.72700	-40.95420	-168.22100	-190.98900	2.52576	-248.69000	-141.74200	-40.95800	-168.24000	-190.99600	2.52606	-248.69800	-141.80500	-40.95560	-168.32300
201.00300	-191.00200	2.52198	-248.70500	-141.71600	-40.95430	-168.20600	-191.00400	2.52157	-248.70700	-141.73100	-40.95820	-168.22500	-191.01000	2.52187	-248.71500	-141.79400	-40.95580	-168.30800
201.10300	-191.01700	2.51779	-248.72200	-141.70400	-40.95450	-168.19200	-191.01800	2.51738	-248.72400	-141.71900	-40.95830	-168.21000	-191.02500	2.51768	-248.73200	-141.78300	-40.95590	-168.29300
201.20300	-191.03100	2.51360	-248.73900	-141.69300	-40.95460	-168.17700	-191.03300	2.51319	-248.74100	-141.70800	-40.95850	-168.19500	-191.03900	2.51349	-248.75000	-141.77100	-40.95610	-168.27800
201.30300	-191.04600	2.50941	-248.75700	-141.68100	-40.95480	-168.16200	-191.04700	2.50900	-248.75900	-141.69600	-40.95860	-168.18000	-191.05400	2.50930	-248.76700	-141.76000	-40.95620	-168.26300
201.40300	-191.06000	2.50523	-248.77400	-141.67000	-40.95490	-168.14700	-191.06200	2.50481	-248.77600	-141.68500	-40.95880	-168.16500	-191.06800	2.50511	-248.78400	-141.74800	-40.95640	-168.24800
201.50300	-191.07500	2.50104	-248.79100	-141.65800	-40.95510	-168.13200	-191.07600	2.50062	-248.79300	-141.67300	-40.95890	-168.15000	-191.08300	2.50092	-248.80100	-141.73700	-40.95650	-168.23300
201.60300	-191.08900	2.49685	-248.80800	-141.64700	-40.95520	-168.11700	-191.09100	2.49643	-248.81000	-141.66200	-40.95910	-168.13500	-191.09700	2.49673	-248.81900	-141.72500	-40.95670	-168.21900
201.70300	-191.10400	2.49266	-248.82500	-141.63500	-40.95540	-168.10200	-191.10500	2.49224	-248.82700	-141.65000	-40.95920	-168.12000	-191.11200	2.49255	-248.83600	-141.71400	-40.95680	-168.20400
201.80300	-191.11800	2.48847	-248.84300	-141.62400	-40.95550	-168.08700	-191.12000	2.48806	-248.84500	-141.63900	-40.95940	-168.10500	-191.12600	2.48836	-248.85300	-141.70300	-40.95700	-168.18900
201.90300	-191.13200	2.48428	-248.86000	-141.61200	-40.95570	-168.07200	-191.13400	2.48387	-248.86200	-141.62800	-40.95950	-168.09000	-191.14100	2.48417	-248.87000	-141.69100	-40.95710	-168.17400
202.00300	-191.14700	2.48009	-248.87700	-141.60100	-40.95580	-168.05700	-191.14900	2.47968	-248.87900	-141.61600	-40.95970	-168.07500	-191.15500	2.47998	-248.88700	-141.68000	-40.95730	-168.15900
202.10300	-191.16100	2.47591	-248.89400	-141.59000	-40.95600	-168.04200	-191.16300	2.47549	-248.89600	-141.60500	-40.95980	-168.06000	-191.17000	2.47579	-248.90500	-141.66800	-40.95740	-168.14400
202.20300	-191.17600	2.47172	-248.91100	-141.57800	-40.95610	-168.02700	-191.17800	2.47130	-248.91300	-141.59300	-40.96000	-168.04600	-191.18400	2.47160	-248.92200	-141.65700	-40.95760	-168.12900
202.30300	-191.19000	2.46753	-248.92800	-141.56700	-40.95620	-168.01200	-191.19200	2.46711	-248.93000	-141.58200	-40.96010	-168.03100	-191.19900	2.46741	-248.93900	-141.64500	-40.95770	-168.11400
202.40300	-191.20500	2.46334	-248.94600	-141.55500	-40.95640	-167.99700	-191.20700	2.46292	-248.94800	-141.57000	-40.96030	-168.01600	-191.21300	2.46322	-248.95600	-141.63400	-40.95790	-168.10000
202.50300	-191.21900	2.45915	-248.96300	-141.54400	-40.95650	-167.98200	-191.22100	2.45873	-248.96500	-141.55900	-40.96040	-168.00100	-191.22700	2.45904	-248.97300	-141.62300	-40.95800	-168.08500
202.60300	-191.23400	2.45496	-248.98000	-141.53200	-40.95670	-167.96800	-191.23600	2.45454	-248.98200	-141.54700	-40.96060	-167.98600	-191.24200	2.45485	-248.99000	-141.61100	-40.95810	-168.07000
202.70300	-191.24800	2.45077	-248.99700	-141.52100	-40.95680	-167.95300	-191.25000	2.45035	-248.99900	-141.53600	-40.96070	-167.97100	-191.25600	2.45066	-249.00800	-141.60000	-40.95830	-168.05500
202.80300	-191.26300	2.44659	-249.01400	-141.50900	-40.95700	-167.93800	-191.26400	2.44617	-249.01600	-141.52400	-40.96090	-167.95600	-191.27100	2.44647	-249.02500	-141.58800	-40.95840	-168.04000
202.90300	-191.27700	2.44240	-249.03200	-141.49800	-40.95710	-167.92300	-191.27900	2.44198	-249.03400	-141.51300	-40.96100	-167.94100	-191.28500	2.44228	-249.04200	-141.57700	-40.95860	-168.02500
203.00300	-191.29200	2.43821	-249.04900	-141.48600	-40.95730	-167.90800	-191.29300	2.43779	-249.05100	-141.50200	-40.96120	-167.92600	-191.30000	2.43809	-249.05900	-141.56600	-40.95870	-168.01000
203.10300	-191.30600	2.43402	-249.06600	-141.47500	-40.95740	-167.89300	-191.30800	2.43360	-249.06800	-141.49000	-40.96130	-167.91100	-191.31400	2.43390	-249.07600	-141.55400	-40.95890	-167.99600
203.20300	-191.32100	2.42983	-249.08300	-141.46400	-40.95760	-167.87800	-191.32200	2.42941	-249.08500	-141.47900	-40.96140	-167.89600	-191.32900	2.42971	-249.09400	-141.54300	-40.95900	-167.98100
203.30300	-191.33500	2.42564	-249.10000	-141.45200	-40.95770	-167.86300	-191.33700	2.42522	-249.10200	-141.46700	-40.96160	-167.88200	-191.34300	2.42552	-249.11100	-141.53100	-40.95920	-167.96600
203.40300	-191.35000	2.42145	-249.11700	-141.44100	-40.95780	-167.84800	-191.35100	2.42103	-249.11900	-141.45600	-40.96170	-167.86700	-191.35800	2.42134	-249.12800	-141.52000	-40.95930	-167.95100
203.50300	-191.36400	2.41726	-249.13500	-141.42900	-40.95800	-167.83300	-191.36600	2.41684	-249.13700	-141.44400	-40.96190	-167.85200	-191.37200	2.41715	-249.14500	-141.50800	-40.95950	-167.93600
203.60300	-191.37800	2.41307	-249.15200	-141.41800	-40.95810	-167.81900	-191.38000	2.41265	-249.15400	-141.43300	-40.96200	-167.83700	-191.38700	2.41296	-249.16200	-141.49700	-40.95960	-167.92100
203.70300	-191.39300	2.40889	-249.16900	-141.40600	-40.95830	-167.80400	-191.39500	2.40846	-249.17100	-141.42200	-40.96220	-167.82200	-191.40100	2.40877	-249.18000	-141.48600	-40.95970	-167.90700
203.80300	-191.40700	2.40470	-249.18600	-141.39500	-40.95840	-167.78900	-191.40900	2.40427	-249.18800	-141.41000	-40.96230	-167.80700	-191.41600	2.40458	-249.19700	-141.47400	-40.95990	-167.89200
203.90300	-191.42200	2.40051	-249.20300	-141.38300	-40.95850	-167.77400	-191.42400	2.40008	-249.20500	-141.39900	-40.96250	-167.79200	-191.43000	2.40039	-249.21400	-141.46300	-40.96000	-167.87700
204.00300	-191.43600	2.39632	-249.22000	-141.37200	-40.95870	-167.75900	-191.43800	2.39589	-249.22200	-141.38700	-40.96260	-167.77700	-191.44500	2.39620	-249.23100	-141.45200	-40.96020	-167.86200
204.10300	-191.45100	2.39213	-249.23800	-141.36100	-40.95880	-167.74400	-191.45300	2.39171	-249.24000	-141.37600	-40.96270	-167.76300	-191.45900	2.39201	-249.24800	-141.44000	-40.96030	-167.84700
204.20300	-191.46500	2.38794	-249.25500	-141.34900	-40.95900	-167.72900	-191.46700	2.38752	-249.25700	-141.36400	-40.96290	-167.74800	-191.47400	2.38782	-249.26500	-141.42900	-40.96040	-167.83200
204.30300	-191.48000	2.38375	-249.27200	-141.33800	-40.95910	-167.71400	-191.48100	2.38333	-249.27400	-141.35300	-40.96300	-167.73300	-191.48800	2.38363	-249.28300	-141.41700	-40.96060	-167.81800
204.40300	-191.49400	2.37956	-249.28900	-141.32600	-40.95930	-167.70000	-191.49600	2.37914	-249.29100	-141.34200	-40.96320	-167.71800	-191.50300	2.37945	-249.30000	-141.40600	-40.96070	-167.80300
204.50300	-191.50900	2.37537	-249.30600	-141.31500	-40.95940	-167.68500	-191.51000	2.37495	-249.30800	-141.33000	-40.96330	-167.70300	-191.51700	2.37526	-249.31700	-141.39500	-40.96090	-167.78800
204.60300	-191.52300	2.37119	-249.32300	-141.30300	-40.95950	-167.67000	-191.52500	2.37076	-249.32500	-141.31900	-40.96350	-167.68800	-191.53100	2.37107	-249.33400	-141.38300	-40.96100	-167.77300
204.70300	-191.53800	2.36700	-249.34000	-141.29200	-40.95970	-167.65500	-191.53900	2.36657	-249.34200	-141.30700	-40.96360	-167.67300	-191.54600	2.36688	-249.35100	-141.37200	-40.96120	-167.75800
204.80300	-191.55200	2.36281	-249.35800	-141.28100	-40.95980	-167.64000	-191.55400	2.36238	-249.36000	-141.29600	-40.96370	-167.65800	-191.56000	2.36269	-249.36800	-141.36000	-40.96130	-167.74300
204.90300	-191.56600	2.35862	-249.37500	-141.26900	-40.95990	-167.62500	-191.56800	2.35819	-249.37700	-141.28400	-40.96390	-167.64400	-191.57500	2.35850	-249.38500	-141.34900	-40.96140	-167.72900
205.00300	-191.58100	2.35443	-249.39200	-141.25800	-40.96010	-167.61000	-191.58300	2.35400	-249.39400	-141.27300	-40.96400	-167.62900	-191.58900	2.35431	-249.40300	-141.33800	-40.96160	-167.71400
205.10300	-191.59500	2.35024	-249.40900	-141.24600	-40.96020	-167.59500	-191.59700	2.34981	-249.41100	-141.26200	-40.96420	-167.61400	-191.60400	2.35012	-249.42000	-141.32600	-40.96170	-167.69900
205.20300	-191.61000	2.34605	-249.42600	-141.23500	-40.96040	-167.58100	-191.61200	2.34562	-249.42800	-141.25000	-40.96430	-167.59900	-191.61800	2.34593	-249.43700	-141.31500	-40.96190	-167.68400
205.30300	-191.62400	2.34186	-249.44300	-141.22400	-40.96050	-167.56600	-191.62600	2.34143	-249.44500	-141.23900	-40.96440	-167.58400	-191.63300	2.34174	-249.45400	-141.30400	-40.96200	-167.66900
205.40300	-191.63900	2.33767	-249.46000	-141.21200	-40.96060	-167.55100	-191.64000	2.33724	-249.46200	-141.22700	-40.96460	-167.56900	-191.64700	2.33755	-249.47100	-141.29200	-40.96210	-167.65500
205.50300	-191.65300	2.33348	-249.47800	-141.20100	-40.96080	-167.53600	-191.65500	2.33305	-249.48000	-141.21600	-40.96470	-167.55500	-191.66100	2.33336	-249.48800	-141.28100	-40.96230	-167.64000
205.60300	-191.66700	2.32930	-249.49500	-141.18900	-40.96090	-167.52100	-191.66900	2.32886	-249.49700	-141.20500	-40.96490	-167.54000	-191.67600	2.32917	-249.50600	-141.26900	-40.96240	-167.62500
205.70300	-191.68200	2.32511	-249.51200	-141.17800	-40.96110	-167.50600	-191.68400	2.32467	-249.51400	-141.19300	-40.96500	-167.52500	-191.69000	2.32499	-249.52300	-141.25800	-40.96260	-167.61000
205.80300	-191.69600	2.32092	-249.52900	-141.16700	-40.96120	-167.49100	-191.69800	2.32048	-249.53100	-141.18200	-40.96510	-167.51000	-191.70500	2.32080	-249.54000	-141.24700	-40.96270	-167.59500
205.90300	-191.71100	2.31673	-249.54600	-141.15500	-40.96130	-167.47700	-191.71300	2.31630	-249.54800	-141.17000	-40.96530	-167.49500	-191.71900	2.31661	-249.55700	-141.23500	-40.96280	-167.58100
206.00300	-191.72500	2.31254	-249.56300	-141.14400	-40.96150	-167.46200	-191.72700	2.31211	-249.56500	-141.15900	-40.96540	-167.48000	-191.73400	2.31242	-249.57400	-141.22400	-40.96300	-167.56600
206.10300	-191.74000	2.30835	-249.58000	-141.13200	-40.96160	-167.44700	-191.74100	2.30792	-249.58200	-141.14800	-40.96550	-167.46600	-191.74800	2.30823	-249.59100	-141.21300	-40.96310	-167.55100
206.20300	-191.75400	2.30416	-249.59700	-141.12100	-40.96170	-167.43200	-191.75600	2.30373	-249.59900	-141.13600	-40.96570	-167.45100	-191.76300	2.30404	-249.60800	-141.20100	-40.96320	-167.53600
206.30300	-191.76900	2.29997	-249.61500	-141.11000	-40.96190	-167.41700	-191.77000	2.29954	-249.61700	-141.12500	-40.96580	-167.43600	-191.77700	2.29985	-249.62500	-141.19000	-40.96340	-167.52100
206.40300	-191.78300	2.29578	-249.63200	-141.09800	-40.96200	-167.40200	-191.78500	2.29535	-249.63400	-141.11300	-40.96600	-167.42100	-191.79100	2.29566	-249.64300	-141.17900	-40.96350	-167.50700
206.50300	-191.79700	2.29159	-249.64900	-141.08700	-40.96210	-167.38800	-191.79900	2.29116	-249.65100	-141.10200	-40.96610	-167.40600	-191.80600	2.29147	-249.66000	-141.16700	-40.96360	-167.49200
206.60300	-191.81200	2.28740	-249.66600	-141.07500	-40.96230	-167.37300	-191.81400	2.28697	-249.66800	-141.09100	-40.96620	-167.39100	-191.82000	2.28728	-249.67700	-141.15600	-40.96380	-167.47700
206.70300	-191.82600	2.28321	-249.68300	-141.06400	-40.96240	-167.35800	-191.82800	2.28278	-249.68500	-141.07900	-40.96640	-167.37700	-191.83500	2.28309	-249.69400	-141.14400	-40.96390	-167.46200
206.80300	-191.84100	2.27903	-249.70000	-141.05300	-40.96250	-167.34300	-191.84200	2.27859	-249.70200	-141.06800	-40.96650	-167.36200	-191.84900	2.27890	-249.71100	-141.13300	-40.96410	-167.44800
206.90300	-191.85500	2.27484	-249.71700	-141.04100	-40.96270	-167.32800	-191.85700	2.27440	-249.71900	-141.05700	-40.96660	-167.34700	-191.86400	2.27471	-249.72800	-141.12200	-40.96420	-167.43300
207.00300	-191.87000	2.27065	-249.73400	-141.03000	-40.96280	-167.31400	-191.87100	2.27021	-249.73600	-141.04500	-40.96680	-167.33200	-191.87800	2.27052	-249.74500	-141.11000	-40.96430	-167.41800
207.10300	-191.88400	2.26646	-249.75200	-141.01800	-40.96290	-167.29900	-191.88600	2.26602	-249.75400	-141.03400	-40.96690	-167.31700	-191.89300	2.26633	-249.76200	-141.09900	-40.96450	-167.40300
207.20300	-191.89800	2.26227	-249.76900	-141.00700	-40.96310	-167.28400	-191.90000	2.26183	-249.77100	-141.02200	-40.96700	-167.30300	-191.90700	2.26214	-249.78000	-141.08800	-40.96460	-167.38800
207.30300	-191.91300	2.25808	-249.78600	-140.99600	-40.96320	-167.26900	-191.91500	2.25764	-249.78800	-141.01100	-40.96720	-167.28800	-191.92100	2.25796	-249.79700	-141.07600	-40.96470	-167.37400
207.40300	-191.92700	2.25389	-249.80300	-140.98400	-40.96330	-167.25400	-191.92900	2.25345	-249.80500	-141.00000	-40.96730	-167.27300	-191.93600	2.25377	-249.81400	-141.06500	-40.96490	-167.35900
207.50300	-191.94200	2.24970	-249.82000	-140.97300	-40.96350	-167.23900	-191.94300	2.24926	-249.82200	-140.98800	-40.96740	-167.25800	-191.95000	2.24958	-249.83100	-141.05400	-40.96500	-167.34400
207.60300	-191.95600	2.24551	-249.83700	-140.96200	-40.96360	-167.22500	-191.95800	2.24507	-249.83900	-140.97700	-40.96760	-167.24300	-191.96500	2.24539	-249.84800	-141.04200	-40.96510	-167.32900
207.70300	-191.97000	2.24132	-249.85400	-140.95000	-40.96370	-167.21000	-191.97200	2.24088	-249.85600	-140.96600	-40.96770	-167.22900	-191.97900	2.24120	-249.86500	-141.03100	-40.96530	-167.31500
207.80300	-191.98500	2.23713	-249.87100	-140.93900	-40.96390	-167.19500	-191.98700	2.23669	-249.87300	-140.95400	-40.96780	-167.21400	-191.99400	2.23701	-249.88200	-141.02000	-40.96540	-167.30000
207.90300	-191.99900	2.23294	-249.88800	-140.92700	-40.96400	-167.18000	-192.00100	2.23250	-249.89000	-140.94300	-40.96800	-167.19900	-192.00800	2.23282	-249.89900	-141.00800	-40.96550	-167.28500
208.00300	-192.01400	2.22875	-249.90500	-140.91600	-40.96410	-167.16500	-192.01600	2.22831	-249.90800	-140.93100	-40.96810	-167.18400	-192.02200	2.22863	-249.91700	-140.99700	-40.96560	-167.27000
208.10400	-192.02800	2.22456	-249.92300	-140.90500	-40.96420	-167.15100	-192.03000	2.22412	-249.92500	-140.92000	-40.96820	-167.16900	-192.03700	2.22444	-249.93400	-140.98600	-40.96580	-167.25600
208.20400	-192.04300	2.22037	-249.94000	-140.89300	-40.96440	-167.13600	-192.04400	2.21993	-249.94200	-140.90900	-40.96840	-167.15500	-192.05100	2.22025	-249.95100	-140.97400	-40.96590	-167.24100
208.30400	-192.05700	2.21618	-249.95700	-140.88200	-40.96450	-167.12100	-192.05900	2.21574	-249.95900	-140.89700	-40.96850	-167.14000	-192.06600	2.21606	-249.96800	-140.96300	-40.96600	-167.22600
208.40400	-192.07100	2.21199	-249.97400	-140.87100	-40.96460	-167.10600	-192.07300	2.21155	-249.97600	-140.88600	-40.96860	-167.12500	-192.08000	2.21187	-249.98500	-140.95200	-40.96620	-167.21200
208.50400	-192.08600	2.20780	-249.99100	-140.85900	-40.96480	-167.09100	-192.08800	2.20736	-249.99300	-140.87500	-40.96880	-167.11000	-192.09400	2.20768	-250.00200	-140.94000	-40.96630	-167.19700
208.60400	-192.10000	2.20362	-250.00800	-140.84800	-40.96490	-167.07700	-192.10200	2.20317	-250.01000	-140.86300	-40.96890	-167.09500	-192.10900	2.20349	-250.01900	-140.92900	-40.96640	-167.18200
208.70400	-192.11500	2.19943	-250.02500	-140.83600	-40.96500	-167.06200	-192.11600	2.19898	-250.02700	-140.85200	-40.96900	-167.08100	-192.12300	2.19930	-250.03600	-140.91800	-40.96660	-167.16700
208.80400	-192.12900	2.19524	-250.04200	-140.82500	-40.96510	-167.04700	-192.13100	2.19479	-250.04400	-140.84100	-40.96910	-167.06600	-192.13800	2.19511	-250.05300	-140.90600	-40.96670	-167.15300
208.90400	-192.14300	2.19105	-250.05900	-140.81400	-40.96530	-167.03200	-192.14500	2.19060	-250.06100	-140.82900	-40.96930	-167.05100	-192.15200	2.19092	-250.07000	-140.89500	-40.96680	-167.13800
209.00400	-192.15800	2.18686	-250.07600	-140.80200	-40.96540	-167.01800	-192.16000	2.18641	-250.07800	-140.81800	-40.96940	-167.03600	-192.16700	2.18673	-250.08700	-140.88400	-40.96700	-167.12300
209.10400	-192.17200	2.18267	-250.09300	-140.79100	-40.96550	-167.00300	-192.17400	2.18222	-250.09600	-140.80700	-40.96950	-167.02200	-192.18100	2.18254	-250.10500	-140.87300	-40.96710	-167.10800
209.20400	-192.18700	2.17848	-250.11100	-140.78000	-40.96570	-166.98800	-192.18800	2.17803	-250.11300	-140.79500	-40.96970	-167.00700	-192.19500	2.17835	-250.12200	-140.86100	-40.96720	-167.09400
